Time,F-Scale,Location,County,State,Lat,Lon,Comments
2220,UNK,5 SE AMBROSE,COFFEE,GA,31.55,-82.94,EMERGENCY MANAGER REPORTS ROOF DAMAGE TO A HOME LOCATED ALONG STATE ROAD 32 NEAR THE RAILROAD CROSSING BETWEEN AMBROSE AND DOUGLAS. TIN ROOF PARTIALLY TORN OFF HOME. TI (JAX)
2220,UNK,6 W CECIL,FRANKLIN,AR,35.44,-94.05,TREES DOWN. (TSA)
2220,UNK,2 ENE CHAPLIN,NELSON,KY,37.91,-85.18,TREES DOWN ON HIGHWAY 62 LAWRENCEBURG ROAD (LMK)
2220,UNK,SEVEN SPRINGS,SOMERSET,PA,40.03,-79.29,NUMEROUS TREES DOWN. (CTP)
2221,65,21 SE CASCADE,CASCADE,MT,47.05,-111.39,65 MPH THUNDERSTORM WIND GUST REPORTED AT MILLEGAN AUTOMATED WEATHER SITE. (TFX)
2222,UNK,BATH,NORTHAMPTON,PA,40.73,-75.39,TREES DOWN (PHI)
2225,UNK,1 S HOLDENVILLE,HUGHES,OK,35.07,-96.4,LARGE TREES BLOWN DOWN,DAMAGING HOUSES. (OUN)
2225,UNK,4 N HARRISONVILLE,MEIGS,OH,39.17,-82.13,TWO TREES DOWN ON SAND RIDGE ROAD AND ROUTE 681 (RLX)
2227,UNK,CONFLUENCE,SOMERSET,PA,39.81,-79.35,TREES DOWN ON WIRES. (CTP)
2229,UNK,SPRINGVILLE,YORK,PA,40.18,-76.87,TREES AND WIRES DOWN IN FAIRVIEW TWP. (CTP)
2230,UNK,HOWE,LE FLORE,OK,34.95,-94.64,TREE DOWN (TSA)
2230,UNK,GREENVILLE,WAYNE,MO,37.13,-90.45,DOWNED TREES AND POWER LINES. HALF OF COMMUNITY WITHOUT POWER. WINDS ESTIMATED 60 TO 70 MPH. (PAH)
2230,UNK,4 N CLINTONVILLE,BOURBON,KY,38.14,-84.26,TREE REPORTED DOWN ON CLINTONVILLE ROAD IN FRONT OF COLUMBIANA FARM VIA FACEBOOK (LMK)
2230,UNK,FAIRMONT,MARION,WV,39.48,-80.14,TREES AND WIRES DOWN THROUGHOUT COUNTY (PBZ)
2230,UNK,7 W CANFIELD,MAHONING,OH,41.03,-80.9,SEVERAL LARGE BRANCHES (CLE)
2230,59,1 NE STEWART TERRACE,ORANGE,NY,41.5,-74.1,(OKX)
2231,UNK,NEWBURGH,ORANGE,NY,41.5,-74.02,LARGE TREE LIMB DOWN ON WIRES AND HOUSE. (OKX)
2236,UNK,5 NE MACON,JONES,GA,32.88,-83.58,MEDIA RELAYED A REPORT OF A GAS STATION AWNING DOWNED BY WINDS. (FFC)
2236,UNK,MONROE,ORANGE,NY,41.32,-74.19,TREE ON HOUSE ON SOUTH MAIN STREET. (OKX)
2236,UNK,BEACON,DUTCHESS,NY,41.5,-73.97,TREES DOWN (ALY)
2237,UNK,MARIETTA,WASHINGTON,OH,39.42,-81.53,LARGE BRANCHES BROKEN. (RLX)
2239,UNK,4 SE LEXINGTON,FAYETTE,KY,38,-84.41,MEDIA RELAYED REPORT OF TREE DOWN ON POWER LINE ON HIDDEN SPRINGS DRIVE (LMK)
2240,UNK,COLUMBIA,WARREN,NJ,40.93,-75.09,ONE TREE DOWN BLOCKING RTE 94 (PHI)
2244,UNK,SHARPSBURG,BATH,KY,38.2,-83.93,TREE ACROSS THE ROAD ON WEST TUNNEL HILL ROAD. (JKL)
2245,UNK,5 W PONDER,DENTON,TX,33.18,-97.39,ROOF DAMAGE WITH CEILING FANS TORN FROM A PORCH. TRAMPOLINE TWISTED AND BLOWN INTO NEARBY TREES. (FWD)
2245,UNK,DURANT,BRYAN,OK,33.99,-96.38,DURANT POLICE DEPARTMENT REPORTS POWER LINES DOWNED AND AT LEAST 6 TREES DOWNED ON ROADWAYS OR HOUSES. (OUN)
2245,UNK,ELIZABETH,ALLEGHENY,PA,40.27,-79.89,TREES AND POWERLINES DOWN THROUGHOUT ELIZABETH TOWNSHIP (PBZ)
2245,UNK,DELAWARE WATER GAP,MONROE,PA,40.98,-75.14,AT LEAST 1 TRACTOR TRAILER BLOWN OVER ON I-80 AT PA NJ STATE LINE. (PHI)
2246,72,2 SW DURANT,BRYAN,OK,33.97,-96.4,WIND 19030G63KT. (OUN)
2248,UNK,BAINBRIDGE,LANCASTER,PA,40.09,-76.67,TREES DOWN IN CONOY TWP. (CTP)
2248,UNK,4 N EPHRATA,LANCASTER,PA,40.24,-76.18,TREES DOWN IN WEST COCALICO TWP. (CTP)
2248,UNK,EAST PALESTINE,COLUMBIANA,OH,40.83,-80.54,TREES AND POWERLINES DOWN (PBZ)
2249,UNK,STORMVILLE,DUTCHESS,NY,41.57,-73.75,TREES DOWN (ALY)
2250,UNK,MOUNT STERLING,MONTGOMERY,KY,38.06,-83.95,LARGE LIMB ACROSS THE ENTRANCE TO 911 CENTER ON 200 OAK GROVE DRIVE. (JKL)
2251,UNK,6 SSW CLINTONVILLE,CLARK,KY,38,-84.32,TREE DOWN ON HWY 1923 NEAR TODDS ROAD (LMK)
2251,UNK,LAWRENCEBURG,ANDERSON,KY,38.03,-84.89,PICTURE OF TREE DOWN POSTED TO FACEBOOK (LMK)
2251,UNK,PROSPECT,JEFFERSON,KY,38.35,-85.61,LARGE TREE BRANCH DOWN ON HOME ON RIVERSIDE DRIVE. REPORTED VIA FACEBOOK (LMK)
2252,UNK,2 W SHAKER HEIGHTS,CUYAHOGA,OH,41.48,-81.59,SEVERAL TREES DOWN. (CLE)
2253,UNK,5 WSW MOUNT STERLING,CLARK,KY,38.03,-84.03,TREE DOWN NEAR THE INTERSECTION OF PREWITT GRASSY LICK ROAD AND WINCHESTER ROAD. (JKL)
2254,UNK,BREWSTER,PUTNAM,NY,41.4,-73.62,SCATTERED TREES DOWN IN BREWSTER. (OKX)
2255,70,DUDLEY,STODDARD,MO,36.79,-90.09,PARKED SEMI TRAILERS BLOWN OVER. (PAH)
2258,60,HERRIN,WILLIAMSON,IL,37.8,-89.03,ALSO...LOTS OF HEAVY RAIN (PAH)
2259,60,1 WSW SPARTA,WESTCHESTER,NY,41.14,-73.88,(OKX)
2300,UNK,1 E HENRYVILLE,CLARK,IN,38.53,-85.75,LARGE BRANCH TAKEN OFF OF TREE (LMK)
2300,UNK,SERVIA,BRAXTON,WV,38.62,-80.96,TREES DOWN AROUND SERVIA (RLX)
2300,UNK,5 SSW SEDALIA,DODDRIDGE,WV,39.3,-80.62,TREES DOWN ON ROUTE 50 (RLX)
2300,UNK,ST. MARYS,PLEASANTS,WV,39.4,-81.2,TREE DOWN INTO POWER LINES IN THE TOWN OF ST. MARYS (RLX)
2300,UNK,CASSVILLE,MONONGALIA,WV,39.66,-80.06,NUMEROUS TREES DOWN. (PBZ)
2300,UNK,PERRYOPOLIS,FAYETTE,PA,40.09,-79.75,TREES AND POWERLINES DOWN (PBZ)
2300,UNK,FLEMINGTON,HUNTERDON,NJ,40.51,-74.86,TREES DOWN NEAR FLEMINGTON (PHI)
2302,UNK,SUSSEX,SUSSEX,NJ,41.21,-74.61,SOME TREES DOWN AND POWER OUTAGES THROUGHOUT THE COUNTY (PHI)
2304,64,ELVERSON,CHESTER,PA,40.16,-75.83,(PHI)
2305,UNK,HAZELTON,PRESTON,WV,39.65,-79.53,TREES DOWN. (PBZ)
2305,UNK,1 SSE GREENSBURG,WESTMORELAND,PA,40.29,-79.54,TREES AND LINES DOWN IN HEMPFIELD TOWNSHIP (PBZ)
2306,UNK,ROCKAWAY,MORRIS,NJ,40.9,-74.51,*** 3 INJ *** TREES DOWN ON HOUSE. 3 INJURED...TWO ADULTS AND ONE INFANT. (PHI)
2307,UNK,FRANKLIN LAKES,BERGEN,NJ,41.01,-74.21,1 FOOT DIAMETER TREE DOWN ON PULIS AVE (OKX)
2309,UNK,2 S SALVISA,MERCER,KY,37.89,-84.86,TREE REPORTED DOWN ON GARRIOTT LANE IN SALVISA VIA FACEBOOK (LMK)
2310,UNK,SALT LICK,BATH,KY,38.12,-83.62,TREES ACROSS US 60 EAST. (JKL)
2310,UNK,CLYMER,INDIANA,PA,40.67,-79.01,TREES AND POWERLINES DOWN THROUGHOUT COUNTY (PBZ)
2310,UNK,1 SW RIDGEFIELD,FAIRFIELD,CT,41.27,-73.51,TREE DOWN ON HOME ON WEST LN (OKX)
2312,UNK,GREENUP,GREENUP,KY,38.58,-82.83,TREE DOWN ON STATE ROUTE 1 IN GREENUP (RLX)
2312,UNK,STRASBURG,LANCASTER,PA,39.98,-76.19,TREES AND WIRES DOWN IN STRASBURG TWP. (CTP)
2313,UNK,3 NW CENTER RIDGE,CONWAY,AR,35.4,-92.6,AN UNOCCUPIED HOUSE HAD ROOF DAMAGE. (LZK)
2313,UNK,3 N LEXINGTON,FAYETTE,KY,38.09,-84.47,TREES REPORTED DOWN ON RUSSELL CAVE ROAD IN LEXINGTON (LMK)
2314,UNK,1 ESE NORTH CASTLE,WESTCHESTER,NY,41.14,-73.67,TREE DOWN ON WIRES ALONG BANKSVILLE RD (OKX)
2315,UNK,FAIRMONT,MARION,WV,39.48,-80.14,TRESS DOWN COUNTY-WIDE. (PBZ)
2315,UNK,MOUNT ZION,YORK,PA,40,-76.68,UTILITY POLES DOWN IN SPRINGETTSBURY TWP. (CTP)
2315,UNK,DAWSON,FAYETTE,PA,40.05,-79.66,TREES AND POWERLINES DOWN IN DAWSON BOROUGH AND SURROUNDING AREAS (PBZ)
2315,UNK,SOMERS,WESTCHESTER,NY,41.33,-73.69,MULTIPLE TREES AND WIRES DOWN AROUND TOWN (OKX)
2315,UNK,LAKE CARMEL,PUTNAM,NY,41.46,-73.67,MULTIPLE TREES DOWN AROUND LAKE CARMEL (OKX)
2315,UNK,NEW MILFORD,LITCHFIELD,CT,41.59,-73.41,WIDESPREAD TREES DOWN (ALY)
2316,UNK,SUNNYSIDE,UPSON,GA,32.9,-84.41,SEVERAL TREES WERE REPORTED DOWN IN WESTERN UPSON COUNTY. TIME IS BASED ON RADAR (FFC)
2316,UNK,2 SSW HILLSBORO,HIGHLAND,OH,39.18,-83.62,TREE DOWN ON DUNLAP ROAD NEAR US 62. TIME ESTIMATED FROM RADAR. (ILN)
2320,UNK,WARNER ROBINS,HOUSTON,GA,32.62,-83.63,SEVERAL TREES REPORTED DOWN BY BROADCAST MEDIA. TIME IS BASED ON RADAR. (FFC)
2320,UNK,GRAFTON,TAYLOR,WV,39.34,-80.02,TREES DOWN INTO POWER LINES ON ROUTE 119 IN GRAFTON (RLX)
2320,UNK,SHINNSTON,HARRISON,WV,39.39,-80.3,TREES AND POWER LINES DOWN IN SHINNSTON (RLX)
2320,UNK,GREENWICH,FAIRFIELD,CT,41.03,-73.63,TREE DOWN ON ROUND HILL ROAD (OKX)
2321,UNK,4 S MILLINGTON,SOMERSET,NJ,40.62,-74.52,TREE BRANCHES DOWN ON INTERSTATE 78 AT MILE MARKER 33 (PHI)
2325,UNK,3 S BUTLER,TAYLOR,GA,32.51,-84.24,A FEW TREES AND A FEW POWERLINES DOWN ON SEVERAL ROADS NEAR BUTLER...INCLUDING ED DAVIS ROAD...AMERICUS ROAD...CROSSROAD SCHOOL ROAD...AND NORTH DAVIS ROAD. (FFC)
2325,UNK,MARION,WILLIAMSON,IL,37.73,-88.94,POWER LINES DOWN SOUTH OFF WEST MAIN STREET IN THE CITY (PAH)
2326,UNK,RAVENDEN SPRINGS,RANDOLPH,AR,36.31,-91.22,TREES DOWN THROUGHOUT RANDOLPH COUNTY...SOME BLOCKING ROADWAYS (MEG)
2328,UNK,1 E KINCAID SPRINGS,PIKE,OH,39.1,-83.26,TREES DOWN ON SR 124 AND SR 772. (ILN)
2328,UNK,EDISON,MIDDLESEX,NJ,40.52,-74.41,NUMEROUS TREES AND POWER LINES DOWN (PHI)
2328,UNK,PLAINFIELD,UNION,NJ,40.62,-74.42,TREE DOWN ON LIVE WIRES ALONG PARK AVE (OKX)
2330,UNK,2 NNW BUFORD,HIGHLAND,OH,39.1,-83.85,TREE DOWN ON SR 286 ABOUT A HALF MILE WEST OF SR 134. TIME ESTIMATED FROM RADAR. (ILN)
2330,UNK,BROWNS CHAPEL,MONONGALIA,WV,39.5,-79.92,TREES DOWN. (PBZ)
2330,UNK,TUNXIS HILL,FAIRFIELD,CT,41.18,-73.23,TREE LIMBS BLOCKING OLD STRATFIELD RD (OKX)
2330,70,MONROE,FAIRFIELD,CT,41.36,-73.2,TREE FELL DUE TO WIND (OKX)
2333,UNK,4 SE MOUNT STERLING,MONTGOMERY,KY,38.02,-83.89,TREE DOWN NEAR THE INTERSECTION OF SPENCER ROAD AND WHITAKER LANE. (JKL)
2340,UNK,MIDDLEBROOK,RANDOLPH,AR,36.46,-90.93,TREES DOWN COUNTY WIDE...SOME BLOCKING ROADWAYS (MEG)
2345,UNK,SALVISA,MERCER,KY,37.92,-84.87,175-FOOT STEEL TOWER USED FOR AMATEUR RADIO ANTENNAS DOWNED BY HIGH WINDS ON BONDVILLE ROAD (LMK)
2345,UNK,SPENCER,ROANE,WV,38.8,-81.36,POWER LINES DOWN NEAR SPENCER (RLX)
2345,UNK,GRANTSVILLE,CALHOUN,WV,38.92,-81.09,TWO TREES DOWN ON ONE RESIDENCE IN GRANTSVILLE...1 TREE ON THE HOUSE...1 TREE ON POWER LINES (RLX)
2345,UNK,TOTTENVILLE,RICHMOND,NY,40.51,-74.25,65 FT TREE SPLIT IN TWO ON ARTHUR KILL RD (OKX)
2345,UNK,BOUND BROOK,SOMERSET,NJ,40.57,-74.54,TREES WIRES DOWN (PHI)
2345,UNK,MILFORD,NEW HAVEN,CT,41.23,-73.06,TREE DOWN ON WIRES AND BLOCKING GRANVILLE AVE (OKX)
2350,UNK,HARVEY,SCOTT,AR,34.85,-93.78,SEVERAL TREES WERE BLOWN DOWN IN HARVEY. POWER OUTAGES OCCURRED AROUND HARVEY AND NOLA. (LZK)
2350,UNK,HOLMDEL,MONMOUTH,NJ,40.35,-74.18,TREES DOWN ALONG GARDEN STATE PARKWAY. (PHI)
2353,UNK,BORDENTOWN,BURLINGTON,NJ,40.15,-74.71,TREES DOWN (PHI)
2353,58,LAMONI AIRPORT,DECATUR,IA,40.63,-93.9,(DMX)
2354,UNK,7 ENE PHILIPPI,BARBOUR,WV,39.19,-79.92,TREES DOWN BLOCKING THE ROAD ON ROUTE 38 NEAR ROUTE 92 IN THE CLEMTOWN ARE (RLX)
2356,UNK,7 NE MCALESTER,PITTSBURG,OK,35,-95.68,POWER LINES DOWN (TSA)
2356,UNK,CENTERTOWN,OHIO,KY,37.42,-87,POWER LINES AND POWER POLES REPORTED DOWN. AT LEAST ONE HOUSE WITH DAMAGE. (LMK)
2358,UNK,WORTHVILLE,CARROLL,KY,38.61,-85.07,TREES DOWN (ILN)
2358,UNK,2 SW FORT ASHBY,MINERAL,WV,39.48,-78.8,TREES DOWN NEAR RT 46 AND GEORGES RUN RD (LWX)
0000,68,HUGO,CHOCTAW,OK,34.01,-95.51,(TSA)
0000,UNK,ENGELERG,RANDOLPH,AR,36.34,-90.91,TREES DOWN COUNTY WIDE... SOME BLOCKING ROADWAYS (MEG)
0000,UNK,BELINGTON,BARBOUR,WV,39.02,-79.93,2 TREES DOWN ON TOP OF POWER LINES...TREES ARE ON FIRE (RLX)
0000,UNK,5 NW LITTLE ORLEANS,ALLEGANY,MD,39.68,-78.46,1 TREE DOWN (LWX)
0000,UNK,GLEN ROCK,YORK,PA,39.79,-76.73,TREES AND WIRES DOWN. (CTP)
0000,UNK,LOCUST VALLEY,NASSAU,NY,40.88,-73.59,TREE DOWN NEAR LOCUST VALLEY...REPORTED BY LONG ISLAND RAILROAD. (OKX)
0005,UNK,1 ESE SERVIA,BRAXTON,WV,38.61,-80.94,TREES DOWN (RLX)
0006,UNK,4 SW GRAY,JONES,GA,32.97,-83.58,SEVEN TREES WERE REPORTED DOWN BY THE MEDIA IN JONES COUNTY. TIME IS BASED ON RADAR. (FFC)
0010,UNK,5 S HULL,PIKE,IL,39.64,-91.2,MACHINE SHED SOUTH OF HULL SUSTAINED ROOF AND DOOR DAMAGE. IN ADDITION...AREA HAD NUMEROUS SMALL TREE LIMBS DOWN AND A FEW POWER LINES DOWN. (LSX)
0010,UNK,ARMINGTON,TAZEWELL,IL,40.34,-89.31,TREES AND BRANCHES KNOCKED OVER BLOCKING THE ROADS. POWER LINES KNOCKED DOWN CAUSING POWER OUTAGES AND COUPLE OF FIRES. ROOF DAMAGE TO AN OLD SCHOOL. TIME ESTIMATED FRO (ILX)
0010,61,2 WNW POTTAWATTOMIE PAR,LMZ046,IN,41.74,-86.91,(IWX)
0015,UNK,SUTTON,BRAXTON,WV,38.67,-80.63,TWIGS OR SMALL BRANCHES BROKEN. (RLX)
0015,UNK,N GLENCOE,GALLATIN,KY,38.71,-84.82,NUMEROUS TREES DOWN. (ILN)
0015,UNK,TOTTENVILLE,RICHMOND,NY,40.51,-74.25,65 FT TREE SPLIT IN TWO ON ARTHUR KILL RD (OKX)
0020,UNK,PARAGOULD,GREENE,AR,36.06,-90.51,LARGE TREE DOWN ON FENCE AND HOUSE IN CENTRAL PARAGOULD (MEG)
0020,UNK,TEAYS VALLEY,PUTNAM,WV,38.45,-81.93,POWER LINES DOWN (RLX)
0024,UNK,1 S WHITNEYVILLE,NEW HAVEN,CT,41.33,-72.91,TREE DOWN AT EAST ROCK RD AND FARNAM DR (OKX)
0026,UNK,4 WNW CRITTENDEN,BOONE,KY,38.79,-84.68,TREE LIMBS DOWN NEAR WALLER AND MUNK ROADS. TIME ESTIMATED FROM RADAR. (ILN)
0030,UNK,MACON,BIBB,GA,32.83,-83.64,THE PUBLIC REPORTED THREE TREES DOWN IN MACON. (FFC)
0030,UNK,CAMDEN,CAMDEN,NJ,39.94,-75.11,*** 1 INJ *** TREE DOWN ON CAR. ONE PERSON TRAPPED. (PHI)
0032,UNK,3 S GOWEN,LATIMER,OK,34.84,-95.48,POWER LINES DOWNED. (TSA)
0032,UNK,HENRYETTA,OKMULGEE,OK,35.44,-95.98,ROOF DAMAGE AND TREES DOWN. (TSA)
0040,UNK,JONESBORO,CRAIGHEAD,AR,35.82,-90.69,TREES DOWN ON POWER LINES ON THE 1700 BLOCK OF CHURCH STREET... POWER OUTAGES IN SOUTH JONESBORO (MEG)
0040,UNK,HEYWORTH,MCLEAN,IL,40.31,-88.98,2-3FT DIAMETER HOLLOW TREE BRANCH BROKEN OUT OF TREE AND FELL ON A HOUSE. NUMEROUS OTHER LIMBS DOWN AROUND TOWN AND SOME POWER LINES DOWN. TIME ESTIMATED FROM RADAR. (ILX)
0050,UNK,1 S FORT TOWSON,CHOCTAW,OK,34,-95.27,SEVERAL LARGE TREES DOWN...TWO ON HOMES NEAR RAYMOND GARY STATE PARK. (TSA)
0052,65,7 SE HILGER,FERGUS,MT,47.18,-109.25,65 MPH THUNDERSTORM WIND GUST OCCURRED BETWEEN 552 PM AND 652 PM MDT AT JUDITH PEAK RAWS SITE. 0.34 INCHES OF RAIN ALSO FELL DURING THIS TIME. (TFX)
0054,60,GARLAND,SEWARD,NE,40.94,-96.99,CORN FLATTENED IN THE AREA. (OAX)
0055,UNK,HOCHATOWN,MCCURTAIN,OK,34.2,-94.67,TREE DOWN ON A HOUSE IN THE LAKE PINE RETREAT AREA. (SHV)
0055,UNK,STIDHAM,MCINTOSH,OK,35.37,-95.7,TREE AND LIMB DAMAGE AROUND THE STIDHAM AREA. (TSA)
0059,64,16 SSW CANYON,RANDALL,TX,34.77,-102.03,(AMA)
0100,UNK,NE JONESBORO,CRAIGHEAD,AR,35.82,-90.69,LARGE TREE DOWN BLOCKING ROADWAY NEAR THE 1100 BLOCK OF POMONA DRIVE IN NORTH EAST JONESBORO (MEG)
0108,UNK,1 S UPPERCO,BALTIMORE,MD,39.55,-76.84,TREE DOWN ON RT 30 SOUTH OF CARROLL COUNTY LINE. (LWX)
0113,60,7 SE HEREFORD,DEAF SMITH,TX,34.75,-102.31,(AMA)
0113,64,NEWPORT,JACKSON,AR,35.63,-91.24,WIND GUST WAS MEASURED AT THE NEWPORT AIRPORT. (LZK)
0130,UNK,HOCHATOWN,MCCURTAIN,OK,34.2,-94.67,TREE DOWN ACROSS A ROADWAY NEAR BROKEN BOW LAKE. (SHV)
0138,UNK,WARRENTON,FAUQUIER,VA,38.72,-77.8,TREE DOWN ON LEEDS MANOR RD. (LWX)
0140,UNK,1 WNW COCKEYSVILLE,BALTIMORE,MD,39.48,-76.64,TREE DOWN AT RAILROAD AVE AND YORK RD. (LWX)
0145,63,CLIVE,TOOELE,UT,40.34,-113.24,SALT FLATS - 4265 FT (SLC)
0152,UNK,HODGENVILLE,LARUE,KY,37.57,-85.74,DISPATCH REPORTS TREES DOWN IN HODGENVILLE (LMK)
0155,UNK,VANCEBURG,LEWIS,KY,38.59,-83.32,TREES DOWN (ILN)
0159,UNK,1 WSW PLEASANT HILLS,HARFORD,MD,39.48,-76.41,TREE DOWN ON RECKORD ROAD BETWEEN HARFORD ROAD AND BEL AIR ROAD (LWX)
0238,UNK,NEW MARKET,MARION,KY,37.5,-85.32,DISPATCH REPORTS TREE DOWN ON STATE HWY 289 BETWEEN MILL DAM ROAD AND WARDS BRANCH ROAD (LMK)
0242,UNK,3 ESE HIGHGROVE,SPENCER,KY,37.96,-85.43,DISPATCH REPORTS TREE DOWN ON HIGHGROVE ROAD (LMK)
0301,UNK,4 WNW PEYTONA,SHELBY,KY,38.2,-85.15,DISPATCH REPORTS TREES DOWN NEAR THE INTERSECTION OF HEMPRIDGE AND FRANKFORT ROADS (LMK)
0315,UNK,5 NNW FRANKFORT,FRANKLIN,KY,38.26,-84.9,DISPATCH REPORTS TREE DOWN NEAR INTERSECTION OF BALD KNOB AND BARK BRANCH ROADS (LMK)
0324,UNK,4 SE HARRISONVILLE,ANDERSON,KY,38.05,-85.02,DISPATCH REPORTS AT LEAST ONE TREE DOWN ON ROAD NEAR INTERSECTION OF ALTON STATION AND LIN MOORE ROADS (LMK)
0338,UNK,6 SSE BRADFORDSVILLE,TAYLOR,KY,37.42,-85.11,TREE REPORTED DOWN ON BRADFORDSVILLE ROAD (LMK)
0355,68,DUGWAY,TOOELE,UT,40.2,-113.17,HORIZONTAL GRID - 4261 FT (SLC)
0401,UNK,1 W CYNTHIANA,HARRISON,KY,38.39,-84.31,TREES DOWN. THE ROOF AND RAFTERS WERE BLOWN OFF A BARN AT 330 AMMERMAN PIKE. SOME OUTBUILDINGS WERE ALSO HEAVILY DAMAGED. (LMK)
0419,UNK,9 NNE CARLISLE,NICHOLAS,KY,38.43,-83.97,A FEW TREES DOWN AND BLOCKING STONY CREEK-BLUE LICKS SPRING ROAD. (LMK)
0445,58,DUGWAY,TOOELE,UT,40.24,-113.09,PLAYA STATION - 4280 FT (SLC)
Time,Size,Location,County,State,Lat,Lon,Comments
1835,100,STRUTHERS,MAHONING,OH,41.05,-80.59,(CLE)
1855,100,DOVER,TUSCARAWAS,OH,40.55,-81.47,EVENT OCCURRED BETWEEN 240 PM 07/26/2012 AND 255 PM 07/26/2012 (PBZ)
1920,200,VANDALIA,MONTGOMERY,OH,39.88,-84.19,NEAR LITTLE YORK ROAD (ILN)
1923,100,1 NE DOWNTOWN CINCINNAT,HAMILTON,OH,39.11,-84.5,(ILN)
1926,100,3 SSW SPRINGFIELD,CLARK,OH,39.89,-83.81,(ILN)
1933,100,PARK LAYNE,CLARK,OH,39.89,-84.04,HAIL DIME TO QUARTER SIZE (ILN)
1935,100,4 SW DOWNTOWN DAYTON,MONTGOMERY,OH,39.73,-84.26,(ILN)
2000,100,BATAVIA,CLERMONT,OH,39.08,-84.18,WINDS ESTIMATED TO 40 MPH. (ILN)
2000,150,WORTHINGTON,FRANKLIN,OH,40.1,-83.02,(ILN)
2008,100,2 SSW JOHNSON,WASHINGTON,AR,36.11,-94.18,AT GARLAND EXIT OF I 540 (TSA)
2032,100,MOUNT ORAB,BROWN,OH,39.03,-83.92,(ILN)
2040,100,3 S CARBONDALE,JACKSON,IL,37.68,-89.22,QUARTER SIZE HAIL REPORTED SOUTH OF CARBONDALE (PAH)
2054,100,MONTROSE,SUSQUEHANNA,PA,41.83,-75.88,(BGM)
2105,100,IRWIN,WESTMORELAND,PA,40.32,-79.7,(PBZ)
2115,100,BERWICK,COLUMBIA,PA,41.06,-76.25,QUARTER SIZED HAIL REPORTED IN BERWICK. (CTP)
2129,100,2 W OAKLAND,POTTAWATTAMIE,IA,41.31,-95.44,ALSO 40-45 MPH WINDS. (OAX)
2132,100,RIDGWAY,GALLATIN,IL,37.8,-88.26,QUARTER SIZE HAIL REPORTED BY STATE POLICE. (PAH)
2135,100,1 S POCOLA,LE FLORE,OK,35.22,-94.48,(TSA)
2147,175,KIBLER,CRAWFORD,AR,35.43,-94.23,(TSA)
2153,175,3 N RED OAK,MONTGOMERY,IA,41.06,-95.22,(OAX)
2212,100,RED OAK,MONTGOMERY,IA,41.01,-95.22,(OAX)
2235,175,HOWE,LE FLORE,OK,34.95,-94.64,(TSA)
2241,100,5 NNE YORKTOWN,PAGE,IA,40.8,-95.12,(OAX)
2300,100,CARMEL,PUTNAM,NY,41.41,-73.68,(OKX)
2325,100,BYRON,PEACH,GA,32.65,-83.76,(FFC)
0054,100,GARLAND,SEWARD,NE,40.94,-96.99,(OAX)
0106,100,MALCOLM,LANCASTER,NE,40.91,-96.87,(OAX)
0200,175,6 NE SANTA RITA,GLACIER,MT,48.83,-112.21,GOLF BALL SIZE 1.75 INCH HAIL... 80 PERCENT GRAIN CROP LOSS. BROKEN WINDOWS PLUS DAMAGE TO PVC SIDING. (TFX)
0240,150,5 ESE FERDIG,TOOLE,MT,48.74,-111.67,MEASURED PING-PONG SIZED HAIL. (TFX)
0308,175,BIRNAMWOOD,SHAWANO,WI,44.93,-89.19,RELAYED BY SHERIFFS DEPT NEAR HWY 45 AND CHURCH RD (GRB)
