Time,F-Scale,Location,County,State,Lat,Lon,Comments
2151,UNK,3 ENE IVA,ANDERSON,SC,34.32,-82.61,TREES REPORTED DOWN NEAR THE INTERSECTION OF HWY. 184 AND FLAT ROCK ROAD. DAMAGING WIND WERE ASSOICATED WITH A OUTFLOW BOUNDARY. TIME DETERMINED BY RADAR. (GSP)
2151,UNK,MILL SPRING,POLK,NC,35.3,-82.16,TREES DOWN IN MILL SPRING AND SUNNYVIEW AREAS. (GSP)
2152,UNK,LINCOLNTON,LINCOLN,GA,33.79,-82.48,SHERIFF REPORTED TREES DOWN IN THE AREA. (CAE)
2152,UNK,WEST FRANKFORT,FRANKLIN,IL,37.9,-88.93,NWS EMPLOYEE WAS TRAVELING SOUTH ON I-57 AND REPORTED A TREE WAS BLOCKING ONE OF THE LANES AT MILE MARKER 65. AT LEAST 2 TREES WERE DOWN AND 4 TO 5 TREE TOPS WERE SNAPP (PAH)
2154,UNK,PLAINVIEW,NASSAU,NY,40.78,-73.47,LARGE TREE LIMBS DOWN ALONG THE LONG ISLAND EXPRESSWAY NEAR PLAINVIEW. (OKX)
2155,UNK,4 NE LAWLEY,BIBB,AL,32.9,-86.91,SEVERAL LARGE LIMBS ABOUT 6 INCHES IN DIAMETER WERE BLOWN OUT OF TREE TOPS NEAR THE INTERSECTION OF HWY 139 AND CR 36. ONE TREE WAS ALSO DOWN ALONG HWY 139 NEAR RANDOLP (BMX)
2155,UNK,1 NNE LELAND,BRUNSWICK,NC,34.26,-78.04,SEVERAL TREES AND POWER LINES DOWN (ILM)
2156,61,BEAUFORT,CARTERET,NC,34.72,-76.65,MEASURED ON HOME WEATHER STATION (MHX)
2156,UNK,MOUNT CARMEL,WABASH,IL,38.42,-87.77,SEVERAL TREES DOWN IN THE CITY LIMITS (PAH)
2156,58,SPRINGFIELD,CLARK,OH,39.93,-83.8,(ILN)
2200,UNK,ANNISTON,CALHOUN,AL,33.66,-85.81,TREES AND POWERLINES DOWN ALONG LEIGHTON AVE IN DOWNTOWN. TIME ESTIMATED FROM RADAR. (BMX)
2200,UNK,8 NE MANNING,CLARENDON,SC,33.78,-80.12,SHERIFF REPORTED MANY TREES DOWN IN THE NORTHERN PORTIONS OF THE COUNTY. (CAE)
2200,UNK,4 SW FLORENCE,FLORENCE,SC,34.15,-79.83,TREE DOWN ON SAVANNAH GROVE ROAD NEAR THE ELEMENTARY SCHOOL. (ILM)
2203,UNK,CROSS HILL,LAURENS,SC,34.3,-81.98,TWO TREES REPORTED DOWN IN THE CROSS HILL AREA. WINDS WERE ASSOICATED WITH A OUTFLOW BOUNDARY. TIME ESTIMATED BY RADAR. (GSP)
2205,UNK,5 NW WAYSIDE,JONES,GA,33.11,-83.67,6 TO 8 TREES DOWN ACROSS NORTHWEST JONES COUNTY. (FFC)
2205,UNK,BERNER,MONROE,GA,33.15,-83.83,20 TO 30 TREES DOWN ACROSS NORTH AND CENTRAL MONROE COUNTY. (FFC)
2208,70,2 W WILMINGTON,NEW HANOVER,NC,34.21,-77.95,ESTIMATED 60 TO 70 MPH WIND GUST IN THE GREENFIELD LAKE AREA. (ILM)
2208,UNK,WEST SAYVILLE,SUFFOLK,NY,40.73,-73.11,LARGE TREE DOWN IN WEST SAYVILLE...BRINGING DOWN POWER LINES. THIS PULLED LINES FROM A HOUSE...CAUSING MINOR DAMAGE. (OKX)
2210,UNK,STURGIS,UNION,KY,37.55,-87.99,REPORTS OF NUMEROUS TREES DOWN...POWER OUTAGES...AND A PARTIAL STRUCTURE COLLAPSE IN DOWNTOWN STURGIS. (PAH)
2211,58,14 WNW SAINT STEPHEN,BERKELEY,SC,33.48,-80.15,A 58 MPH WIND GUST WAS MEASURED AT THE SANTEE DAM. (CHS)
2211,UNK,BENTON,FRANKLIN,IL,38.01,-88.92,WIND TOOK DOWN THREE SECTIONS OF VINYL FENCING. IT TORE THE FACING OFF THE FRONT OF HOUSE. (PAH)
2213,UNK,AIKEN,AIKEN,SC,33.54,-81.73,TREES DOWN ON WATERLOO ROAD AT US-1 IN AIKEN. (CAE)
2213,UNK,BLOOMINGBURG,FAYETTE,OH,39.61,-83.4,MULTIPLE TREES DOWN IN THE AREA OF BLOOMINGBURG. (ILN)
2213,UNK,MADISON LAKE,MADISON,OH,39.87,-83.38,MULTIPLE TREES AND POWER LINES REPORTED DOWN THROUGHOUT SOUTHERN MADISON COUNTY. (ILN)
2214,UNK,PIEDMONT,CALHOUN,AL,33.93,-85.62,APPROXIMATELY A DOZEN LARGE TREES DOWN ALONG HWY 278 IN THE PIEDMONT AREA. (BMX)
2215,UNK,LOCUST GROVE,HENRY,GA,33.34,-84.1,HENRY COUNTY 911 RELAYED REPORTS OF SEVERAL DOWNED TREES IN THE LOCUST GROVE AREA. RADAR ESTIMATED TIME OF 1815 EDT TO 1837 EDT. (FFC)
2215,UNK,3 SE QUINBY,FLORENCE,SC,34.2,-79.69,TREE DOWN ON TREMONT ROAD. (ILM)
2215,UNK,1 W BOWLING GREEN,WOOD,OH,41.38,-83.67,LARGE LIMBS AND ONE LARGE TREE REPORTED DOWN IN WINTERGARDEN PARK. (CLE)
2216,UNK,6 SE AYNOR,HORRY,SC,33.93,-79.13,TREE IN ROAD AT SMITH ROAD AND HORRY ROAD. (ILM)
2218,UNK,3 ESE GODFREY,PUTNAM,GA,33.44,-83.46,PUTNAM COUNTY 911 RELAYED REPORTS OF SEVERAL DOWNED TREES IN THE NORTHERN PORTION OF THE COUNTY. RADAR ESTIMATED TIME 1818 EDT TO 1841 EDT. (FFC)
2220,UNK,GREELEYVILLE,WILLIAMSBURG,SC,33.58,-79.99,TREE DOWN ON SOCIETY STREET EXTENSION. (ILM)
2220,UNK,SUPPLY,BRUNSWICK,NC,34.01,-78.27,TREES DOWN VICINITY SOUTHPORT-SUPPLY ROAD. (ILM)
2226,UNK,8 E CALHOUN CITY,CALHOUN,MS,33.86,-89.18,TREE DOWN EAST OF CALHOUN CITY BLOCKING HIGHWAY 8 (MEG)
2226,UNK,8 W CALHOUN CITY,CALHOUN,MS,33.86,-89.45,TREE DOWN EAST OF CALHOUN CITY BLOCKING HIGHWAY 8 (MEG)
2230,UNK,8 S MANNING,CLARENDON,SC,33.58,-80.22,DISPATCH REPORTED TREES DOWN IN THE JORDAN AREA. (CAE)
2230,UNK,JASPER,DUBOIS,IN,38.39,-86.94,TREES AND POWER LINES DOWN IN THE CITY (LMK)
2230,UNK,MARBLEHEAD,OTTAWA,OH,41.53,-82.72,SIDING BLOW OFF A HOUSE. (CLE)
2231,UNK,OBETZ,FRANKLIN,OH,39.88,-82.94,SEVERAL BRANCHES DOWN. (ILN)
2233,UNK,OCEAN ISLE BEACH,BRUNSWICK,NC,33.89,-78.42,LARGE BRANCHES DOWN VICINITY EAST 2ND STREET. (ILM)
2233,UNK,7 W DOUBLE SPRINGS,WINSTON,AL,34.15,-87.53,TREES DOWN ON HWY 278 BETWEEN DOUBLE SPRINGS AND NATURAL BRIDGE (BMX)
2235,58,KLCK RICKENBACKER APT,FRANKLIN,OH,39.81,-82.93,(ILN)
2237,UNK,RAYVILLE,RICHLAND,LA,32.47,-91.76,TREES DOWN ACROSS THE CITY. ONE BLOCKING A DRIVEWAY TO A HOUSE AND ANOTHER BLOCKING FRAGALA STREET. (JAN)
2237,UNK,3 SW SAINT STEPHEN,BERKELEY,SC,33.38,-79.95,LAW ENFORCEMENT WITNESSED A ROOF BLOWN OFF A TRAILER. (CHS)
2238,UNK,BELLEVIEW,JEFFERSON,IN,38.85,-85.37,TREES DOWN ACROSS NORTHERN JEFFERSON COUNTY. (LMK)
2241,UNK,GREEN SPRINGS,SANDUSKY,OH,41.26,-83.05,A FEW LARGE LIMBS WERE REPORTED DOWN,ALONG WITH A UTILITY POLE. (CLE)
2242,UNK,SUPPLY,BRUNSWICK,NC,34.02,-78.27,TREES DOWN VICINITY STONE CHIMNEY ROAD. (ILM)
2243,UNK,MILTON,TRIMBLE,KY,38.71,-85.37,DOWNED TREES BLOCKING HWY 421 IN THE MILTON AREA. (LMK)
2245,UNK,1 S OAK RIDGE,ANDERSON,TN,35.95,-84.3,FEW TREES DOWN IN THE SOUTH END OF THE COUNTY. (MRX)
2245,75,5 S IRELAND,DUBOIS,IN,38.34,-87,(LMK)
2246,UNK,5 W PIEDMONT,CALHOUN,AL,33.93,-85.7,TREES AND POWERLINES DOWN AT 1148 OLD PIEDMONT GADSDEN HWY OR COUNTY ROAD 66 (BMX)
2250,UNK,LAWRENCEVILLE,LAWRENCE,IL,38.73,-87.69,NUMEROUS 8-10 INCH TREES AND LARGE BRANCHES DOWN. (ILX)
2254,UNK,LOCUST,CARROLL,KY,38.7,-85.26,MULTIPLE TREES DOWN IN THE AREA. ONE TREE FELL ON A CAR. (ILN)
2255,UNK,LAURENS,LAURENS,SC,34.5,-82.03,REPORTS OF AT LEAST 5 TREES DOWN AROUND CITY OF LAURENS BEGINNING AROUND 7 PM. TIME ESTIMATED FROM RADAR. (GSP)
2255,UNK,4 SSE FAIRVIEW,UNION,NC,35.09,-80.51,TREE DOWN ACROSS A ROAD WITH SEVERAL LIMBS DOWN IN THE AREA. TIME DETERMINED FROM RADAR DATA. (GSP)
2255,UNK,VINCENNES,KNOX,IN,38.68,-87.51,NUMEROUS TREES DOWN. ESTIMATED WINDS 65-70 MPH. (IND)
2256,UNK,1 E FREMONT,SANDUSKY,OH,41.35,-83.09,A FEW TREES WERE REPORTED DOWN. (CLE)
2300,UNK,2 SW LADSON,DORCHESTER,SC,32.96,-80.13,LAW ENFORCEMENT REPORTED ONE TREE DOWN ON POWERLINE AND ON FIRE ALONG RONALD DRIVE. (CHS)
2300,UNK,WAYNESBORO,BURKE,GA,33.09,-82.01,WAYNESBORO FIRE DEPT REPORTED A TREE ACROSS THE ROAD AT MARTIN LUTHER KING JR DRIVE AND WEST 8TH STREET. (CAE)
2300,UNK,3 NNE DORCHESTER,DORCHESTER,SC,33.19,-80.38,ONE TREE DOWN ALONG INTERSTATE 26 BETWEEN MILE MARKERS 184 AND 183. (CHS)
2300,UNK,2 NE LAURELVILLE,HOCKING,OH,39.49,-82.71,MULTIPLE TREES AND POWERS LINES DOWN IN LAUREVILLE AND OTHER LOCATIONS ACROSS SOUTHWESTERN HOCKING COUNTY. (ILN)
2300,UNK,3 W AMANDA,FAIRFIELD,OH,39.65,-82.8,TREE DOWN OVER US 22 BETWEEN STOUTSVILLE AND AMANDA. (ILN)
2303,UNK,HAWESVILLE,PERRY,KY,37.9,-86.76,LARGE TREE DOWN IN HAWESVILLE (LMK)
2304,UNK,BLACKSBURG,CHEROKEE,SC,35.12,-81.52,LIMBS AND POWERLINES DOWN IN THE CHEROKEE FALLS AREA. SOME SINGLE DAMAGE WAS OBSERVED IN THE AREA. TIME DETERMINED FROM RADAR DATA. (GSP)
2305,UNK,SAINT GEORGE,DORCHESTER,SC,33.19,-80.58,LAW ENFORCEMENT REPORTED ONE TREE DOWN ON RAYSOR STREET. (CHS)
2305,UNK,3 W SHELBY,CLEVELAND,NC,35.29,-81.6,MULTIPLE TREES AND POWER LINES DOWN ON BEAVER DAM CHURCH ROAD AND HWY 74 WEST OF SHELBY. (GSP)
2305,UNK,1 SSE WITHAMSVILLE,CLERMONT,OH,39.05,-84.26,TREES AND POWER LINES DOWN ON GASKINS RD NEAR AMELIA. TIME ESTIMATED FROM RADAR. (ILN)
2306,UNK,AUSTIN,SCOTT,IN,38.74,-85.81,TREES DOWN IN THE AUSTIN AREA (LMK)
2307,UNK,4 N IRELAND,DUBOIS,IN,38.47,-87,NUMEROUS TREES DOWN (LMK)
2308,UNK,3 ESE PAULINE,SPARTANBURG,SC,34.81,-81.83,TREES AND POWER LINES DOWN IN THE GLENN SPRINGS AREA. PEA SIZE HAIL WAS ALSO OBSERVED. TIME DETERMINED FROM RADAR DATA. (GSP)
2309,UNK,1 SW MONCKS CORNER,BERKELEY,SC,33.19,-80.02,FIRE DEPARTMENT PERSONNEL REPORTED A 4 FEET DIAMETER OAK TREE DOWN ALONG WILDWOOD LANE. THE OAK TREE WAS 50 FEET TALL. (CHS)
2309,UNK,HANOVER,JEFFERSON,IN,38.72,-85.47,ROOF BLOWN OFF OF A HOUSE (LMK)
2310,UNK,3 E CHILLICOTHE,ROSS,OH,39.34,-82.93,NUMEROUS TREES REPORTED DOWN ACROSS THE COUNTY INCLUDING ON BLACKSMITH HILL ROAD...MASSIEVILLE ROAD...3 LOCKS ROAD...AND CHARLESTON PIKE. TIME ESTIMATED FROM RADAR. (ILN)
2310,UNK,NORWALK,HURON,OH,41.24,-82.61,ESTIMATED 18 INCH DIAMETER LIMB DOWN ON A TRUCK AND BOAT CAUSING DAMAGE TO EACH. (CLE)
2311,61,MANSFIELD,RICHLAND,OH,40.76,-82.53,WIND GUST OBSERVED BY CONTROLLER ASOS BACKUP SYSTEM SAWS. (CLE)
2312,UNK,BERLIN HEIGHTS,ERIE,OH,41.32,-82.49,A WIND GUST OF 70 MPH WAS ESTIMATED. MANY TREES REPORTED DOWN. (CLE)
2313,71,E PORT CLINTON,OTTAWA,OH,41.51,-82.94,(CLE)
2315,UNK,1 W LEXINGTON,LEXINGTON,SC,33.99,-81.25,LARGE LIMB DOWN ALONG PARK ROAD NEAR ELLIS AVENUE. (CAE)
2315,UNK,WILLARD,HURON,OH,41.05,-82.72,SEVERAL TREES REPORTED DOWN. (CLE)
2315,60,8 SSE SUNDANCE,CROOK,WY,44.3,-104.32,(UNR)
2316,UNK,4 W COPE,ORANGEBURG,SC,33.39,-81.07,DISPATCH REPORTS TREES DOWN IN WESTERN ORANGEBURG COUNTY (CAE)
2317,UNK,HOCKING HILLS STATE PAR,HOCKING,OH,39.42,-82.55,SEVERAL TREES AND LIMBS DOWN THROUGHOUT THE PARK. TIME ESTIMATED FROM RADAR. (ILN)
2320,UNK,4 SSE BALL FLAT,CALHOUN,AL,33.96,-85.71,TREES DOWN COMPLETELY BLOCKING PIEDMONT-GADSDEN HWY BETWEEN ROY WEBB AND BENEFIELD RD. CORRECTED FOR TIME. TIME ESTIMATED FROM RADAR. (BMX)
2320,UNK,1 E CEDAR BLUFF,CHEROKEE,AL,34.22,-85.57,TREE DOWN ACROSS COUNTY ROAD 131 JUST OFF HWY 9. (BMX)
2320,65,MOUNT ORAB,BROWN,OH,39.03,-83.92,(ILN)
2320,UNK,SANDUSKY,ERIE,OH,41.46,-82.71,TREES WERE REPORTED DOWN. NO ESTIMATION GIVEN AS TO HOW MANY. (CLE)
2321,UNK,PAOLI,ORANGE,IN,38.55,-86.47,A TRAINED SPOTTER REPORTED A MEASURED WIND GUST OF 72 MPH THROUGH E-MAIL. (LMK)
2325,UNK,BAMBERG,BAMBERG,SC,33.3,-81.03,SHERIFF REPORTS TREES AND POWERLINES DOWN ACROSS NORTHERN PORTIONS OF THE COUNTY. (CAE)
2325,UNK,PEACHLAND,ANSON,NC,34.99,-80.27,TREE DOWN ON UPPER WHITE STORE RD IN PEACHLAND. TIME ESTIMATED. (RAH)
2325,UNK,2 E WILLIAMSBURG,BROWN,OH,39.05,-84.01,MULTIPLE TREES DOWN IN THE AREA. HALF INCH HAIL ALSO OCCURRED. TIME ESTIMATED BY RADAR. (ILN)
2325,62,WAKEMAN,HURON,OH,41.26,-82.4,(CLE)
2327,UNK,1 NW OXFORD,CALHOUN,AL,33.61,-85.84,TREES AND POWERLINES DOWN AT 712 MARTIN LUTHER KING DRIVE (BMX)
2330,UNK,4 SSE MONROE,UNION,NC,34.93,-80.51,TREES DOWN ON MACEDONIA CHURCH ROAD AND PAGELAND HWY. (GSP)
2330,UNK,1 SW HICKORY GROVE,YORK,SC,34.97,-81.43,NUMEROUS TREES DOWN IN WEST AND SOUTHWEST PART OF COUNTY. FIRST REPORT RECEIVED ON IRENE BRIDGE HWY AND SINGING WOOD LANE NEAR HICKORY GROVE. (GSP)
2330,UNK,SALEM,WASHINGTON,IN,38.6,-86.1,TREES AND POWER LINES DOWN ACROSS THE CITY (LMK)
2330,70,SW OBERLIN,LORAIN,OH,41.29,-82.22,(CLE)
2331,58,JUNCTION CITY,PERRY,OH,39.72,-82.3,(RLX)
2335,UNK,HAMPTON,HAMPTON,SC,32.88,-81.13,TREES AND POWERLINES DOWN COUNTYWIDE. MOST OF THE DAMAGE OCCURRED BETWEEN 735 AND 800 PM. MORE THAN 100O CUSTOMERS WERE STILL WITHOUT POWER AT 1030 AM MONDAY. (CHS)
2335,70,BLACK CREEK,ETOWAH,AL,34.17,-85.9,WIND GUST OF 70 MPH REPORTED IN THE BLACK CREEK AREA ALONG WITH NICKEL SIZE HAIL. POWER OUTAGES ALSO REPORTED. (BMX)
2335,UNK,5 S WHITE STORE,ANSON,NC,34.83,-80.25,TREE DOWN ON LITTLE HUNTLEY RD AND LONG PINE CHURCH RD. TIME ESTIMATED. (RAH)
2337,UNK,WALTERBORO,COLLETON,SC,32.91,-80.67,EMERGENCY MANAGER RELAYED REPORTS OF 33 TREES AND 17 POWER LINES DOWN IN AND AROUND WALTERBORO. TIME ESTIMATED FROM RADAR. (CHS)
2339,UNK,CARROLLTON,CARROLL,KY,38.68,-85.16,TREE LIMBS DOWN IN CITY. SEVERAL OTHER TREES DOWN ACROSS THE COUNTY. TIME ESTIMATED FROM RADAR. (ILN)
2340,UNK,4 SW TABOR ROAD,ETOWAH,AL,34.15,-85.92,TREES AND POWERLINES DOWN ALONG TABOR ROAD NEAR TABOR BAPTIST CHURCH. (BMX)
2340,UNK,5 ENE ROGERSVILLE,LIMESTONE,AL,34.86,-87.21,*** 1 INJ *** A LARGE TREE FELL ON A CAMPER TRAILER INJURING ONE PERSON INSIDE. OCCURRED ON SNAKE ROAD NEAR THE FORKS OF THE RIVER IN LIMESTONE COUNTY. A SET OF PORCH P (HUN)
2340,UNK,CLOVERPORT,BRECKINRIDGE,KY,37.83,-86.63,TREE DOWN ON A POWER LINE (LMK)
2341,UNK,MARTIN,ALLENDALE,SC,33.07,-81.48,AN EMERGENCY MANAGER REPORTED A POWER LINE DOWN IN MARTIN SOUTH CAROLINA. (CHS)
2345,70,5 N LODI,MEDINA,OH,41.11,-82.01,WIND GUST ESTIMATED BETWEEN 60 AND 80 MPH. (CLE)
2350,UNK,GREEN POND,COLLETON,SC,32.73,-80.61,TREE DOWN ON RITTER ROAD BLOCKING 1 LANE. TIME ESTIMATED FROM RADAR. (CHS)
2350,UNK,4 SW SHARON,YORK,SC,34.91,-81.39,NUMEROUS TREES DOWN ACROSS AREA FROM SHARON TO BULLOCK CREEK. TIME ESTIMATED FROM RADAR (GSP)
2350,UNK,LIBERTY ROAD,MORGAN,KY,37.91,-83.29,TREE ACROSS LIBERTY ROAD IN WEST LIBERTY. (JKL)
2350,UNK,WELLINGTON,MENIFEE,KY,37.92,-83.5,TREES DOWN AROUND THE BIG WOODS AND WELLINGTON AREA (JKL)
2353,UNK,PHILO,MUSKINGUM,OH,39.86,-81.91,POWER LINES DOWN (PBZ)
2354,UNK,PAGELAND,CHESTERFIELD,SC,34.77,-80.39,SKYWARN SPOTTER REPORTS TREES DOWN IN PAGELAND. (CAE)
2355,UNK,4 SSE BALL FLAT,CALHOUN,AL,33.96,-85.71,TREES DOWN COMPLETELY BLOCKING PIEDMONT-GADSDEN HWY BETWEEN ROY WEBB AND BENEFIELD RD. TIME ESTIMATED. (BMX)
2356,UNK,2 NW PEEBLES,ADAMS,OH,38.97,-83.43,TREES DOWN ON MARBLE FURNACE RD...LOUISVILLE RD...AND OLD SR 32. TIME ESTIMATED FROM RADAR. (ILN)
2357,UNK,SYCAMORE,ALLENDALE,SC,33.04,-81.22,AN EMERGENCY MANAGER REPORTED ONE TREE DOWN IN SYCAMORE SOUTH CAROLINA. (CHS)
2357,UNK,3 WNW CHESTER,CHESTER,SC,34.72,-81.26,NUMEROUS TREES DOWN OVER WESTERN PART OF COUNTY...FIRST REPORT ON HIGHWAY 9 WEST OF CHESTER (GSP)
0000,UNK,JACKSON,JACKSON,OH,39.05,-82.63,MULTIPLE TREES DOWN ACROSS COUNTY. (RLX)
0002,UNK,5 WSW BLUE CREEK,ADAMS,OH,38.76,-83.42,TREES DOWN ON TULIP ROAD AND WHITE OAK RD. TIME ESTIMATED FROM RADAR. (ILN)
0005,UNK,1 E OFFUTT,JOHNSON,KY,37.85,-82.71,TREE DOWN ON BEE BRANCH IN THE BOONS CAMP AREA. (JKL)
0006,UNK,2 SSW SLACKLAND,ETOWAH,AL,34.1,-85.84,TREES DOWN ALONG CROFT FERRY ROAD. TIME ESTIMATED. (BMX)
0006,UNK,6 ESE MEDINA,MEDINA,OH,41.1,-81.76,NUMEROUS TREE DOWN ALONG ROUTE 94 (CLE)
0015,UNK,2 NNE VARNVILLE,HAMPTON,SC,32.88,-81.06,ONE TREE DOWN ON BROOKWOOD DRIVE. (CHS)
0015,UNK,1 NW BREVARD,TRANSYLVANIA,NC,35.25,-82.74,TREES DOWN AROUND BREVARD. FIRST REPORT ON RESERVOIR ROAD. TIME ESTIMATED FROM RADAR. (GSP)
0019,UNK,1 NE BEAUFORT,BEAUFORT,SC,32.45,-80.67,TREE DOWN ON A HOUSE ON LAUDONNIERE STREET. TIME ESTIMATED BASED ON RADAR. (CHS)
0020,UNK,MARIETTA,WASHINGTON,OH,39.42,-81.45,TREES DOWN IN MARIETTA AREA AND MUCH OF WASHINGTON COUNTY. (RLX)
0020,60,6 SE DOWNTOWN SPEARFISH,LAWRENCE,SD,44.44,-103.77,0.25 INCH HAIL (UNR)
0023,UNK,BLYTHEWOOD,RICHLAND,SC,34.22,-80.98,TREES DOWN AT LONGTOWN ROAD AND FARROW ROAD. (CAE)
0024,UNK,WEST LIBERTY,MORGAN,KY,37.91,-83.27,SEVERAL TREES DOWN ALONG LIBERTY ROAD IN WEST LIBERTY NEAR THE DAVIS LANE INTERSECTION AND SOME STRUCTURAL DAMAGE TO A TRAILER.DAMAGE REPORTED JUST WEST OF THE MORGAN C (JKL)
0025,UNK,5 S SANDY HOOK,ELLIOTT,KY,38.02,-83.12,TREES DOWN ACROSS SOUTHERN END OF THE COUNTY. (JKL)
0025,UNK,1 NE ASHLAND,BOYD,KY,38.48,-82.63,NUMEROUS TREES DOWN IN RUSSELL AND SURROUNDING AREA. (RLX)
0025,UNK,ZANESVILLE,MUSKINGUM,OH,39.94,-82.01,POWER LINES DOWN (PBZ)
0026,UNK,PAGELAND,CHESTERFIELD,SC,34.77,-80.39,SKYWARN SPOTTER FOLLOW-UP TO PREVIOUS REPORT...CHURCH ON AIRPORT ROAD ACROSS FROM CENTRAL HS HAS A PARTIALLY DESTROYED ROOF...WINDS ESTIMATED AT 65+ MPH...MULTIPLE REPO (CAE)
0030,UNK,HAMPTON,HAMPTON,SC,32.88,-81.13,12 BY 20 FOOT SHED BLOWN DOWN. TIME ESTIMATED. PUBLIC REPORT RELAYED BY BROADCAST MEDIA. (CHS)
0030,UNK,8 N MOREHEAD,ROWAN,KY,38.31,-83.44,TREES DOWN TRHOUGHOUT THE AREA. KY 377 CLOSED NEAR TATER LICK RD. (JKL)
0030,UNK,9 WSW BROWNSTOWN,JACKSON,IN,38.83,-86.2,SEVERAL TREES DOWNED. (IND)
0030,UNK,MASSILLON,STARK,OH,40.79,-81.52,SEVERAL TREES AND POWER LINES REPORTED DOWN. (CLE)
0032,UNK,TILLMAN,JASPER,SC,32.47,-81.11,THE PUBLIC REPORTED ONE POWERLINE DOWN IN TILLMAN. (CHS)
0032,60,4 N DENTSVILLE,RICHLAND,SC,34.13,-80.96,WIND GUSTS BLEW DOWN TREE LIMBS. (CAE)
0036,UNK,SUPPLY,BRUNSWICK,NC,34.02,-78.27,TREES DOWN VICINITY STONE CHIMNEY ROAD. (ILM)
0036,UNK,CHAPIN,LEXINGTON,SC,34.17,-81.35,TREES DOWN ALONG I-26 NEAR MILE MARKERS 98 AND 99. (CAE)
0037,UNK,RIDGEWAY,FAIRFIELD,SC,34.31,-80.96,TREES IN ROADWAY AT WEST RUFF STREET AND SOUTH MEANS STREET. (CAE)
0040,64,1 ENE BEACH,GOLDEN VALLEY,ND,46.92,-103.98,PEAK GUST MEASURED AT 64 MPH. WINDS STARTED AT 740PM CDT... WITH PEAK GUST AT 745PM CDT. (BIS)
0045,70,CLYO,EFFINGHAM,GA,32.48,-81.27,THE PUBLIC ESTIMATED 70 MPH WINDS WHICH RESULTED IN SHED DAMAGE. (CHS)
0045,UNK,CLYO,EFFINGHAM,GA,32.48,-81.27,THE PUBLIC REPORTED DAMAGE TO A SHED FROM WIND APPROXIMATELY 70 MPH. (CHS)
0045,UNK,ADELE,MORGAN,KY,37.76,-83.3,TREE ACROSS ROAD ON HWY 134. (JKL)
0045,UNK,HAZEL GREEN,WOLFE,KY,37.8,-83.42,LARGE BRANCHES ARE DOWN IN SEVERAL LOCATIONS IN THE TOWN OF HAZEL GREEN. (JKL)
0045,UNK,LOUISVILLE,JEFFERSON,KY,38.22,-85.74,TREES DOWN ON EASTERN PARKWAY AT PRESTON (LMK)
0045,UNK,SHIP BOTTOM,OCEAN,NJ,39.65,-74.18,WIRES DOWN. (PHI)
0046,UNK,2 SSW TOOMBS CENTRAL,TOOMBS,GA,32.02,-82.36,TOOMBS COUNTY 911 RELAYED REPORTS OF SEVERAL DOWNED TREES IN THE SOUTHERN PART OF THE COUNTY. RADAR ESTIMATED TIME OF 2046 EDT TO 2100 EDT. (FFC)
0046,UNK,5 W UVALDA,MONTGOMERY,GA,32.03,-82.59,TOOMBS COUNTY 911 RELAYED REPORTS OF SEVERAL DOWNED TREES IN SOUTHERN PORTIONS OF MONTGOMERY COUNTY. RADAR ESTIMATED TIME OF 2046 EDT TO 2055 EDT. (FFC)
0047,UNK,4 WNW COLLINSVILLE,DEKALB,AL,34.29,-85.92,NUMEROUS TREES DOWN ALONG HWY 68 BETWEEN COLLINSVILLE AND CROSSVILLE (HUN)
0048,UNK,FALCON,MAGOFFIN,KY,37.79,-83,TREE DOWN ON ROUTE 1081 JUST OFF OF ROUTE 40. (JKL)
0048,UNK,BOLIVAR,TUSCARAWAS,OH,40.65,-81.45,TREES AND POWER LINES DOWN (PBZ)
0050,UNK,HARRISVILLE,RITCHIE,WV,39.21,-81.05,POWERPOLES DOWN... SOME SNAPPED... TREES DOWN (RLX)
0050,UNK,BEACH,GOLDEN VALLEY,ND,46.92,-104,POWER LINE KNOCKED DOWN BY STRONG WINDS. RELAYED BY LAW ENFORCEMENT (BIS)
0055,UNK,1 SSW NATURAL BRIDGE S.,POWELL,KY,37.76,-83.69,A LARGE WALNUT TREE WAS SPLIT IN HALF. ANOTHER LARGE TREE HAD THE TOP TAKEN OUT OF IT. (JKL)
0055,UNK,VAN LEAR,JOHNSON,KY,37.77,-82.76,DOWNED TREES IN THE SILK STOCKING AREA. (JKL)
0055,UNK,4 NW BOWERSTON,CARROLL,OH,40.47,-81.24,TREES DOWN (PBZ)
0055,UNK,5 NE MINERAL CITY,CARROLL,OH,40.65,-81.29,TREES DOWN ON ROUTE 524 (PBZ)
0056,UNK,4 N GUNTERSVILLE,MARSHALL,AL,34.42,-86.26,THE CLAYSVILLE SNACK BAR WAS DESTROYED. THE DEBRIS WAS IN FRONT OF THE CLAYSVILLE SCHOOL. (HUN)
0058,UNK,1 SSW GUYTON,EFFINGHAM,GA,32.32,-81.4,A TRAINED SPOTTER REPORTED MULTIPLE TREES DOWN ALONG LIVE OAK TRAIL. (CHS)
0059,UNK,DEERSVILLE,HARRISON,OH,40.31,-81.19,NUMEROUS TREES REPORTED DOWN...COUNTY ROAD 2 CLOSED IN BOTH DIRECTIONS (PBZ)
