Time,F-Scale,Location,County,State,Lat,Lon,Comments
0520,UNK,2 W CLARKSVILLE,MONTGOMERY,TN,36.57,-87.39,TREE UPROOTED ON PRESTON DRIVE (OHX)
0545,UNK,8 S CLARKSVILLE,MONTGOMERY,TN,36.44,-87.36,NUMEROUS TREES AND POWER LINES WERE BLOWN DOWN ACROSS MONTGOMERY COUNTY. 1843 CUSTOMERS WITHOUT POWER AT PEAK OF STORM OUTSIDE OF CLARKSVILLE CITY LIMITS PER CEMC. (OHX)
0600,UNK,9 NW ASHLAND CITY,CHEATHAM,TN,36.36,-87.18,TREES AND FENCES BLOWN DOWN IN CHAPMANSBORO (OHX)
0831,61,2 NNE JAMESTOWN,STUTSMAN,ND,46.94,-98.69,(BIS)
Time,Size,Location,County,State,Lat,Lon,Comments
2107,150,UTICA,CLARK,IN,38.33,-85.66,WALNUT SIZED HAIL REPORTED BY ESPOTTER (LMK)
2130,100,WOODLAWN,LONOKE,AR,34.92,-91.88,(LZK)
2138,150,CHARLESTOWN,CLARK,IN,38.45,-85.67,(LMK)
2147,100,GOSHEN,OLDHAM,KY,38.41,-85.59,3 4 TO 1 INCH HAIL FALLING IN GOSHEN (LMK)
2205,100,5 SSE CARROLLTON,CARROLL,KY,38.61,-85.14,TIME ESTIMATED FROM RADAR. (ILN)
2235,100,FRANKFORT,CLINTON,IN,40.28,-86.51,LOCATED AT STATE ROAD 158 AND INTERSTATE 65 (IND)
2300,175,4 NNW ARVILLA,GRAND FORKS,ND,47.97,-97.53,(FGF)
2310,100,15 SW DES LACS,WARD,ND,48.1,-101.79,HAIL LASTED 610 PM TO 630 PM CDT. ALSO 0.60 INCHES OF RAIN. (BIS)
2318,100,6 W BEULAH,HOPKINS,KY,37.29,-87.77,QUARTER SIZE HAIL REPORTED WEST OF BEULAH. (PAH)
2332,100,LOGANSPORT,BUTLER,KY,37.28,-86.78,(LMK)
2335,100,7 SW REYNOLDS,TRAILL,ND,47.6,-97.21,MOSTLY 1/4 TO 3/8 INCH DIAMETER HAIL (FGF)
2359,125,MARYSVILLE,PERRY,PA,40.34,-76.93,(CTP)
0010,100,LEIGHTON,COLBERT,AL,34.7,-87.53,(HUN)
0045,175,ELIZABETHTOWN,HARDIN,KY,37.7,-85.87,ON THE WK PARKWAY AROUNT MILE MARKER 125. (LMK)
0213,100,2 E GLENDALE,DOUGLAS,OR,42.74,-123.39,QUARTER SIZE HAIL ESTIMATED BY SPOTTER. (MFR)
0215,100,7 E HANSBORO,TOWNER,ND,48.95,-99.23,(FGF)
