Time,F-Scale,Location,County,State,Lat,Lon,Comments
0143,UNK,WEST DES MOINES,POLK,IA,41.57,-93.75,3 TO 8 INCH TREE LIMBS DOWN AT VALLEY JUNCTION. (DMX)
0149,UNK,5 S KNOXVILLE,MARION,IA,41.25,-93.1,ROOF BLOWN OFF HOUSE. GARAGE BLOWN DOWN. (DMX)
0150,60,1 WSW SEARSBORO,POWESHIEK,IA,41.58,-92.72,(DMX)
0215,UNK,BELLE PLAINE,BENTON,IA,41.9,-92.27,DELAYED REPORT FROM APRIL 14. A TREE FELL ON A HOUSE ON 11TH STREET NEAR 2ND AVENUE IN BELLE PLAINE. RELAYED BY A SPOTTER. TIME ESTIMATED. (DVN)
0222,97,SE OSKALOOSA AIRPORT,MAHASKA,IA,41.23,-92.49,MEASURED BY AWOS SITE AT THE AIRPORT. TIME ESTIMATED FROM RADAR. (DMX)
0230,UNK,4 W HEDRICK,KEOKUK,IA,41.17,-92.38,FROM APPROXIMATELY 930 PM TO 945 PM SOME POWER LINES WERE BLOWN DOWN AND SOME WIND DAMAGE OCCURRED FROM 4 MILES WEST OF HEDRICK EASTWARD ALONG HIGHWAY 78 TO OLLIE. THE (DVN)
0237,UNK,3 E CAMPBELL,WEBSTER,NE,40.3,-98.67,PIVOT ROLLED OVER. (GID)
0255,58,JABARA AIRPORT,SEDGWICK,KS,37.75,-97.22,(ICT)
0256,60,W OLLIE,KEOKUK,IA,41.2,-92.09,ESTIMATED 50 TO 60 MPH. HAIL UP TO SIZE OF HALF DOLLARS. (DVN)
0303,60,7 E AYR,ADAMS,NE,40.44,-98.31,NICKEL HAIL ALSO (GID)
0304,UNK,ELY,LINN,IA,41.88,-91.59,DAMAGE TO CAR WASH WALL. (DVN)
0306,70,CLEARWATER,SEDGWICK,KS,37.51,-97.5,(ICT)
0324,UNK,EDGAR,CLAY,NE,40.37,-97.97,TREES DOWN IN EDGAR. ALSO POWER OUTAGE IN FAIRFIELD. (GID)
0329,84,WICHITA MID CONTINENT A,SEDGWICK,KS,37.66,-97.44,(ICT)
0350,UNK,2 E MCLEAN,GRAY,TX,35.23,-100.56,BACK PORCH ROOF TAKEN OFF BY WIND (AMA)
0400,60,3 NE CLARENDON,DONLEY,TX,34.97,-100.85,SMALL TREE LIMBS DOWN (AMA)
0430,UNK,GARLAND,SEWARD,NE,40.94,-96.99,DAMAGE TO OUTBUILDINGS AT 3 FARMSTEADS. RELAYED THROUGH LOCAL NEWSPAPER IN SEWARD. (OAX)
0438,70,6 S CASSODAY,BUTLER,KS,37.95,-96.64,60 TO 70 MPH. (ICT)
0525,70,S SOUTH BEND,CASS,NE,41,-96.25,(OAX)
0530,60,CHEYENNE,ROGER MILLS,OK,35.61,-99.68,(OUN)
0552,78,MOLINE QUAD-CITY AIRPOR,ROCK ISLAND,IL,41.45,-90.5,DELAYED REPORT. (DVN)
0552,UNK,MOLINE QUAD-CITY AIRPOR,ROCK ISLAND,IL,41.45,-90.5,2 AIRCRAFT DAMAGED AT THE AIRPORT. TIME ESTIMATED. NO FURTHER DETAILS AVAILABLE AT THIS TIME. (DVN)
0605,UNK,5 SW MCCLELLAND,POTTAWATTAMIE,IA,41.28,-95.75,DAMAGE NEAR THE WESTFAIR AMPHITHEATRE...THEN EAST NORTHEAST FOR A MILE OR TWO. (OAX)
0615,60,GENESEO,HENRY,IL,41.45,-90.15,60 MPH WINDS WITH HEAVY RAIN,NO DAMAGE OR FLOODING. (DVN)
0645,60,CLINTON,CUSTER,OK,35.51,-98.97,(OUN)
0645,60,CHEYENNE,ROGER MILLS,OK,35.61,-99.68,(OUN)
0710,60,GARDEN CITY,GLASSCOCK,TX,31.87,-101.48,NICKEL HAIL ALSO OCCURRED. (MAF)
0820,UNK,3 S ROSSVILLE,SHAWNEE,KS,39.09,-95.94,6 INCH DIAMETER TREE LIMBS DOWN. DELAYED REPORT. (TOP)
0846,UNK,5 SW HOYT,SHAWNEE,KS,39.19,-95.77,A METAL OUTBUILDING HAD ITS ROOF RIPPED OFF. A HAY BARN MADE OUT OF A POLE SHED WAS ALSO DESTROYED. A NARROW CORRIDOR OF COTTONWOOD TREES WERE ALSO HEAVILY DAMAGED. (TOP)
0954,58,3 ENE PAWNEE,PAWNEE,OK,36.35,-96.75,OKLAHOMA MESONET (TSA)
0958,65,6 E SEVERY,GREENWOOD,KS,37.62,-96.12,ALONG HIGHWAY 400. (ICT)
1004,UNK,RALSTON,PAWNEE,OK,36.5,-96.73,3 INCH TREE LIMBS DOWN. TIME IS RADAR ESTIMATED. (TSA)
1010,UNK,FAIRFAX,OSAGE,OK,36.57,-96.7,1-2 INCH TREE LIMBS DOWN. TIME IS RADAR ESTIMATED. (TSA)
1018,65,4 W PAWHUSKA,OSAGE,OK,36.67,-96.41,NEAR THE AIRPORT. (TSA)
1054,65,2 ENE COPAN,WASHINGTON,OK,36.91,-95.89,OKLAHOMA MESONET (TSA)
1055,UNK,1 SSW SKIATOOK,OSAGE,OK,36.35,-96.01,UNKNOWN DAMAGE AT THE AIRPORT. PROBABLE TORNADO. RELAYED BY KOTV. TIME ESTIMATED VIA RADAR. (TSA)
1102,65,COLLINSVILLE,TULSA,OK,36.36,-95.84,(TSA)
1143,UNK,2 W HOLLOW,CRAIG,OK,36.89,-95.31,1 INCH TREE LIMBS DOWN AND UNANCHORED OUTHOUSE BLOWN OVER. TIME IS RADAR ESTIMATED. (TSA)
Time,Size,Location,County,State,Lat,Lon,Comments
1504,100,4 ESE CALLAWAY,CUSTER,NE,41.27,-99.85,(LBF)
1538,175,4 E ARCADIA,VALLEY,NE,41.42,-99.05,DELAYED REPORT OF GOLF BALL SIZE HAIL. TIME OF EVENT ESTIMATED FROM RADAR DATA. (GID)
1640,100,3 N YOCEMENTO,ELLIS,KS,38.94,-99.41,(DDC)
1652,275,9 ESE ERICSON,GREELEY,NE,41.73,-98.52,(LBF)
1652,200,7 SW PETERSBURG,BOONE,NE,41.78,-98.18,HAILED FOR 7 MINUTES WITH WIND GUSTS ESTIMATED AT 50MPH. (OAX)
1708,175,8 S ARNOLD,NESS,KS,38.51,-100.07,(DDC)
1713,275,3 W PETERSBURG,BOONE,NE,41.85,-98.14,(OAX)
1723,250,13 ENE PETERSBURG,ANTELOPE,NE,41.93,-97.85,(OAX)
1730,100,3 NNW ELLIS,TREGO,KS,38.98,-99.59,THIS IS POST EVENT VERIFICATION FROM SEVERE WEATHER THAT OCCURRED YESTERDAY. (DDC)
1736,300,9 E PETERSBURG,BOONE,NE,41.85,-97.9,(OAX)
1750,100,DUNBAR,OTOE,NE,40.67,-96.03,QUARTER SIZED HAIL. BROKE A WINDSHIELD WIPER. (OAX)
1754,100,BATTLE CREEK,MADISON,NE,42,-97.6,HAIL COVERS THE GROUND. (OAX)
1817,175,7 SW NORFOLK,MADISON,NE,41.96,-97.51,(OAX)
1840,100,HOWELL,FORD,KS,37.78,-100.18,(DDC)
1845,200,9 NW ENGLEWOOD,CLARK,KS,37.14,-100.08,(DDC)
1850,100,E RANDOLPH,FREMONT,IA,40.87,-95.56,(OAX)
1914,100,7 W FAIRBURY,JEFFERSON,NE,40.14,-97.31,LASTED ABOUT ONE MINUTE. (OAX)
1930,100,6 S LAVERNE,HARPER,OK,36.62,-99.9,(OUN)
1930,175,BUCKLIN,FORD,KS,37.55,-99.63,(DDC)
1932,175,COBURG,MONTGOMERY,IA,40.92,-95.27,(OAX)
1946,100,3 WNW CLYDE,CLOUD,KS,39.61,-97.44,(TOP)
1950,100,2 SW GRANT,MONTGOMERY,IA,41.12,-95.01,(OAX)
2005,100,SSE BARNES,WASHINGTON,KS,39.71,-96.87,(TOP)
2005,100,7 NNW CARBON,ADAMS,IA,41.14,-94.87,TRAINED SPOTTER REPORTS QUARTER SIZED HAIL HAS BEEN FALLING FOR ABOUT FIVE MINUTES. (DMX)
2015,275,11 NNE SELMAN,WOODS,OK,36.95,-99.4,(OUN)
2020,200,ENE MULLINVILLE,KIOWA,KS,37.59,-99.47,(DDC)
2023,100,1 ENE MARYSVILLE,MARSHALL,KS,39.85,-96.63,(TOP)
2035,150,SUMMERFIELD,MARSHALL,KS,39.99,-96.35,(TOP)
2035,150,9 S BURCHARD,PAWNEE,NE,40.02,-96.35,ALONG HIGHWAY 99 ON THE NEBRASKA AND KANSAS STATE LINE. (OAX)
2047,175,1 E FORT SUPPLY,WOODWARD,OK,36.57,-99.56,(OUN)
2108,300,15 N WOODWARD,HARPER,OK,36.65,-99.39,(OUN)
2112,100,8 SW RINGGOLD,MCPHERSON,NE,41.43,-100.88,(LBF)
2115,100,7 NE ELK CREEK,NEMAHA,NE,40.36,-96.03,(OAX)
2117,100,5 N NORTH PLATTE,LINCOLN,NE,41.21,-100.77,(LBF)
2124,100,8 W WINTERSET,MADISON,IA,41.33,-94.18,AT HIGHWAY 92 AND PITZER ROAD (DMX)
2125,175,WNW SUN CITY,BARBER,KS,37.38,-98.92,(DDC)
2130,100,5 E STUART,DALLAS,IA,41.5,-94.22,(DMX)
2135,250,SAWYER,PRATT,KS,37.5,-98.68,(DDC)
2140,175,7 W STAPLETON,LOGAN,NE,41.48,-100.65,(LBF)
2152,175,10 S ARNETT,ELLIS,OK,35.99,-99.77,(OUN)
2155,100,4 W STAPLETON,LOGAN,NE,41.48,-100.59,2 TO 3 INCHES OF HAIL COVERING THE GROUND. (LBF)
2200,175,E ELLINWOOD,BARTON,KS,38.36,-98.58,(ICT)
2203,100,6 W CHASE,RICE,KS,38.36,-98.46,QUARTER SIZE HAIL WEST OF CHASE ON HIGHWAY 56. (ICT)
2205,300,6 E ARNETT,ELLIS,OK,36.14,-99.66,(OUN)
2209,100,7 N NORTH PLATTE,LINCOLN,NE,41.23,-100.77,(LBF)
2210,275,4 NW REYDON,ROGER MILLS,OK,35.69,-99.97,(OUN)
2215,175,10 W SHARON,WOODWARD,OK,36.28,-99.52,(OUN)
2218,175,MOORELAND,WOODWARD,OK,36.44,-99.21,(OUN)
2221,100,3 SSW DES MOINES INT AI,WARREN,IA,41.49,-93.68,(DMX)
2227,100,1 SE DES MOINES INT AIR,POLK,IA,41.52,-93.65,LOCATED AT ARMY POST RD AND SE 5TH ST. (DMX)
2239,175,1 S NORTH PLATTE,LINCOLN,NE,41.12,-100.77,AT HWY 83 AND DODGE HILL ROAD. (LBF)
2250,125,6 NNW OXFORD,FURNAS,NE,40.33,-99.68,(GID)
2304,175,5 W VICI,ELLIS,OK,36.15,-99.39,(OUN)
2313,175,VICI,DEWEY,OK,36.15,-99.3,(OUN)
2314,250,NORTH PLATTE,LINCOLN,NE,41.13,-100.77,(LBF)
2321,100,8 SW ANSELMO,CUSTER,NE,41.54,-99.97,(LBF)
2335,100,2 W KINGMAN,KINGMAN,KS,37.65,-98.15,HAIL LASTED BETWEEN 5 TO 10 MINUTES LONG. (ICT)
2340,175,1 SW NORTH PLATTE,LINCOLN,NE,41.12,-100.79,(LBF)
2341,100,7 W ARNOLD,LOGAN,NE,41.42,-100.33,(LBF)
2350,100,5 SW NEW VIRGINIA,CLARKE,IA,41.13,-93.8,(DMX)
2353,150,15 NNE NORTH PLATTE,LINCOLN,NE,41.33,-100.66,MOST OF THE HAIL WAS PEA TO QUARTER SIZE BUT THE LARGEST MEASURED WAS 1.5 INCHES. (LBF)
2354,125,1 W NEW VIRGINIA,WARREN,IA,41.18,-93.75,(DMX)
2355,275,1 W ARNOLD,CUSTER,NE,41.42,-100.21,TIME IS ESTIMATED BASED OFF RADAR. (LBF)
2357,100,5 SW CRESTON,UNION,IA,41.01,-94.43,(DMX)
0010,100,8 SSE FOWLER,MEADE,KS,37.28,-100.15,(DDC)
0015,150,2 S MAXWELL,LINCOLN,NE,41.05,-100.53,(LBF)
0019,175,3 SW MINNEOLA,CLARK,KS,37.41,-100.05,GOLFBALL-SIZED HAIL COVERED THE GROUND. (DDC)
0020,175,5 SW LORIMOR,UNION,IA,41.08,-94.12,(DMX)
0027,100,9 NW ENGLEWOOD,CLARK,KS,37.14,-100.08,(DDC)
0029,275,MURRAY,CLARKE,IA,41.04,-93.95,(DMX)
0035,275,8 E DODGE CITY,FORD,KS,37.76,-99.87,(DDC)
0038,100,1 NW MILBURN,BLAINE,NE,41.74,-99.76,HAIL ALMOST COVERING THE GROUND. (LBF)
0041,100,10 SW ARNOLD,LINCOLN,NE,41.32,-100.33,(LBF)
0045,275,7 NE ANSELMO,CUSTER,NE,41.69,-99.77,BASEBALL SIZED HAIL CAUSED EXTENSIVE DAMAGE TO WINDOWS AND SIDING. (LBF)
0046,100,2 NNE OSCEOLA,CLARKE,IA,41.06,-93.76,AND ... 50 TO 60 MPH FROM THE SOUTHWEST. (DMX)
0047,100,7 S SHAFFER,RUSH,KS,38.36,-99.07,(DDC)
0058,100,1 SSE KINGSDOWN,FORD,KS,37.49,-99.75,WINDOWS WERE KNOCKED OUT BY HAIL IN KINGSDOWN. (DDC)
0058,150,8 SSE GRAY,HODGEMAN,KS,38.04,-99.58,(DDC)
0104,100,PENOKEE,GRAHAM,KS,39.35,-99.97,GROUND WHITE WITH HAIL. (GLD)
0105,175,ALBERT,BARTON,KS,38.45,-99.01,(ICT)
0110,150,3 N LURAY,OSBORNE,KS,39.16,-98.69,HALF DOLLAR TO PING PONG BALL SIZE HAIL. (GID)
0113,175,6 N SUSANK,RUSSELL,KS,38.73,-98.77,(ICT)
0115,150,EDMOND,NORTON,KS,39.63,-99.82,(GLD)
0115,150,8 SW CALLAWAY,CUSTER,NE,41.21,-100.03,(LBF)
0121,175,5 W CHARITON AIRPORT,LUCAS,IA,41.03,-93.46,(DMX)
0128,100,4 S GATES,CUSTER,NE,41.6,-99.64,(LBF)
0132,150,19 SW CHAMBERS,GARFIELD,NE,42.01,-99.01,(LBF)
0133,100,7 S PHILLIPSBURG,PHILLIPS,KS,39.65,-99.32,(GID)
0133,175,ALMENA,NORTON,KS,39.89,-99.71,(GLD)
0135,250,2 WNW GREENSBURG,KIOWA,KS,37.62,-99.33,HAIL WAS GOLF BALL TO TENNIS BALL SIZED. (DDC)
0140,150,SW ASH GROVE,LINCOLN,KS,39.17,-98.35,(ICT)
0145,100,N LOVILIA,MONROE,IA,41.14,-92.91,QUARTER SIZE HAIL... PARTIALLY COVERING THE GROUND (DMX)
0148,100,KENSINGTON,SMITH,KS,39.77,-99.03,(GID)
0148,100,4 N PAXTON,KEITH,NE,41.18,-101.36,(LBF)
0149,100,9 NE HUNTER,MITCHELL,KS,39.33,-98.28,(GID)
0155,100,BURR OAK,JEWELL,KS,39.87,-98.3,(GID)
0157,100,5 W PHILLIPSBURG,PHILLIPS,KS,39.75,-99.42,NICKELS AND QUATER SIZED HAIL REPORTED (GID)
0200,250,4 SW EDDYVILLE,MONROE,IA,41.12,-92.68,(DMX)
0205,150,EDDYVILLE,WAPELLO,IA,41.16,-92.63,(DMX)
0207,100,HEARTWELL,KEARNEY,NE,40.57,-98.79,(GID)
0207,175,1 NW EDDYVILLE,MAHASKA,IA,41.16,-92.64,GOLFBALL SIZE HAIL (DMX)
0217,100,6 W PHILLIPSBURG,PHILLIPS,KS,39.75,-99.43,(GID)
0223,175,6 W KENESAW,KEARNEY,NE,40.62,-98.77,(GID)
0232,100,6 SE OCONTO,CUSTER,NE,41.08,-99.68,(LBF)
0242,100,GREAT BEND,BARTON,KS,38.36,-98.81,(ICT)
0247,100,RAYMOND,RICE,KS,38.28,-98.41,(ICT)
0255,100,LYONS,RICE,KS,38.35,-98.2,(ICT)
0256,125,W OLLIE,KEOKUK,IA,41.2,-92.09,ALSO 50 TO 60 MPH WINDS ESTIMATED. (DVN)
0302,100,5 E AYR,ADAMS,NE,40.44,-98.35,(GID)
0307,175,LUBBOCK,LUBBOCK,TX,33.58,-101.88,TEXAS TECH CAMPUS (LUB)
0307,275,2 S GLENVIL,CLAY,NE,40.47,-98.25,EM REPORTED THE HAIL (GID)
0320,100,WAYLAND,HENRY,IA,41.15,-91.66,PEA SIZED ALONG WITH QUARTER SIZED HAIL. (DVN)
0330,175,SILVERTON,BRISCOE,TX,34.47,-101.3,(LUB)
0336,175,7 N LOCKNEY,FLOYD,TX,34.22,-101.44,ALONG HIGHWAY 378 (LUB)
0337,100,SUTTON,CLAY,NE,40.61,-97.86,40 MPH WINDS ALSO (GID)
0345,175,BUFFALO,HARPER,OK,36.83,-99.63,(OUN)
0345,100,GRAFTON,FILLMORE,NE,40.63,-97.72,QUARTER SIZE HAIL IN TOWN WITH PENNY SIZE HAIL COVERING THE GROUND. (GID)
0347,200,SILVERTON,BRISCOE,TX,34.47,-101.3,TRAINED SPOTTER REPORTS 2 INCH HAIL (LUB)
0350,100,5 E CLARENDON,DONLEY,TX,34.94,-100.8,(AMA)
0354,175,2 W MCCOOL JUNCTION,YORK,NE,40.74,-97.63,(GID)
0357,175,SALINA,SALINE,KS,38.82,-97.62,(ICT)
0401,175,5 E EDISON,FURNAS,NE,40.28,-99.68,(GID)
0406,275,EL DORADO,BUTLER,KS,37.82,-96.86,NORTH END OF EL DORADO (ICT)
0407,100,SHATTUCK,ELLIS,OK,36.28,-99.88,(OUN)
0414,200,WHEELER,WHEELER,TX,35.44,-100.28,(AMA)
0416,100,3 W HOLDREGE,PHELPS,NE,40.44,-99.43,(GID)
0426,175,4 S CASSODAY,BUTLER,KS,37.98,-96.64,(ICT)
0429,150,WSW MOONLIGHT,DICKINSON,KS,39,-97.1,(TOP)
0435,100,POST,GARZA,TX,33.19,-101.38,LOCAL TELEVISION STATION RELAYED REPORT OF QUARTER SIZED HAIL AND POWER OUT IN POST (LUB)
0605,400,7 N WAKEFIELD,CLAY,KS,39.32,-97.02,GRAPEFRUIT SIZE HAIL PUT HOLES IN ROOFS OF CARS AND BROKE ALL WEST FACING HOUSE WINDOWS. TIME ESTIMATED. (TOP)
0617,450,RANDOLPH,RILEY,KS,39.43,-96.76,(TOP)
0620,175,1 W OLSBURG,POTTAWATOMIE,KS,39.43,-96.63,(TOP)
0629,175,6 NW ST. LAWRENCE,GLASSCOCK,TX,31.76,-101.61,(MAF)
0644,100,BIG SPRING,HOWARD,TX,32.25,-101.48,(MAF)
0645,250,BLAINE,POTTAWATOMIE,KS,39.5,-96.4,(TOP)
0650,100,6 S CLAY CENTER,CLAY,KS,39.29,-97.12,MINOR CROP DAMAGE ALSO REPORTED. ESTIMATED 3 TO 4 INCHES OF RAINFALL ALSO. (TOP)
0650,275,LILLIS,MARSHALL,KS,39.61,-96.3,DELAYED REPORT (TOP)
0706,100,WESTBROOK,MITCHELL,TX,32.36,-101.01,LASTED 5 MINUTES. (MAF)
0730,175,1 WSW OLSBURG,POTTAWATOMIE,KS,39.43,-96.63,GOLF BALL SIZED HAIL WEST OF TOWN. NICKEL SIZED IN OLSBURG. TIME ESTIMATED BY RADAR. (TOP)
1056,100,SAND SPRINGS,TULSA,OK,36.14,-96.11,(TSA)
