Time,F-Scale,Location,County,State,Lat,Lon,Comments
0959,UNK,OAK RIDGE,CAPE GIRARDEAU,MO,37.5,-89.73,NUMEROUS HOME STUCTURE DAMAGE. WIDESPREAD TREES AND POWERLINES DOWN. DAMAGE OBSERVED BY FIRE RESCUE TEAMS AND RELAYED TO E0C. POSSIBLE TORNADO. NO INJURIES REPORTED AT (PAH)
1010,UNK,CHEROKEE VILLAGE,SHARP,AR,36.31,-91.53,SOME TREE DEBRIS WAS ON LOCAL ROADWAYS. A WALL CLOUD WAS REPORTED AS THE STORM WENT BY. (LZK)
1015,UNK,BROWNWOOD,STODDARD,MO,37.08,-89.95,EM REPORTS PATH OF DAMAGE BETWEEN OTTAWILD AND BROWNWOOD.LATE REPORT. (PAH)
1018,UNK,OAK RIDGE,CAPE GIRARDEAU,MO,37.5,-89.73,LINE OF DAMAGE FROM OAK RIDGE TO POCAHANTAS MISSOURI. NUMEROUS STRUCTURAL AND TREE DAMAGE. POWER OUTAGES. NO INJURES REPORTED AT THIS TIME. POSSIBLE TORNADO. (PAH)
1030,UNK,DEXTER,STODDARD,MO,36.79,-89.96,NUMEROUS POWER OUTAGES WITH LARGE AMOUNT OF TREE DEBRIS. WINDS ESTIMATED 55 MPH. (PAH)
1036,UNK,2 S MARION,WILLIAMSON,IL,37.7,-88.94,WIDESPREAD POWER OUTAGES REPORTED. (PAH)
1050,UNK,2 E BENTON,SCOTT,MO,37.1,-89.53,POSSIBLE TORNADO. BARN AND CHICKEN FARM DESTROYED. HOUSE DAMAGED. WIDESPREAD TREE AND POWER LINE DAMAGE ALONG HIGHWAY 408 NEAR THE INTERSECTION OF HWY 403. LATE REPORT. (PAH)
1056,UNK,4 W HARRISBURG,SALINE,IL,37.74,-88.62,ELECTRICAL TRANSFORMERS FLASHING WEST OF HARRISBURG. POSSIBLE TORNADO. (PAH)
1103,UNK,MOUNDS,PULASKI,IL,37.11,-89.2,POSSIBLE TORNADO DAMAGE NORTH AND WEST OF MOUNDS AND NEAR EXIT 8 ALONG INTERSTATE 57. SPOTTER HAD A CROSS ARM RIPPED OFF A RAILROAD SIGN AND MISSLED THROUGH HIS VEHCILE (PAH)
1106,UNK,RIDGWAY,GALLATIN,IL,37.8,-88.26,WIDESPREAD TREES AND POWER LINES DOWN. NUMEROUS HOMES AND ONE CHURCH DAMAGED. LATE REPORT. (PAH)
1115,UNK,5 SE HICKORIA,CLAY,AR,36.33,-90.38,SIDING AND METAL ROOF DAMAGE TO A HOUSE. TREES UPROOTED ALONG HWYS 141 AND 90. BARN DAMAGED IN AREA (MEG)
1116,UNK,LA CENTER,BALLARD,KY,37.07,-88.97,POWER POLE SNAPPED AND LAYING ACROSS A MOBILE HOME. INDIVIDUALS TRAPPED INSIDE. WIND GUSTS ESTIMATED 60 MPH. NO INJURIES REPORTED AT THIS TIME. (PAH)
1118,UNK,HARRISBURG,SALINE,IL,37.74,-88.55,HIGHWAY 45 IS CLOSED SOUTH OF THE COMMUNITY. (PAH)
1120,UNK,WEST PADUCAH,MCCRACKEN,KY,37.08,-88.74,MOBILE HOME DESTORYED ALONG OGDEN LANDING ROAD. LATE REPORT. (PAH)
1120,UNK,OAK RIDGE,CAPE GIRARDEAU,MO,37.5,-89.73,EMERGENCY MANAGER REPORTING WIDESPREAD DAMAGE ACROSS THE NORTHERN THIRD OF CAPE GIRADEAU COUNTY. MANAGER IS ASKING FOR NO ONE TO ENTER THE AREA TO ALLOW EMERGENCY SERVI (PAH)
1125,60,ROUND KNOB,MASSAC,IL,37.22,-88.73,60 PLUS MPH WINDS REPORTED AND DIME SIZE HAIL (PAH)
1140,UNK,OSCAR,BALLARD,KY,37.14,-89.03,A FEW BARNS AND A MACHINE SHED BLOWN DOWN. PORCH BLOWN OFF OF HOME. (PAH)
Time,Size,Location,County,State,Lat,Lon,Comments
1748,175,W BOLIVAR,POLK,MO,37.61,-93.41,GOLFBALL SIZED HAIL REPORTED AT FAIRGROUNDS. (SGF)
0128,175,N HILLSBORO,MARION,KS,38.35,-97.2,STORM SPOTTERS AND DEPUTIES REPORTING GOLF BALL SIZED HAIL AND WINDS APPROX 70MPH NORTH OF HILLSBORO ON K-15. (ICT)
0150,125,NW MARION,MARION,KS,38.35,-97.02,AMATEUR RADIO MARION CO 1/2 DOLLAR SIZE HAIL ON THE NORTH SIDE OF MARION RESERVOIR. (ICT)
0157,175,4 SSE HERINGTON,MORRIS,KS,38.62,-96.91,ALSO REPORTED 60 MPH WIND GUSTS (TOP)
0220,150,6 W COUNCIL GROVE,MORRIS,KS,38.66,-96.6,(TOP)
0245,100,BRAMAN,KAY,OK,36.92,-97.33,(OUN)
0255,100,ESE ESKRIDGE,WABAUNSEE,KS,38.86,-96.11,35-45 MPH WINDS (TOP)
0322,150,CEDAR VALE,CHAUTAUQUA,KS,37.11,-96.5,WIND GUSTS TO 80 MPH ACCOMPANIED THE LARGE HAIL. (ICT)
0335,100,4 SSW LECOMPTON,DOUGLAS,KS,38.99,-95.43,(TOP)
0402,100,5 S OVERBROOK,OSAGE,KS,38.71,-95.55,ESTIMATED WIND GUSTS TO 50 MPH (TOP)
0405,300,CHERRYVALE,MONTGOMERY,KS,37.27,-95.55,(ICT)
0419,175,PARSONS,LABETTE,KS,37.34,-95.27,(ICT)
0436,125,1 SW MCCUNE,CRAWFORD,KS,37.34,-95.03,(SGF)
0442,100,1 S PITTSBURG,CRAWFORD,KS,37.4,-94.7,(SGF)
0509,175,3 SW LAMAR,BARTON,MO,37.46,-94.32,(SGF)
0513,100,WADESVILLE,POSEY,IN,38.1,-87.79,(PAH)
0550,175,BOLIVAR,POLK,MO,37.61,-93.41,(SGF)
0630,175,LEBANON,LACLEDE,MO,37.68,-92.66,(SGF)
0800,150,2 SW KINGSTON,MADISON,AR,36.03,-93.54,(TSA)
0820,250,KINGSTON,MADISON,AR,36.05,-93.52,RELAYED BY KNWA (TSA)
0830,100,POMONA,HOWELL,MO,36.87,-91.91,(SGF)
0839,100,LESTERVILLE,REYNOLDS,MO,37.46,-90.83,(LSX)
0840,100,4 S MOUNTAIN VIEW,HOWELL,MO,36.94,-91.7,PICTURE OF HAIL RELAYED BY BROADCAST MEDIA (SGF)
0900,125,MOUNTAIN HOME,BAXTER,AR,36.34,-92.38,(LZK)
0925,100,NORFORK,BAXTER,AR,36.21,-92.28,HAIL RANGED IN SIZE FROM PENNY TO QUARTER. (LZK)
0925,100,VIOLA,FULTON,AR,36.4,-91.98,(LZK)
0933,150,ELLSINORE,CARTER,MO,36.93,-90.75,PING PONG SIZE HAIL ALONG HIGHWAY V IN TOWN. WIND GUST 30 TO 40 MPH ASSOCIATED WITH THE STORM. (PAH)
0941,250,SEDGEWICKVILLE,BOLLINGER,MO,37.52,-89.91,POWER OUTAGES REPORTED AS WELL (PAH)
1022,100,4 S CARBONDALE,JACKSON,IL,37.67,-89.22,QUARTER SIZE HAIL. POWER OUTAGES REPORTED IN THE AREA. (PAH)
1030,100,RAVENDEN SPRINGS,RANDOLPH,AR,36.31,-91.22,(MEG)
1041,175,NEELYVILLE,BUTLER,MO,36.56,-90.51,GOLF BALL SIZE HAIL REPORTED NEAR THE COMMUNITY OF NEELYVILLE. (PAH)
1044,100,ATTICA,RANDOLPH,AR,36.35,-91,(MEG)
1100,175,2 W CORNING,CLAY,AR,36.41,-90.62,SPOTTER MENTIONED HAIL COULD HAVE BEEN BIGGER. (MEG)
