Time,F-Scale,Location,County,State,Lat,Lon,Comments
0100,100,6 NNW DODGE CITY,FORD,KS,37.84,-100.06,(DDC)
0105,175,MELVIN,MCCULLOCH,TX,31.2,-99.58,WALL CLOUD OBSERVED IN ADDITION TO GOLF BALL SIZE HAIL (SJT)
0110,175,BOMARTON,BAYLOR,TX,33.5,-99.43,(OUN)
0112,100,6 NW KNOWLES,BEAVER,OK,36.93,-100.27,(AMA)
0119,150,15 E GUTHRIE,KING,TX,33.63,-100.06,LOCATED ALONG HIGHWAY 82 EAST OF THE INTERSECTION WITH STATE HIGHWAY 222 (LUB)
0124,100,4 SW ENSIGN,GRAY,KS,37.62,-100.29,(DDC)
0130,275,MELVIN,MCCULLOCH,TX,31.2,-99.58,WIND DRIVEN BASEBALL SIZE HAIL PRODUCED EXTENSIVE DAMAGE IN MELVIN. EAST FACING WINDOWS WERE ALL BLOWN IN ON SEVERAL RESIDENCES (SJT)
0145,100,15 N THROCKMORTON,THROCKMORTON,TX,33.4,-99.21,QUARTER SIZE HAIL REPORTED ALONG HIGHWAY 183 NEAR THROCKMORTON AND BAYLOR COUNTY LINE. (SJT)
0145,275,12 SSE SEYMOUR,BAYLOR,TX,33.44,-99.18,(OUN)
0159,100,KNOX CITY,KNOX,TX,33.42,-99.82,(OUN)
0200,250,11 NNE HEXT,MCCULLOCH,TX,31.02,-99.47,GOLF BALL TO TENNIS BALL SIZE HAIL NEAR THE INTERSECTION OF US 190 AND RANCH ROAD 1311 (SJT)
0200,200,ROCHESTER,HASKELL,TX,33.32,-99.86,HAIL IS MOSTLY AROUND THE SIZE OF QUARTERS WITH LARGER STONES MIXED IN. HAIL IS ONGOING. (SJT)
0201,100,9 NW ENGLEWOOD,CLARK,KS,37.14,-100.08,(DDC)
0213,100,5 NNE CRYSTAL SPRINGS,HARPER,KS,37.35,-98.13,LAW ENFORCEMENT REPORTED QUARTER SIZE HAIL AT NORTH WEST 40TH AVENUE AND NORTH WEST 150TH ROAD. (ICT)
0231,100,OLNEY,YOUNG,TX,33.37,-98.77,(FWD)
0243,150,4 SW MASON,MASON,TX,30.71,-99.28,(SJT)
0244,125,WESTOVER,BAYLOR,TX,33.5,-99.02,(OUN)
0300,275,6 WSW MASON,MASON,TX,30.72,-99.32,(SJT)
0515,125,FATE,ROCKWALL,TX,32.95,-96.38,(FWD)
