Time,F_Scale,Location,County,State,Lat,Lon,Comments
0236,UNK,1 NW PERRYVILLE,ARMSTRONG,PA,41.11,-79.68,TREES DOWN ON NORTH RIVERVIEW DRIVE. CORRECTED TIME. (PBZ)
0302,UNK,1 NE HUNTINGTON,HUNTINGTON,IN,40.89,-85.49,TREE DOWNED ACROSS THE 800 BLOCK OF BYRON. NO INFO ON SIZE/HEALTH OF THE TREE. (IWX)
0311,UNK,1 NW PERRYVILLE,ARMSTRONG,PA,41.11,-79.68,TREES DOWN ON NORTH RIVERVIEW DRIVE (PBZ)
0312,UNK,TEMPLETON,ARMSTRONG,PA,40.92,-79.45,TREE DOWN WITH UTILITY LINES BLOCKING RIDGE ROAD (PBZ)
0315,71,FORT MORGAN AIRPORT,MORGAN,CO,40.33,-103.8,(BOU)
0345,UNK,3 SSW HILLROSE,MORGAN,CO,40.28,-103.54,6 INCH DIAMETER TREE BRANCHES WERE TORN OFF AND CRASHED ONTO VEHICLES LEAVING BROKEN WINDOWS. (BOU)
0433,60,12 S ATWOOD,WASHINGTON,CO,40.38,-103.27,(BOU)
1020,74,3 N FAIRBURY,JEFFERSON,NE,40.18,-97.17,AT THE FAIRBURY AIRPORT. TIME ESTIMATED BASED ON RADAR AND SURROUNDING WEATHER STATION OBSERVATIONS. (OAX)
Time,Size,Location,County,State,Lat,Lon,Comments
1655,125,SOUTH JORDAN,SALT LAKE,UT,40.56,-111.97,(SLC)
1715,100,COTTONWOOD HEIGHTS,SALT LAKE,UT,40.61,-111.81,(SLC)
1752,100,SALT LAKE CITY,SALT LAKE,UT,40.78,-111.87,TIME IS ESTIMATED. (SLC)
1805,200,3 W WESTMINSTER,JEFFERSON,CO,39.88,-105.11,(BOU)
1811,100,UNIV OF UTAH,SALT LAKE,UT,40.78,-111.83,(SLC)
2005,125,CLARE,WEBSTER,IA,42.59,-94.34,SOCIAL MEDIA PHOTO. (DMX)
2117,100,PLAINFIELD,HAMPSHIRE,MA,42.52,-72.92,(BOX)
2119,100,ASHFIELD,FRANKLIN,MA,42.53,-72.78,NICKEL TO QUARTER SIZED HAIL ON HAWLEY ROAD (BOX)
0004,175,1 E BOULDER,BOULDER,CO,40.03,-105.24,(BOU)
0019,125,3 SSW MEAD,WELD,CO,40.2,-105.01,REPORT VIA TWITTER. (BOU)
0025,175,2 N LONGMONT,BOULDER,CO,40.2,-105.11,(BOU)
0030,100,3 ESE BROOMFIELD,ADAMS,CO,39.9,-105.02,(BOU)
0043,175,1 W MEAD,WELD,CO,40.24,-105,REPORT VIA TWITTER. (BOU)
0100,250,1 NE DACONO,WELD,CO,40.09,-104.92,(BOU)
0111,100,5 NE MILTON RESERVOIR,WELD,CO,40.29,-104.56,(BOU)
0118,175,3 NNW FIRESTONE,WELD,CO,40.16,-104.96,(BOU)
0131,300,SUPERIOR,BOULDER,CO,39.93,-105.15,(BOU)
0152,250,1 N LAFAYETTE,BOULDER,CO,40.01,-105.1,SHATTERED VEHICLE WINDSHIELDS. (BOU)
0200,100,1 N ERIE,WELD,CO,40.04,-105.04,REPORT VIA TWITTER. (BOU)
0223,175,2 S ROCKY FLATS,JEFFERSON,CO,39.87,-105.2,REPORT VIA TWITTER. (BOU)
0223,150,1 NE BROOMFIELD,BROOMFIELD,CO,39.93,-105.06,(BOU)
0230,200,WESTMINSTER,ADAMS,CO,39.88,-105.05,(BOU)
0249,250,3 NW HENDERSON,ADAMS,CO,39.95,-104.92,(BOU)
0305,275,1 W BRIGHTON,ADAMS,CO,39.99,-104.82,REPORT VIA TWITTER. (BOU)
0321,175,LOCHBUIE,WELD,CO,40.01,-104.72,REPORT VIA TWITTER. (BOU)
0339,150,3 NW SNYDER,MORGAN,CO,40.35,-103.62,HOUSE WINDOWS BROKEN. (BOU)
0357,175,3 ENE HILLROSE,WASHINGTON,CO,40.34,-103.47,(BOU)
0413,100,WELDONA,MORGAN,CO,40.35,-103.97,1.5 INCHES OF RAIN. (BOU)
0433,175,12 S ATWOOD,WASHINGTON,CO,40.38,-103.27,HAIL DEPTH OF 2 INCHES ON THE HIGHWAY. (BOU)
0454,175,4 NW BURDETT,WASHINGTON,CO,40.4,-103.03,(BOU)
