Time,F-Scale,Location,County,State,Lat,Lon,Comments
2147,UNK,7 S MILLERSBURG,HOLMES,OH,40.45,-81.92,SEVERAL TREES AND LIMBS DOWN IN CLARK. (CLE)
2147,UNK,1 W LOUDONVILLE,ASHLAND,OH,40.63,-82.25,MULTIPLE TREES DOWN IN MOHICAN STATE PARK. (CLE)
2149,70,SPARTA,GALLATIN,KY,38.68,-84.91,STAGING SET COLLAPSED AT KENTUCKY SPEEDWAY. CANOPIES BLOWN OVER. TIME ESTIMATED (ILN)
2149,UNK,LOCUST GROVE,ADAMS,OH,38.99,-83.38,NUMEROUS ROADS CLOSED ACROSS THE AREA DUE TO SNAPPED TREES. (ILN)
2150,62,NEW LEXINGTON,PERRY,OH,39.71,-82.21,(RLX)
2150,UNK,NEW LEXINGTON,PERRY,OH,39.71,-82.21,LOTS OF TREES DOWN IN AND AROUND TOWN. TIME ESTIMATED BY RADAR. (RLX)
2150,UNK,BLUE ROCK,MUSKINGUM,OH,39.8,-81.89,MULTIPLE TREES DOWN. ROOF BLOWN OFF. GARAGE DESTROYED. (PBZ)
2150,UNK,CAMBRIDGE,GUERNSEY,OH,40.02,-81.59,STRUCTURAL DAMAGE (PBZ)
2155,70,1 NNW BROOKLYN,POWESHIEK,IA,41.74,-92.45,HIGHEST GUST MEASURED THUS FAR BY KCCI SCHOOLNET SITE. (DMX)
2157,UNK,1 SSW BEAVER,PIKE,OH,39.02,-82.83,OHIO ROUTE 335 CLOSED NEAR BEAVER DUE TO DOWNED POWER LINES. (ILN)
2157,UNK,COSHOCTON,COSHOCTON,OH,40.26,-81.85,MULTIPLE TREES DOWN (PBZ)
2159,80,2 SSW LADORA,IOWA,IA,41.73,-92.2,SPOTTER IA-4 (DVN)
2200,68,2 WSW BRIDGEVILLE,MUSKINGUM,OH,39.96,-81.9,PEAK WIND GUST AT KZZV ASOS. (PBZ)
2200,UNK,NORWICH,MUSKINGUM,OH,39.98,-81.79,MULTIPLE TREES DOWN (PBZ)
2200,UNK,WILLIAMSBURG,IOWA,IA,41.67,-92.01,POWER POLE SNAPPED IN HALF ALONG COUNTRY ROAD M (DVN)
2200,60,S CHELSEA,TAMA,IA,41.92,-92.39,WIND STILL GUSTING 50 TO 60 MPH AT 505 PM. (DMX)
2201,UNK,5 NNW MOUNT OLIVET,ROBERTSON,KY,38.6,-84.08,ROOF COMPLETELY RIPPED OFF BARN ON ROUTE 165 NEAR BRACKEN COUNTY LINE. NUMEROUS OTHER REPORTS OF BARNS DAMAGED AND TREES DOWNED ACROSS ROBERTSON COUNTY. TIME ESTIMATED (ILN)
2203,UNK,MAYSVILLE,MASON,KY,38.63,-83.78,ROOF DAMAGE TO PIZZA HUT. NUMEROUS TREES DOWN IN AREA. (ILN)
2204,UNK,LUCASVILLE,SCIOTO,OH,38.88,-83,SIGNIFICANT TREE DAMAGE AROUND THE CITY (ILN)
2205,60,2 WSW MAYSVILLE,MASON,KY,38.62,-83.81,KENTUCKY MESONET (ILN)
2205,UNK,4 NE WEST UNION,ADAMS,OH,38.83,-83.49,LARGE TREE DOWN ON TRAILER. (ILN)
2206,UNK,RARDEN,SCIOTO,OH,38.92,-83.24,TREES DOWN. STRUCTURAL DAMAGE INCLUDING ROOF DAMAGE. (ILN)
2210,UNK,CAMBRIDGE,GUERNSEY,OH,40.03,-81.59,NUMEROUS TREES DOWN (PBZ)
2210,70,LUZERNE,BENTON,IA,41.91,-92.18,LUZERNE FIRE DEPARTMENT ESTIMATED WINDS 65 TO 70 MPH. RELAYED BY BENTON COUNTY EM. (DVN)
2212,64,ATHENS,ATHENS,OH,39.31,-82.08,(RLX)
2215,UNK,FALMOUTH,PENDLETON,KY,38.67,-84.33,LARGE TREES DOWN (ILN)
2215,UNK,AUGUSTA,BRACKEN,KY,38.77,-84,TREES DOWN. (ILN)
2215,UNK,JACKSON,JACKSON,OH,39.05,-82.63,TWO FOOT DIAMERTER TREES DOWN IN JACKSON (RLX)
2215,UNK,HIRAMSBURG,NOBLE,OH,39.81,-81.6,NUMEROUS 80 FOOT PINE TREES SNAPPED OFF AT AROUND 35-40 FEET (PBZ)
2215,UNK,NEWCOMERSTOWN,TUSCARAWAS,OH,40.27,-81.61,NUMEROUS TREES DOWN (PBZ)
2215,UNK,CARIBOU,AROOSTOOK,ME,46.86,-68.01,SCATTERED TREE DAMAGE THROUGHOUT CARIBOU. (CAR)
2216,90,MARENGO,IOWA,IA,41.8,-92.07,FROM IOWA COUNTY SHERIFF OFFICE (DVN)
2217,UNK,BELLE PLAINE,BENTON,IA,41.9,-92.27,POWER POLE DOWN IN TOWN. ELECTRICITY OUT. WINDS OVER 40 MPH FOR OVER 10 MINUTES NOW. (DVN)
2218,UNK,FLEMINGSBURG,FLEMING,KY,38.42,-83.74,TREES AND POWER LINES DOWN COUNTYWIDE. (JKL)
2219,75,W NORWAY,BENTON,IA,41.9,-91.93,ESTIMATED 65 TO 75 MPH. WINDS OVER 60 MPH NOW FOR OVER 5 MINUTES. (DVN)
2220,UNK,KINNICONICK,LEWIS,KY,38.52,-83.34,TREES DOWN COUNTYWIDE. (ILN)
2223,UNK,NELSONVILLE,ATHENS,OH,39.46,-82.23,LARGE TREE DOWN IN NELSONVILLE OHIO. POWER IS OUT. (RLX)
2226,UNK,SENECAVILLE,GUERNSEY,OH,39.93,-81.46,MULTIPLE TREES DOWN (PBZ)
2226,58,CEDAR RAPIDS MUNICIPAL,LINN,IA,41.88,-91.72,(DVN)
2227,UNK,WHEELERSBURG,SCIOTO,OH,38.73,-82.85,STRUCTURAL DAMAGE. (ILN)
2227,UNK,CELINA,MERCER,OH,40.55,-84.57,ROOF OF STRUCTURE DAMAGED AND TREE DOWN ON CAMPER WITH ONE MINOR INJURY. EVENT OCCURRED AT FAIRGROUNDS. (ILN)
2227,UNK,SW CEDAR RAPIDS,LINN,IA,41.97,-91.67,POWER OUTAGES IN SOUTHWEST CEDAR RAPIDS. DAMAGE TO KIRKWOOD COMMUNITY COLLEGE OUTDOOR STAGE. (DVN)
2229,UNK,FREEPORT,HARRISON,OH,40.21,-81.27,TREES DOWN (PBZ)
2230,UNK,CARLISLE,NICHOLAS,KY,38.31,-84.04,SEVERAL TREES DOWN ACROSS THE COUNTY WITH SOME BLOCKING ROADS. (LMK)
2230,UNK,LITTLE HOCKING,WASHINGTON,OH,39.26,-81.7,LARGE TREES...UP TO 2 FEET IN DIAMETER...DOWN (RLX)
2230,UNK,MARIETTA,WASHINGTON,OH,39.42,-81.45,LARGE TREES DOWN (RLX)
2232,UNK,3 E PARKERSBURG,WOOD,WV,39.26,-81.49,MULTIPLE TREES DOWN... ENTRAPMENTS... POWER OUTAGE THROUGH0UT COUNTY (RLX)
2235,UNK,4 N MOREHEAD,ROWAN,KY,38.25,-83.44,NUMEROUS TREES DOWN ON ROCK FORK ROAD AND HIGHWAY 377. (JKL)
2235,70,1 NE MARION,LINN,IA,42.05,-91.58,WIND GUSTS ESTIMATED 60-70 MPH. (DVN)
2239,UNK,BELLE PLAINE,BENTON,IA,41.9,-92.27,LARGE TREE SNAPPED AND COVERING AN ENTIRE STREET IN TOWN...NEAR THE CORNER OF 13TH STREET AND 4TH AVENUE. (DVN)
2241,UNK,OLIVE HILL,CARTER,KY,38.35,-83.18,TREES DOWN. (RLX)
2241,UNK,NEW HAVEN,MASON,WV,38.99,-81.97,SPOTTER LOWELL ROGERS... ROOF DAMAGE... LARGE BRANCHES DOWN... POWER OUT (RLX)
2243,UNK,FLATWOODS,GREENUP,KY,38.52,-82.72,LARGE TREES DOWN... SOME ON CARS (RLX)
2243,70,CENTER POINT,LINN,IA,42.19,-91.78,AT LEAST 70 MPH. (DVN)
2243,UNK,CENTER POINT,LINN,IA,42.19,-91.78,LARGE TREES DOWN. MINI VAN BLOWN OVER. (DVN)
2245,UNK,POINT PLEASANT,MASON,WV,38.85,-82.13,A STERNWHEELER NAMED THE GWENDYLEN SANK ON THE OHIO RIVER NEAR POINT PLEASANT. NO INJURIES OCCURED. (RLX)
2245,UNK,CEDAR RAPIDS,LINN,IA,41.97,-91.67,LARGE TREE LIMBS DOWN. (DVN)
2246,65,5 S MARTELLE,JONES,IA,41.95,-91.36,WINDS OF 60 TO 65 MPH WINDS. REPORT RELAYED BY JONES COUNTY EMERGENCY MANAGER. (DVN)
2247,UNK,RAVENSWOOD,JACKSON,WV,38.96,-81.76,BRIDGE IN RAVENSWOOD... WV WILL REMAIN CLOSED UNTIL FURTHER NOTICE DUE TO WIND DAMAGE (RLX)
2249,UNK,POLKSVILLE,BATH,KY,38.14,-83.66,NUMEROUS TREES DOWN. (JKL)
2250,68,2 S PRESTON,BATH,KY,38.06,-83.75,WIND GUST MEASURED ON HOME WEATHER STATION. NUMEROUS TREES DOWN AT THE RESIDENCE. (JKL)
2250,UNK,3 SSE NORTH MIDDLETOWN,CLARK,KY,38.1,-84.09,*** 1 FATAL *** TREE FELL ON A MAN WHO WAS TRYING TO CLEAR THE ROAD OF SOME LIMBS THAT HAD FALLEN AFTER A GUST FRONT INITIALLY MOVED THROUGH THE AREA. (LMK)
2250,UNK,4 NW MOUNT STERLING,MONTGOMERY,KY,38.1,-84,TREES AND POWER LINES DOWN ON US 460. (JKL)
2251,UNK,HUNTINGTON,CABELL,WV,38.41,-82.43,WEST HUNTINGTON... MULTIPLE LARGE TREES DOWN. EST WINDS 40 PLUS MPH (RLX)
2252,80,SPRINGVILLE,LINN,IA,42.06,-91.44,RELAYED BY LINN COUNTY EMERGENCY MANAGEMENT. (DVN)
2254,UNK,SPRINGVILLE,LINN,IA,42.06,-91.44,OFF DUTY NWS EMPLOYEE REPORTED WIDESPREAD 6 TO 7 INCH TREE LIMBS DOWN IN TOWN. (DVN)
2255,UNK,LEXINGTON,FAYETTE,KY,38.04,-84.46,SEVERAL TREES DOWN ACROSS THE COUNTY WITH SOME BLOCKING ROADS. THE TREES WERE AS LARGE AS 14 INCHES IN DIAMETER. (LMK)
2255,UNK,SANDY HOOK,ELLIOTT,KY,38.09,-83.12,TREES DOWN AND POWER OUTAGES COUNTYWIDE. (JKL)
2255,UNK,NEW MARTINSVILLE,WETZEL,WV,39.64,-80.86,NUMEROUS TREES DOWN (PBZ)
2258,UNK,BETHESDA,BELMONT,OH,40.02,-81.07,TREES DOWN. ROOF DAMAGE (PBZ)
2300,UNK,ELIZABETH,WIRT,WV,39.06,-81.4,FRONT PORCH RIPPED OFF OF A HOUSE. SEVERAL LARGE TREES UPROOTED. POWER POLE IN ROAD ON ROUTE 14. (RLX)
2300,UNK,STEUBENVILLE,JEFFERSON,OH,40.37,-80.63,LARGE BRANCHES BROKEN (PBZ)
2300,72,N CEDAR RAPIDS,LINN,IA,41.98,-91.67,RWIS SITE (DVN)
2303,UNK,PROCTORVILLE,LAWRENCE,OH,38.49,-82.35,TREES DOWN. EVENT OCCURRED BETWEEN 650 (RLX)
2304,UNK,WELLINGTON,MENIFEE,KY,37.92,-83.5,DEPUTY DIRECTOR REPORTS TREES AND POWER LINES DOWN THROUGHOUT MENIFEE COUNTY. FIRST REPORTS CAME IN SHORTLY AFTER 7 PM FROM AROUND THE WELLINGTON AND BIG WOODS AREA. (JKL)
2305,UNK,CHARLESTON,KANAWHA,WV,38.35,-81.63,POWER OUT AT AIRPORT... AIRPLANE FLIPPED OVER BY WIND. (RLX)
2305,UNK,2 ESE HURRICANE,PUTNAM,WV,38.43,-81.98,JAMIE BIELINSKI REPORTS HEALTHY TREE... 1 FOOT IN DIAMETER DOWN. (RLX)
2310,UNK,STANTON,POWELL,KY,37.85,-83.86,TREES DOWN COUNTYWIDE. (JKL)
2310,UNK,WEST LIBERTY,MORGAN,KY,37.91,-83.27,TREES DOWN IN AND AROUND TOWN. (JKL)
2310,UNK,REDBUSH,JOHNSON,KY,37.94,-82.95,SEVERAL TREES DOWN ON HIGHWAYS 172 AND 3214 WITH THE INITIAL GUST FRONT. (JKL)
2310,UNK,WINCHESTER,CLARK,KY,38,-84.19,TREES AND POWER LINES DOWN ACROSS THE COUNTY. (LMK)
2310,58,3 NNW WINCHESTER,CLARK,KY,38.03,-84.21,OBSERVED AT THE CLARK COUNTY MESONET STATION 3 MILES NORTHWEST OF WINCHESTER. (LMK)
2310,UNK,LIMESTONE,MARSHALL,WV,39.94,-80.65,NUMEROUS TREES AND POWER LINES DOWN (PBZ)
2310,UNK,ANAMOSA,JONES,IA,42.11,-91.28,NUMEROUS TREES DOWN IN ANAMOSA. (DVN)
2312,78,3 NE CHARLESTON,KANAWHA,WV,38.38,-81.6,DAMAGE TO A HANGAR AT YEAGER AIRPORT (RLX)
2316,UNK,CULLODEN,CABELL,WV,38.42,-82.07,36 INCH TREES BROKEN AND DOWN... TREES ON HILLSIDE ALL APPEAR TO BE DOWN (RLX)
2318,UNK,TOLIVER,WOLFE,KY,37.81,-83.46,ONE TREE DOWN. (JKL)
2320,UNK,BRILLIANT,JEFFERSON,OH,40.26,-80.63,NUMEROUS LARGE TREES BLOWN DOWN. (PBZ)
2320,UNK,7 N MEDWAY,PENOBSCOT,ME,45.71,-68.53,REPORT OF TREES DOWN ON POWERLINES (CAR)
2321,UNK,HUNDRED,WETZEL,WV,39.68,-80.46,NUMEROUS TREES DOWN (PBZ)
2322,UNK,3 NE FORT FAIRFIELD,AROOSTOOK,ME,46.8,-67.79,EXTENSIVE TREE DAMAGE AT AND WITHIN A MILE OF AROOSTOOK VALLEY COUNTRY CLUB. DOZENS OF TREES DOWNED,MANY BEING LARGE AND OLD. WINDS ESTIMATED 60-70 MPH RESULTING FROM (CAR)
2324,UNK,BRIDGEPORT,HARRISON,WV,39.29,-80.26,LARGE TREES DOWN... ROOF DAMAGE ON HOMES (RLX)
2325,UNK,IRVINE,ESTILL,KY,37.7,-83.97,TREES DOWN IN TOWN AND THROUGHOUT THE COUNTY. (JKL)
2325,UNK,PAINTSVILLE,JOHNSON,KY,37.82,-82.81,TREES DOWN IN DOWNTOWN PAINTSVILLE. (JKL)
2325,UNK,WHEELING,OHIO,WV,40.06,-80.72,*** 1 INJ *** TREES DOWN THROUGHOUT THE COUNTY. (PBZ)
2329,UNK,LOUISA,LAWRENCE,KY,37.98,-82.59,TREES DOWN. EVENT OCCURRED BETWEEN 714 PM (RLX)
2330,UNK,INEZ,MARTIN,KY,37.87,-82.54,SEVERAL TREES DOWN AND POWER OUTAGES. (JKL)
2330,UNK,ELKVIEW,KANAWHA,WV,38.43,-81.47,TREES ARE ALL DOWN IN A STRAIGHT LINE ON BIG FORK RD. (RLX)
2330,UNK,WESTON,LEWIS,WV,39.04,-80.47,MEASURED WIND AT 73MPH... LARGE TREES... 2FT IN DIAMETER... DOWN (RLX)
2334,UNK,FAIRMONT,MARION,WV,39.48,-80.14,TREES DOWN (PBZ)
2336,UNK,PRESTONSBURG,FLOYD,KY,37.67,-82.77,NUMEROUS CALLS OF TREES AND POWERLINES DOWN. (JKL)
2338,UNK,WASHINGTON,WASHINGTON,PA,40.17,-80.25,LARGE BRANCHES BROKEN (PBZ)
2342,93,TURKEY CREEK,PIKE,KY,37.67,-82.31,WIND GUST MEASURED BY HOME WEATHER STATION WITH ANEMOMETER 18 FEET ABOVE THE GROUND. SEVERAL LARGE TREES UP TO 36 INCHES IN DIAMETER BLOWN DOWN. (JKL)
2343,UNK,CHENOWEE,BREATHITT,KY,37.54,-83.48,TREES DOWNED 2.3 MILES NORTH OF HWY 52. (JKL)
2345,UNK,3 NE SIDNEY,PIKE,KY,37.65,-82.32,TREES DOWN WITH ONE TREE HOLDING THREE OTHERS BACK ABOUT TO FALL ON ROAD AND HOMES. (JKL)
2345,UNK,1 N ELNA,JOHNSON,KY,37.93,-82.97,TREE FELL ON HOUSE CAUSING MINOR DAMAGE. (JKL)
2345,UNK,5 E CHESTER,PENOBSCOT,ME,45.41,-68.4,TREE AND POWER LINES DOWN. (CAR)
2345,UNK,CARIBOU,AROOSTOOK,ME,46.86,-68.01,TREES DOWN ON THE GRIMES ROAD BETWEEN CARIBOU AND FORT FAIRFIELD. TIME IS ESTIMATED. (CAR)
2347,UNK,MORGANTOWN,MONONGALIA,WV,39.64,-79.95,TREES DOWN (PBZ)
2349,UNK,4 N LOGAN,LOGAN,WV,37.91,-81.99,LARGE TREES DOWN (RLX)
2350,UNK,RICES LANDING,GREENE,PA,39.95,-80,LARGE TREES BLOWN DOWN. (PBZ)
2350,UNK,BALDWIN,ALLEGHENY,PA,40.34,-79.98,TREES DOWN (PBZ)
2351,UNK,2 SW IMPERIAL,ALLEGHENY,PA,40.43,-80.27,TREES DOWN (PBZ)
2355,60,5 NNE LEWISBURG,GREENBRIER,WV,37.87,-80.41,THIS WIND GUST WAS MEASURED WITH HOME WEATHER EQUIPMENT. (RNK)
2355,UNK,5 NNE LEWISBURG,GREENBRIER,WV,37.87,-80.41,A FEW LARGE TREES WERE BLOWN DOWN ALONG HWY 219. (RNK)
2355,UNK,WORTHINGTON,MARION,WV,39.46,-80.26,*** 1 INJ *** MOBILE HOME SLID OFF ITS FOUNDATION. (PBZ)
2357,UNK,3 NNE SHADE GAP,HUNTINGDON,PA,40.22,-77.84,TREES REPROTED DOWN ACROSS ROAD IN TELL TOWNSHIP. (CTP)
2358,UNK,VALLEY BEND,RANDOLPH,WV,38.8,-79.92,LARGE BRANCHES BROKEN. EVENT OCCURRED 758 PM ON 6/29/2012 (RLX)
0002,UNK,NEEDMORE,FULTON,PA,39.86,-78.15,TREES AND WIRES REPORTED DOWN NEAR NEEDMORE. (CTP)
0003,UNK,1 W PAINTSVILLE,JOHNSON,KY,37.82,-82.83,WIND MEASURED AT 68 MPH USING A HOME WEATHER STATION. SEVERAL TREES DOWNED. (JKL)
0004,UNK,LAUREL RUN,PRESTON,WV,39.65,-79.72,NUMEROUS TREES DOWN (PBZ)
0005,UNK,DOROTHY,RALEIGH,WV,37.95,-81.45,TREES AND POWERLINES DOWN IN NW PART OF COUNTY. (RLX)
0005,UNK,WEST NEWTON,WESTMORELAND,PA,40.21,-79.77,TREES DOWN ON ROUTE 20 (PBZ)
0006,UNK,SAINT GEORGE,TUCKER,WV,39.17,-79.7,NUMEROUS TREES DOWN COUNTY WIDE (PBZ)
0007,UNK,SHELBIANA,PIKE,KY,37.43,-82.49,TREE DOWN. SPOTTER ESTIMATED WINDS SUSTAINED AT 50 MPH WITH GUSTS TO 70 MPH. (JKL)
0007,UNK,GHENT,RALEIGH,WV,37.61,-81.1,LARGE BRANCHES BROKEN. EVENT OCCURRED BETWEEN 752 PM (RLX)
0008,UNK,BECKLEY,RALEIGH,WV,37.79,-81.19,2 FOOT DIAMETER TREE DOWN IN BECKLEY (RLX)
0008,UNK,TERRA ALTA,PRESTON,WV,39.44,-79.54,NUMEROUS TREES DOWN (PBZ)
0010,UNK,FEDSCREEK,PIKE,KY,37.4,-82.25,SEVERAL TREES BLOWN DOWN. (JKL)
0010,UNK,PINEVILLE,WYOMING,WV,37.56,-81.53,TREES DOWN. (RLX)
0010,UNK,2 NE TALCOTT,SUMMERS,WV,37.67,-80.72,STRONG WINDS CAUSED MINOR DAMAGE TO A HOME...WITH ROOF SHINGLES BLOWN DOWN AND PORCH SCREENS BLOWN IN. A LARGE LIMB WAS BLOWN OUT OF A NEARBY TREE. (RNK)
0012,UNK,RAINELLE,GREENBRIER,WV,37.97,-80.78,MULTIPLE TREES DOWN ON HOUSES IN RAINELLE...LOCAL FIRE DEPARTMENT ON THE SCENE (RNK)
0015,UNK,ELIZABETH,WIRT,WV,39.06,-81.4,TREES AND POWERLINES DOWN ACROSS THE COUNTY...STRUCTURAL DAMAGE TO HOUSES. (RLX)
0016,UNK,3 SE RENICK,GREENBRIER,WV,37.96,-80.33,STRUCTURAL DAMAGE TO SPOTTERS HOUSE...AND MULTIPLE 85-FOOT HIGH WHITE BIRCH TREES DOWN (RNK)
0017,UNK,UNIONTOWN,FAYETTE,PA,39.9,-79.72,POWER LINES DOWN. NUMEROUS TREES DOWN (PBZ)
0018,UNK,UNION,MONROE,WV,37.58,-80.53,IN MONROE CONTY...HUNDREDS OF TREES BLOWN DOWN...POWER LINES BLOWN DOWN. WORST DAMAGE OCCURRED NORTH AND WEST OF UNION. SEVERAL VEHICLES WERE DAMAGED BY FALLING TREES. (RNK)
0020,UNK,ALDERSON,GREENBRIER,WV,37.73,-80.65,DAMAGE TO A TIN ROOF,TREE BRANCHES 4 TO 6 INCHES IN DIAMETER DOWN IN ALDERSON. (RNK)
0022,UNK,HOT SPRINGS,BATH,VA,38,-79.83,HUNDREDS OF TREES AND POWER LINES BLOWN DOWN ACROSS BATH COUNTY. ONE TREE FELL ON A HOME AND A FEW TREES FELL ON CARS CAUSING DAMAGE. ONE PERSON HAD DEBRIS BLOWN IN THE (RNK)
0025,UNK,GATZMER,TUCKER,WV,39.19,-79.38,NUMEROUS TREES DOWN COUNTY WIDE (PBZ)
0025,UNK,GREENSBURG,WESTMORELAND,PA,40.31,-79.54,TREES DOWN ON MT. VIEW INTERSECTION OFF OF RT 3 (PBZ)
0027,60,5 SE GARDEN PLAIN,WHITESIDE,IL,41.75,-90.06,(DVN)
0030,UNK,1 E GRUNDY,BUCHANAN,VA,37.28,-82.09,MANY TREES DOWN THROUGHOUT BUCHANAN COUNTY WITH POWER OUTAGES REPORTED (RLX)
0030,UNK,MCHENRY,GARRETT,MD,39.56,-79.35,NUMEROUS TREES DOWN COUNTY WIDE (PBZ)
0034,UNK,1 NE BOISSEVAIN,TAZEWELL,VA,37.29,-81.37,TREES DOWN ON BOISSEVAIN ROAD (RNK)
0034,UNK,OHIOPYLE,FAYETTE,PA,39.87,-79.49,NUMEROUS TREES DOWN (PBZ)
0035,UNK,CLINTWOOD,DICKENSON,VA,37.15,-82.46,SEVERAL TREES DOWN AROUND THE COUNTY (RLX)
0035,UNK,PRINCETON,MERCER,WV,37.37,-81.1,LARGE ELM TREE DOWN ON UNION DRIVE. (RNK)
0035,UNK,4 NNE PIPESTEM,SUMMERS,WV,37.58,-80.94,SEVERAL LARGE TREES AND POWER LINES DOWN. RT 18 IS BLOCKED. (RNK)
0035,UNK,COVINGTON CITY,CITY OF COVINGTON,VA,37.78,-79.98,NUMEROUS TREES WERE REPORTED BLOWN DOWN ACROSS THE CITY. SOME TREES WERE BLOWN DOWN INTO HOMES AND OVER CARS. A CHURCH WAS BADLY DAMAGED. (RNK)
0035,58,5 NNE LEWISBURG,GREENBRIER,WV,37.86,-80.4,WIND GUST MEASURED AT THE GREENBRIER VALLEY AIRPORT (RNK)
0035,UNK,MONTEREY,HIGHLAND,VA,38.41,-79.58,MULTIPLE REPORTS OF TREES AND POWERL LINES DOWN ACROSS THE COUNTY (LWX)
0036,70,2 NE KLINE GAP,GRANT,WV,39.09,-79.17,FOUR TREES DOWN. (LWX)
0037,UNK,NEW CASTLE,CRAIG,VA,37.5,-80.12,IN CRAIG COUNTY HUNDREDS OF TREES WERE BLOWN DOWN...POWER LINES DOWN. A FEW BARNS WERE DAMAGED...A PORCH WAS DESTROYED BY THUNDERSTORM WINDS ON ROUTE 42. SEVERAL VEHICL (RNK)
0039,80,1 W FRANKLIN,PENDLETON,WV,38.64,-79.35,TREES DOWN THROUGHOUT PENDLETON COUNTY (LWX)
0039,UNK,1 N GARRETT PARK,MONTGOMERY,MD,39.05,-77.1,ELECTRICAL WIRES DOWN ON ROCKINGHORSE ROAD BETWEEN BROILING BROOK PARKWAY AND RANDOLPH ROAD. (LWX)
0040,UNK,4 SSW CHAPEL,GILES,VA,37.23,-80.96,SEVERAL TREES WERE REPORTED DOWN. (RNK)
0040,UNK,1 W FRANKLIN,PENDLETON,WV,38.64,-79.35,NUMEROUS TREES DOWN IN AND AROUND FRANKLIN. (LWX)
0044,UNK,1 NW BANDY,TAZEWELL,VA,37.17,-81.73,TREES DOWN ON PANTHER BRANCH ROAD (RNK)
0044,UNK,PETERSBURG,GRANT,WV,39,-79.13,NUMEROUS TREES DOWN ACROSS THE COUNTY (LWX)
0045,UNK,BLAND,BLAND,VA,37.1,-81.12,NUMEROUS TREES DOWN AND POWER OUTAGES ACROSS THE COUNTY...STARTING AT 845 PM AND LASTING UNTIL ABOUT 915 PM. ROOF DAMAGE TO ONE BARN...OTHERWISE NO KNOWN SIGNIFICANT ST (RNK)
0045,UNK,5 WSW MOUNTAIN LAKE,GILES,VA,37.32,-80.64,2 TREES WERE REPORTED BLOWN DOWN OFF OF RIVER ROAD. (RNK)
0045,UNK,ALLEGHANY,ALLEGHANY,VA,37.75,-80.25,TREE FELL ON HOUSE. (RNK)
0045,60,MILLEDGEVILLE,CARROLL,IL,41.96,-89.78,HEAVY RAIN REPORTED AS WELL. (DVN)
0048,UNK,KEYSER,MINERAL,WV,39.44,-78.98,TREES DOWN COUNTY WIDE (LWX)
0048,UNK,LONACONING,ALLEGANY,MD,39.57,-78.98,NUMEROUS TREES DOWN IN WESTERN ALLEGANY COUNTY. (LWX)
0049,60,2 SSW KEYSER,MINERAL,WV,39.42,-79,(LWX)
0049,UNK,MILLEDGEVILLE,CARROLL,IL,41.96,-89.78,SEVERAL TREES AND LIMBS DOWN. (DVN)
0050,UNK,CHRISTIANSBURG,MONTGOMERY,VA,37.14,-80.4,HUNDREDS OF REPORTS OF TREE AND POWER LINE DAMAGE ACROSS MONTGOMERY COUNTY WERE CALLED IN TO THE 911 CENTER FRIDAY NIGHT FROM THE EXTREME WINDSTORM THAT ENTERED THE COU (RNK)
0050,UNK,6 NNE BLACKSBURG,MONTGOMERY,VA,37.31,-80.37,AT LEAST A DOZEN LARGE TREES AND HUNDREDS OF MEDIUM TO LARGE SIZE LIMBS DOWN ALONG PEARMAN ROAD IN PRESTON FOREST...ESPECIALLY AT ELEVATIONS ABOVE 2200 FT. (RNK)
0050,UNK,PINEY GROVE,GARRETT,MD,39.68,-79.07,NUMEROUS TREES DOWN COUNTY WIDE (PBZ)
0050,UNK,SOMERSET,SOMERSET,PA,40.01,-79.08,SCATTERED REPORTS OF WIRES DOWN ACROSS SOMERSET COUNTY. (CTP)
0051,UNK,4 S IRON GATE,BOTETOURT,VA,37.74,-79.79,SEVERAL LARGE LIMBS DOWN ON MCDANIEL DRIVE. (RNK)
0052,UNK,TAZEWELL,TAZEWELL,VA,37.12,-81.52,NUMEROUS TREES AND POWERLINES DOWN ALONG HUBBLE HILL RD...MAPLEWOOD DRIVE...GRATTON ROAD...POUNDING MILL BRANCH...CHERRY HILLS DRIVE...FINCASTLE ROAD...HILL STREET...PO (RNK)
0052,UNK,1 SW MILL GAP,HIGHLAND,VA,38.31,-79.72,LARGE APPLE TREE DOWN (LWX)
0052,UNK,MOOREFIELD,HARDY,WV,39.06,-78.97,TREES DOWN COUNTY WIDE (LWX)
0054,UNK,1 SE FINCASTLE,BOTETOURT,VA,37.49,-79.86,TREES AND SEVERAL LARGE LIMBS BLOWN DOWN. (RNK)
0055,UNK,1 W FRANKLIN,PENDLETON,WV,38.64,-79.35,NUMEROUS TREES DOWN IN AND AROUND FRANKLIN. (LWX)
0056,UNK,3 W BLUEFIELD,TAZEWELL,VA,37.24,-81.32,TREES DOWN AND TREE DOWN ON CAR ALONG WRIGHTS VALLEY ROAD. (RNK)
0057,UNK,2 W PARROTT,PULASKI,VA,37.22,-80.67,TREES BLOWN DOWN. (RNK)
0057,UNK,5 NE LEXINGTON CITY,ROCKBRIDGE,VA,37.83,-79.39,TREE DOWN ON HOUSE ON VALLEY PIKE. (RNK)
0057,63,10 N LEXINGTON CITY,ROCKBRIDGE,VA,37.92,-79.45,(RNK)
0059,UNK,LEXINGTON CITY,CITY OF LEXINGTON,VA,37.78,-79.45,SEVERAL TREES DOWN...SOME BLOCKING STREETS. (RNK)
0059,69,1 NNE HARRISONBURG,CITY OF HARRISONB,VA,38.45,-78.87,(LWX)
