Time,F-Scale,Location,County,State,Lat,Lon,Comments
2200,UNK,CARLISLE,NICHOLAS,KY,38.31,-84.04,TREES DOWN AND A TREE BLOCKING THE ROAD FOR A SHORT WHILE ON KY-36 COMING IN FROM PARIS. THERE WAS ALSO A REPORT OF TREES DOWN ON UPPER JAXTOWN ROAD IN CARLISLE. HALF O (LMK)
2200,UNK,2 S ARLINGTON,MIDDLESEX,MA,42.39,-71.16,NUMEROUS LARGE TREES DOWN AND WIRES DOWN AT MARATHON STREET AND WALDO ROAD. TREE DOWN ON CHANDLER STREET. MASS AVE AND BROADWAY CLOSED. UNCONFIRMED REPORT OF ROOF DAMAG (BOX)
2201,UNK,PRAIRIE DU CHIEN,CRAWFORD,WI,43.04,-91.14,TREES AND POWERLINES DOWN. (ARX)
2203,UNK,MOUNT ZION,CRAWFORD,WI,43.26,-90.73,NUMEROUS BRANCHES DOWN AND A FEW TREES DOWN ON RESIDENCE AND NEIGHBORS RESIDENCE. (ARX)
2204,UNK,5 NW CONCORD,CABARRUS,NC,35.46,-80.67,TREE DOWN AT BALTIMORE LANE (GSP)
2205,UNK,CYNTHIANA,HARRISON,KY,38.39,-84.3,LARGE BRANCH DOWN IN TOWN. (LMK)
2207,UNK,SMYRNA,KENT,DE,39.3,-75.61,TREES AND WIRES DOWN (PHI)
2207,UNK,TOWNSEND,NEW CASTLE,DE,39.39,-75.69,POLE REPORTED DOWN IN TOWNSEND. (PHI)
2207,UNK,BOLIVAR,TUSCARAWAS,OH,40.65,-81.45,TREES DOWN (PBZ)
2209,UNK,CENTREVILLE,QUEEN ANNE'S,MD,39.04,-76.07,SCATTERED TREES DOWN ACROSS THE COUNTY EXTENDING FROM KENT ISLAND TO CRUMPTON. (PHI)
2211,UNK,1 NW MARGERUM,COLBERT,AL,34.78,-88.08,A LARGE TREE WAS BLOWN DOWN ON RIVERTON ROSE TRAIL. (HUN)
2212,72,PRAIRIE DU CHIEN,CRAWFORD,WI,43.04,-91.14,MATURE TREES DOWN IN PARTS OF TOWN. (ARX)
2214,UNK,5 WNW HARRISBURG,MECKLENBURG,NC,35.36,-80.75,TREE DOWN ALONG MALLARD CREEK CHURCH RD JUST NORTH OF ODELL SCHOOL RD. (GSP)
2215,UNK,8 S CLARKSVILLE,MONTGOMERY,TN,36.45,-87.35,TREES DOWN ALONG MOUNT HERMAN ROAD AND HWY 48. A TREE FELL ON A HOUSE ON VERNON CREEK ROAD IN SOUTHSIDE. (OHX)
2215,UNK,BONNE TERRE,ST. FRANCOIS,MO,37.92,-90.55,BOARDS TORN OFF OUTBUILDING AND BOAT LIFT THROWN INTO A LAKE ON MAXENE COURT. TIME ESTIMATED. (LSX)
2217,UNK,BETHEL,BATH,KY,38.25,-83.87,TREES WERE BLOWN DOWN (JKL)
2220,UNK,MILAM,HARDY,WV,38.81,-79.1,A FEW TREES ACROSS HINKLE MOUNTAIN ROAD NEAR INTERSECTION OF COUNTY RT 7. (LWX)
2220,UNK,RIDGELY,CAROLINE,MD,38.95,-75.89,WIRES DOWN IN RIDGELY. (PHI)
2228,UNK,BUCKHANNON,UPSHUR,WV,38.99,-80.23,MULTIPLE TREES DOWN ON POWER LINES... POWER OUTAGES THROUGHOUT THE CITY OF BUCKHANNON. (RLX)
2230,UNK,DEPAUW,HARRISON,IN,38.33,-86.22,TREES DOWN ON NORTH COPELAND ROAD AND HWY. 337 IN DEPAUW. (LMK)
2230,UNK,1 W FRANKLIN,PENDLETON,WV,38.64,-79.35,LIMBS DOWN ON MULTIPLE TREES NEAR US 33 WEST OF FRANKLIN WV (LWX)
2230,UNK,PERRYSVILLE,CARROLL,OH,40.46,-81.09,TREES DOWN ON STATE ROUTE 332 (PBZ)
2230,UNK,RICHLAND CENTER,RICHLAND,WI,43.34,-90.38,LARGE TREES 3 FEET IN DIAMETER SNAPPED OFF 8 TO 12 FEET ABOVE THE GROUND. (ARX)
2235,UNK,EAST SPARTA,STARK,OH,40.67,-81.35,A FEW LIMBS DOWN. (CLE)
2237,62,DOVER AFB,KENT,DE,39.13,-75.47,(PHI)
2240,UNK,SWANNANOA ESTATES,HANOVER,VA,37.66,-77.37,SEVERAL TREES DOWN IN VICINITY OF GRISTMILL COURT (AKQ)
2240,UNK,3 E CLAY CENTER,CLAY,KS,39.38,-97.07,ONE INCH DIAMETER TREE LIMBS DOWN...PATIO CHAIRS BLOWN OVER (TOP)
2241,60,LONE ROCK AIRPORT,SAUK,WI,43.21,-90.19,(MKX)
2242,UNK,2 N HIGHLAND,IOWA,WI,43.08,-90.38,HAY WAGON BLOWN OVER (MKX)
2243,UNK,8 NNE CHARLOTTE,DICKSON,TN,36.29,-87.29,DICKSON S. O. REPORTS A LARGE TREE BLOWN DOWN ON ROCK SPRINGS ROAD IN NORTH DICKSON COUNTY. (OHX)
2244,UNK,5 WNW SHADY DALE,JASPER,GA,33.43,-83.66,911 CENTER REPORTED 2 TREES DOWN ALONG POST ROAD. (FFC)
2247,UNK,CHATSWORTH,MURRAY,GA,34.77,-84.77,911 DISPATCHER REPORTED 12-16 TREES DOWN AROUND CHATSWORTH. (FFC)
2250,UNK,UVALDE,UVALDE,TX,29.22,-99.78,TREES BLOWN DOWN ALONG WITH POWER OUTAGES IN UVALDE (EWX)
2254,UNK,1 ESE ORFORDVILLE,ROCK,WI,42.62,-89.24,MULTIPLE POWER POLES AND LINES DOWN. (MKX)
2255,58,4 WSW PLAYALINDA BEACH,BREVARD,FL,28.62,-80.69,U.S. AIR FORCE WIND TOWER 512 RECORDED A 50KT/58MPH THUNDERSTORM WIND GUST AT 30 FEET. (MLB)
2255,UNK,WAVERLY,HUMPHREYS,TN,36.09,-87.79,HUMPHREYS S. O. REPORTS TREES BLOWN DOWN IN SEVERAL LOCATIONS AROUND WAVERLY AND MCEWEN. (OHX)
2255,UNK,10 NNE FRANKFORT,FRANKLIN,KY,38.32,-84.79,LARGE TREE DOWN IN PEAKS MILL AREA. (LMK)
2256,UNK,2 NW EDINBURG,SHENANDOAH,VA,38.84,-78.59,PORTION OF A ROOF BLOWN OFF A BARN ON READUS ROAD NEAR READUS VA. (LWX)
2312,UNK,2 W LEXINGTON,FAYETTE,KY,38.04,-84.5,TREES DOWN NEAR ALEXANDRIA DRIVE. (LMK)
2312,UNK,SAUK CITY,SAUK,WI,43.27,-89.73,SIDE OF ACE HARDWARE STORE BLOWN IN. TREES ALSO REPORTED DOWN. TIME ESTIMATED FROM RADAR. (MKX)
2315,UNK,1 NNE MOUNT HOREB,DANE,WI,43.03,-89.73,TWO AND A HALF FOOT DIAMETER TREE UPROOTED. (MKX)
2317,UNK,CANNELTON,PERRY,IN,37.91,-86.74,TREE DOWN ON LONG AVENUE. (LMK)
2320,UNK,1 S NICHOLASVILLE,JESSAMINE,KY,37.86,-84.58,TREES DOWN IN SOUTHERN NICHOLASVILLE. (LMK)
2320,UNK,CIRCLEVILLE,PENDLETON,WV,38.67,-79.49,*** 1 INJ *** RIDE COLLAPSED AT FAIR. UNKNOWN NUMBER OF INJURIES. (LWX)
2321,UNK,13 SW WAVERLY,HUMPHREYS,TN,35.96,-87.95,*** 1 INJ *** HUMPHREYS S. O. REPORTS A TREE BLOWN DOWN ON A TRAILER WITH ONE INJURY ON CUBA LANDING ROAD. (OHX)
2322,73,FORT RILEY AIRFIELD,GEARY,KS,39.06,-96.76,BRIEF DOWNBURST OF WIND...MEASURED 73 MPH WIND GUST AT THE FT RILEY ASOS...DAMAGE REPORTED TO SOME EQUIPMENT ON BASE (TOP)
2330,UNK,4 NE JUNCTION CITY,GEARY,KS,39.07,-96.78,2 FOOT DIAMETER TREE BROKEN AT BASE...TREE HEIGHT 30 FT TALL (TOP)
2334,UNK,1 NNW BADIN,STANLY,NC,35.43,-80.12,TREES DOWN ON PALMERVILLE ROAD... TIME ESTIMATED BY RADAR (RAH)
2335,UNK,3 E BARHAMSVILLE,NEW KENT,VA,37.46,-76.79,NUMEROUS TREES DOWN (AKQ)
2335,71,1 E MOUNT HOREB,DANE,WI,43.01,-89.71,*** 1 INJ *** ONE PERSON WITH MINOR HEAD INJURY DUE TO FALLING TREE. TREES AND POWER LINES DOWN IN MOUNT HOREB...TOWN OF SPRINGFIELD...AND TOWN OF VERMONT. TIME ESTIMAT (MKX)
2345,UNK,LANCASTER,JEFFERSON,IN,38.83,-85.52,TREES DOWN ON DANVILLE ROAD HWY 52 (LMK)
2353,UNK,BRYANTSVILLE,GARRARD,KY,37.72,-84.65,TREES DOWNED NEAR BRYANTSVILLE (LMK)
0000,UNK,EAGLE PASS,MAVERICK,TX,28.71,-100.49,3-4 INCH DIAMETER TREE BRANCHES BROKEN FROM HIGH WINDS (EWX)
0000,UNK,TELL CITY,PERRY,IN,37.95,-86.76,SEVERAL TREE LIMBS DOWN. (LMK)
0010,UNK,3 NE DANVILLE,VERMILION,IL,40.17,-87.58,LARGE TREE BLOWN DOWN ACROSS ROAD AT 1750E AND 2000N (ILX)
0012,61,3 SW MONROE,GREEN,WI,42.57,-89.69,ACTUAL LOCATION 3.3 MILES SW OF MONROE (MKX)
0015,UNK,3 SW MONROE,GREEN,WI,42.57,-89.69,2 1/2 FOOT DIAMETER TREE DOWN AND ACROSS A ROAD. (MKX)
0020,UNK,NEW BEDFORD,BRISTOL,MA,41.66,-70.94,TREE DOWN ON CAR ON CARROL STREET. TREE DOWN ON ROCHAMBEAU STREET. TREE DOWN ON HATCH STREET. (BOX)
0025,60,5 SW WATERTOWN,JEFFERSON,WI,43.14,-88.79,(MKX)
0030,UNK,3 S DENTON,DONIPHAN,KS,39.69,-95.27,DELAYED REPORT...SEVERAL BARNS DESTROYED INCLUDING THE HISTORIC ROUND BARN LANDMARK (EAX)
0030,60,COZAD,DAWSON,NE,40.86,-99.99,HEAVY RAIN MIXED WITH QUARTER HAIL. 60 MPH WIND GUST REPORTED AHEAD OF STORM BY CHASER. (GID)
0033,UNK,HORSE CAVE,HART,KY,37.17,-85.91,TREE DOWN NEAR TRUCK STOP ON OLD DIXIE HWY. (LMK)
0039,UNK,S MINNEAPOLIS,OTTAWA,KS,39.12,-97.71,LOCALIZED DOWNBURST BLEW OVER 4 TREES...SEVERAL POWER LINES DOWN...SOUTH SIDE OF MINNEAPOLIS (TOP)
0043,UNK,4 NW HITESBURG,HALIFAX,VA,36.66,-78.77,ONE TREE DOWN NEAR BUCKSHOAL ROAD. (RNK)
0043,58,6 NW HERNDON,RAWLINS,KS,39.97,-100.87,(GLD)
0047,UNK,2 W LAKE SUMMERSET,STEPHENSON,IL,42.45,-89.44,3 INCH DIAMETER LIMBS DOWN AND CORNFIELDS FLATTENED (DVN)
0057,70,5 SW ROCKFORD AIRPORT,OGLE,IL,42.15,-89.17,WINDS ESTIMATED 60 TO 70 MPH. SMALL BRANCHES DOWN. (LOT)
0058,UNK,4 E DURAND,WINNEBAGO,IL,42.44,-89.25,LARGE TREE LIMB DOWN. WEST BOUND ON HWY 75 4 MILES EAST OF DURAND. (LOT)
0100,UNK,2 E LEBANON JUNCTION,BULLITT,KY,37.83,-85.69,HALF THE ROOF OF A LARGE BARN WAS BLOWN OFF. MOBILE HOME BADLY DAMAGED. SEVERAL LARGE TREES DOWN. (LMK)
0100,UNK,2 S WELLS,OTTAWA,KS,39.11,-97.55,DAMAGE AROUND LAKE GOODWIN...ROOF OF HOME BLOWN OFF...MULTIPLE TREES BLOCKING GOODWIN DRIVE (TOP)
0105,UNK,5 ESE LEBANON JUNCTION,NELSON,KY,37.81,-85.64,SEVERE DAMAGE TO TWO MOBILE HOMES AND A BARN. TREES ALSO DOWN. (LMK)
0106,UNK,CHERRY VALLEY,WINNEBAGO,IL,42.24,-88.96,ESTIMATED 65 MPH WINDS BROUGHT LARGE BRANCHES DOWN. (LOT)
0111,65,7 NW RACINE,RACINE,WI,42.8,-87.88,(MKX)
0113,UNK,7 N TELL CITY,PERRY,IN,38.05,-86.76,TREE DOWN ON ATLANTA ROAD NORTH OF TELL CITY. (LMK)
0130,UNK,DE KALB,BUCHANAN,MO,39.59,-94.93,DELAYED REPORT...BRANCHES DOWN AND BRIEF POWER OUTAGE...WINDS ESTIMATED AT 60 MPH (EAX)
0132,UNK,6 S BARDSTOWN,NELSON,KY,37.73,-85.46,TREES DOWN ON BALLTOWN ROAD. (LMK)
0132,UNK,3 SE MINNEAPOLIS,OTTAWA,KS,39.09,-97.67,POWER POLES DOWN NEAR K106 AND 170TH ROAD (TOP)
0134,UNK,1 E HEBRON,MCHENRY,IL,42.47,-88.41,4 TO 6 INCH DIAMETER TREE DOWN ON RT 173 JUST EAST OF HERBON. (LOT)
0140,60,DE KALB,DE KALB,IL,41.93,-88.75,50-60 MPH WINDS ON INTERSTATE 88 NEAR UNIVERSITY ROAD EXIT. (LOT)
0150,UNK,DEARBORN,PLATTE,MO,39.52,-94.77,DELAYED REPORT...BRANCHES DOWN AND A 7 TON FEED BIN WAS BLOWN DOWN...WINDS ESTIMATED AT 65 MPH (EAX)
0200,60,2 SW BENNINGTON,OTTAWA,KS,39.01,-97.62,ALSO PEA SIZE HAIL REPORTED WITH THE WIND GUST. (TOP)
0212,UNK,CARPENTERSVILLE,KANE,IL,42.12,-88.27,6 INCH DIAMETER TREE LIMBS DOWN AND 8 INCH TREE DOWN. (LOT)
0215,60,ELGIN,KANE,IL,42.04,-88.29,(LOT)
0225,70,INVERNESS,COOK,IL,42.12,-88.1,ALSO TORRENTIAL RAINFALL. (LOT)
0230,UNK,HOFFMAN ESTATES,COOK,IL,42.06,-88.14,1.5 INCH DIAMETER TREE LIMBS DOWN ON OLMSTEAD DRIVE IN NORTHERN HOFFMAN ESTATES. WINDS ESTIMATED AROUND 55 MPH. TIME ESTIMATED. (LOT)
0245,UNK,5 E HENDERSONVILLE,WILSON,TN,36.29,-86.51,TREE DOWN ON WEEPING ELM ROAD AND LIGHTNING CAUSED DAMAGE TO A HOME ON WOODS RUN ROAD. (OHX)
0303,UNK,2 NE MOUNT JULIET,WILSON,TN,36.23,-86.5,POWER LINE DOWN ON CURD ROAD IN MOUNT JULIET (OHX)
0312,UNK,2 WSW BELLE MEADE,DAVIDSON,TN,36.09,-86.89,TREE DOWN IN THE BELLEVUE/RIVERWALK AREA (OHX)
0323,65,AURORA,KANE,IL,41.77,-88.29,TREE BRANCHES 6 TO 8 INCHES IN DIAMETER DOWN AT GALENA BLVD AND FORDHAM. (LOT)
0325,60,TINLEY PARK,COOK,IL,41.57,-87.8,50 TO 60 MPH WIND GUSTS WITH HEAVY RAIN AT 159TH AND HARLEM AVE. (LOT)
0333,80,GRIFFITH,LAKE,IN,41.52,-87.42,TREE LIMBS DOWN. AT CLINE AVENUE AND US-6. (LOT)
0342,UNK,3 SE BELLE MEADE,DAVIDSON,TN,36.07,-86.82,POLE DOWN ON TYNE BLVD (OHX)
0352,60,BURNS HARBOR,PORTER,IN,41.61,-87.13,LAKE FRONT - PORT OF INDIANA - BLOWING GARBAGE CANS AROUND AND TREE LIMBS DOWN. POWER OUT. (LOT)
0415,UNK,WESTVILLE,LA PORTE,IN,41.54,-86.9,TREES AND POWERLINES DOWN COUNTYWIDE (IWX)
0421,60,WESTVILLE,LA PORTE,IN,41.54,-86.9,60MPH GUSTS OVER 3-4 MIN (IWX)
0435,UNK,LA PORTE,LA PORTE,IN,41.61,-86.72,NUMEROUS TREES AND POWER LINES DOWN (IWX)
0454,72,LAKEVILLE,ST. JOSEPH,IN,41.52,-86.27,ASSOCIATED WITH OUTFLOW BOUNDARY. RELAYED BY WSBT (IWX)
0500,UNK,LAKEVILLE,ST. JOSEPH,IN,41.52,-86.27,NUMEROUS REPORTS OF TREES DOWN (IWX)
0500,UNK,NEW CARLISLE,ST. JOSEPH,IN,41.7,-86.51,REPORT OF A TREE DOWN ACROSS ROAD IN NEW CARLISLE. TIME ESTIMATED FROM RADAR. (IWX)
Time,Size,Location,County,State,Lat,Lon,Comments
1635,100,WHITE PLAINS,WESTCHESTER,NY,41.02,-73.76,TIME ESTIMATED FROM RADAR. (OKX)
1714,100,HARSHAVILLE,BEAVER,PA,40.55,-80.42,(PBZ)
1723,100,DRACUT,MIDDLESEX,MA,42.67,-71.3,(BOX)
1730,125,SHERMANSDALE,PERRY,PA,40.35,-77.18,HALF DOLLAR SIZE HAIL REPORTED. (CTP)
1731,100,BROAD TOP CITY,HUNTINGDON,PA,40.2,-78.14,QUARTER SIZE HAIL REPORTED. (CTP)
1733,100,3 SSE HIGH VIEW MANOR,FREDERICK,VA,39.12,-78.3,(LWX)
1753,100,5 SW FORT WAYNE,ALLEN,IN,40.98,-85.19,OBSERVER REPORTED HAIL OVER THE LAST HALF HOUR. INCREASE FROM PEA TO QUARTER SIZE. (IWX)
1758,150,HAYFIELD,DODGE,MN,43.89,-92.85,(ARX)
1800,125,1 E CARLISLE,CUMBERLAND,PA,40.2,-77.19,HALF DOLLAR SIZED HAIL REPORTED. (CTP)
1800,138,SALEM,ESSEX,MA,42.53,-70.87,REPORT PER SALEM STATE COLLEGE (BOX)
1805,175,MALDEN,MIDDLESEX,MA,42.43,-71.06,(BOX)
1808,100,WASSAIC,DUTCHESS,NY,41.8,-73.56,(ALY)
1812,125,REVERE,SUFFOLK,MA,42.42,-70.99,(BOX)
1815,100,CORNWALL,LITCHFIELD,CT,41.84,-73.33,(ALY)
1815,150,NAHANT,ESSEX,MA,42.42,-70.92,(BOX)
1820,175,DAUPHIN,DAUPHIN,PA,40.37,-76.93,GOLFBALL SIZED HAIL REPORTED. (CTP)
1824,100,3 ESE MCGUFFEY,HARDIN,OH,40.68,-83.74,QUARTER SIZE HAIL COVERING GROUND. (ILN)
1826,150,SOUTHBRIDGE,WORCESTER,MA,42.08,-72.03,(BOX)
1840,100,SAXONBURG,BUTLER,PA,40.75,-79.82,(PBZ)
1840,100,PROSPECT,NEW HAVEN,CT,41.5,-72.98,SKYWARN SPOTTER (OKX)
1840,100,UNION,TOLLAND,CT,41.98,-72.15,(BOX)
1844,175,FRAMINGHAM,MIDDLESEX,MA,42.31,-71.44,(BOX)
1845,175,DOVER,YORK,PA,40,-76.85,(CTP)
1855,100,3 ENE WARDENSVILLE,HARDY,WV,39.09,-78.55,PENNY TO QUARTER SIZE HAIL FOR ABOUT 10 MINUTES. (LWX)
1900,175,PUTNAM,WINDHAM,CT,41.92,-71.9,(BOX)
1902,175,BURRILLVILLE,PROVIDENCE,RI,41.95,-71.72,(BOX)
1913,175,UXBRIDGE,WORCESTER,MA,42.08,-71.6,(BOX)
1915,100,NEW OXFORD,ADAMS,PA,39.86,-77.06,HEAVY RAIN AND STRONG WIND GUSTS (CTP)
1915,100,CANTON,STARK,OH,40.81,-81.37,BELDEN AND WAYNESBURG DR. (CLE)
1918,200,CUMBERLAND,PROVIDENCE,RI,41.97,-71.46,(BOX)
1920,100,4 WSW SPARTANBURG,SPARTANBURG,SC,34.92,-81.99,QUARTER TO NICKEL SIZE HAIL AT MILE MARKER 22 ON I-26 (GSP)
1927,175,MOUNT PLEASANT,WESTMORELAND,PA,40.18,-79.49,EVENT OCCURRED BETWEEN 312 PM 07/18/2012 AND 327 PM 07/18/2012 (PBZ)
1948,200,REHOBOTH,BRISTOL,MA,41.83,-71.27,HAIL RANGED FROM 1.5 TO 2.0 INCHES IN DIAMETER (BOX)
2000,100,5 NE SEYMOUR,JACKSON,IN,39.01,-85.82,TIME ESTIMATED (IND)
2010,100,TAUNTON,BRISTOL,MA,41.9,-71.09,(BOX)
2015,125,MADEIRA,HAMILTON,OH,39.18,-84.37,LARGER THAN QUARTER SIZE (ILN)
2015,100,1 SE LOVELAND,CLERMONT,OH,39.26,-84.26,HAIL LASTED 15 MINUTES. (ILN)
2016,100,NASONVILLE,PROVIDENCE,RI,41.98,-71.62,(BOX)
2020,100,5 W COLUMBUS,POLK,NC,35.25,-82.3,QUARTER SIZE HAIL NEAR MILE MARKER 60 ON I-26 (GSP)
2024,150,3 W FREDERICKSBURG,CHICKASAW,IA,42.96,-92.26,(ARX)
2025,100,SOHO,NEW YORK (MANHATT,NY,40.72,-74,HAIL COVERING THE GROUND AT W BROADWAY AND SPRING (OKX)
2028,175,RIDGEWAY,WINNESHIEK,IA,43.3,-91.99,(ARX)
2030,100,3 N RICHMOND,MADISON,KY,37.79,-84.29,WKYT RELAYED VIEWER REPORT OF QUARER SIZED HAIL NORTH OF RICHMOND KENTUCKY. (LMK)
2050,100,LITTLETON,WETZEL,WV,39.7,-80.52,(PBZ)
2050,100,1 N MORRIS PARK,QUEENS,NY,40.7,-73.81,ESTIMATED QUARTER SIZE HAIL JUST WEST OF JAMAICA STATION (OKX)
2054,100,3 NE LOUISVILLE,JEFFERSON,KY,38.26,-85.71,QUARTER SIZED HAIL REPORTED IN CRESCENT HILL (LMK)
2126,100,RED BANK,MONMOUTH,NJ,40.35,-74.07,(PHI)
2133,100,TAUNTON 2.6 NW,BRISTOL,MA,99.99,-999.99,NWS EMPLOYEE (BOX)
2153,175,5 E BENT CREEK,BUCKINGHAM,VA,37.53,-78.75,(RNK)
2240,100,3 E CLAY CENTER,CLAY,KS,39.38,-97.07,MAINLY NICKEL SIZE HAIL WITH SOME QUARTER SIZE. (TOP)
2243,175,UVALDE,UVALDE,TX,29.22,-99.78,GOLF BALL SIZED HAIL BROKE WINDOWS AT UVALDE MEMORIAL HOSPITAL (EWX)
2250,200,4 N ORFORDVILLE,ROCK,WI,42.69,-89.26,SIGNIFICANT HAIL DAMAGE TO A FARM HOUSE...LARGE HOLES PUNCHED IN ROOF. TIME AND HAIL SIZE ESTIMATED BASED ON RADAR. (MKX)
2330,175,4 N LA GRANDE,UNION,OR,45.39,-118.1,A LOT OF DIME TO GOLF BALL SIZE HAIL FOR 10-15 MINUTES (PDT)
2347,175,HAZEL,CALLOWAY,KY,36.51,-88.33,GOLF BALL SIZE HAIL REPORTED IN THE COMMUNITY. HAIL THE SIZE OF QUARTERS REPORTED NORTH OF TOWN. WIND GUSTS 40 TO 50 MPH OCCURRING WITH THIS STORM. (PAH)
2350,125,1 S LA GRANDE,UNION,OR,45.31,-118.08,1.38 IN (PDT)
0037,100,COZAD,DAWSON,NE,40.86,-99.99,QUARTER HAIL MIXED WITH WIND DRIVEN RAIN IN COZAD. (GID)
0057,175,10 ENE COZAD,DAWSON,NE,40.92,-99.81,ONGOING GOLF BALL SIZED HAIL WITH THE GROUND COVERED. (GID)
0057,100,4 S IMBLER,UNION,OR,45.41,-117.97,(PDT)
0140,200,5 NW COVE,UNION,OR,45.35,-117.87,HAIL STILL GOING AT 755 PM (PDT)
