Time,F_Scale,Location,County,State,Lat,Lon,Comments
2313,UNK,6 ESE WELLS,ANGELINA,TX,31.45,-94.86,SHERIFF OFFICE REPORTED TREES AND POWER LINES DOWN IN THE POLLOCK AREA NEAR THE HWY 7 AND HWY 69 INTERSECTION. (SHV)
2315,UNK,1 ENE HAWTHORNE,PASSAIC,NJ,40.96,-74.14,TREE DOWN ON ROUTE 208 SOUTHBOUND IN HAWTHORNE (OKX)
2317,66,NORTHEAST PHILADELPHIA,PHILADELPHIA,PA,40.09,-75.02,(PHI)
2321,60,TRENTON AIRPORT,MERCER,NJ,40.28,-74.81,(PHI)
2322,UNK,HYDE PARK,DUTCHESS,NY,41.78,-73.93,1 TREE DOWN (ALY)
2330,UNK,BUCKINGHAM TWP,BUCKS,PA,40.32,-75.07,TREES AND WIRES DOWN. (PHI)
2330,UNK,GREENWOOD LAKE,ORANGE,NY,41.22,-74.29,TREES AND WIRES DOWN (OKX)
2330,UNK,3 NNW BULSONTOWN,ORANGE,NY,41.3,-74.03,SB PALISADES INTERSTATE PARKWAY RAMP TO EXIT 17 CLOSED DUE TO A DOWNED TREE. (OKX)
2330,UNK,WOODSVILLE,GRAFTON,NH,44.15,-72.04,TREES DOWN ON WIRES (GYX)
2331,UNK,FLORENCE,BURLINGTON,NJ,40.12,-74.81,WIRES REPORTED DOWN IN FLORENCE AND ACROSS WESTERN PORTIONS OF THE COUNTY. (PHI)
2335,UNK,1 W FORT MILL,YORK,SC,35.01,-80.96,A TREE DOWN ON HWY 21 NEAR HARRIS ROAD. TIME ESTIMATED FROM RADAR. (GSP)
2335,UNK,BLANDFORD,HAMPDEN,MA,42.18,-72.93,SEVERAL LARGE LIMBS DOWNED ON NORTH BLANDFORD ROAD. (BOX)
2336,UNK,HOPEWELL TWP,MERCER,NJ,40.35,-74.78,TREES WERE REPORTED DOWN IN EWING AND HOPEWELL TOWNSHIPS. (PHI)
2339,59,14 WSW PINTO SUMMIT,EUREKA,NV,39.39,-116.18,DRY MICROBURST AT THE COMBS CANYON RAWS STATION. (LKN)
2345,UNK,WASHINGTON HEIGHTS,NEW YORK (MANHATT,NY,40.85,-73.93,DOWNED TREE BLOCKING TWO SOUTHBOUND LANES OF THE HENRY HUDSON PARKWAY AND WEST 181ST STREET (OKX)
2345,UNK,WASHINGTON HEIGHTS,NEW YORK,NY,40.85,-73.94,DOWNED TREE BLOCKING TWO LANES OF SOUTHBOUND HENRY HUDSON PARKWAY AND WEST 181ST STREET (OKX)
2355,UNK,GLEN ROCK,BERGEN,NJ,40.96,-74.13,WIRES DOWN ON PROSPECT STREET WITH PD BLOCKING ROAD (OKX)
0000,UNK,CLAREMONT,SULLIVAN,NH,43.38,-72.35,CLAREMONT POLICE REPORT NUMEROUS TREES AND POWER LINES DOWN. (GYX)
0001,UNK,RARITAN,SOMERSET,NJ,40.57,-74.64,TREES AND WIRES REPORTED DOWN IN RARITAN. (PHI)
0003,61,4 ENE SAFFORD,GRAHAM,AZ,32.85,-109.63,KSAD ASOS GUST TO 53 KTS FROM THE ENE. (TWC)
0004,UNK,NEW MILFORD,LITCHFIELD,CT,41.59,-73.41,TREES DOWN (ALY)
0005,UNK,FRANKLIN,ST. MARY,LA,29.8,-91.51,METAL ROOF ON SHED PARTIALLY PEELED OFF. (LCH)
0005,UNK,GRAFTON,GRAFTON,NH,43.56,-71.94,HUNDREDS OF TREES DOWN IN GRAFTON...POSSIBLE TORNADO (GYX)
0007,UNK,WESTHAMPTON,HAMPSHIRE,MA,42.3,-72.77,TREES DOWN ON KINGS HIGHWAY CLOSING THE ROAD. (BOX)
0008,UNK,RUSSELL,HAMPDEN,MA,42.18,-72.85,TREE AND WIRES DOWN ON WORONOCO STREET (BOX)
0010,63,21 SE WENDOVER,TOOELE,UT,40.52,-113.75,NORTH SALT FLATS SENSOR...DPG25. (SLC)
0014,UNK,TORRINGTON,LITCHFIELD,CT,41.84,-73.13,TREES DOWN (ALY)
0015,UNK,3 NNE ORO VALLEY,PIMA,AZ,32.46,-110.95,TREE DOWN ORO VALLEY ACROSS N. RANCHO VISTOSO RD NEAR INTERSECTION OF MOORE RD. (TWC)
0016,UNK,LYNDHURST,BERGEN,NJ,40.79,-74.12,TWO POLES DOWN ON CARS ON JASON WAY (OKX)
0016,UNK,RIDGEWOOD,BERGEN,NJ,40.98,-74.11,TREE DOWN ON HOUSE ON SHELDON ROAD (OKX)
0021,UNK,6 ESE WELLS,ANGELINA,TX,31.45,-94.86,PUBLIC REPORTED TREES DOWN IN THE POLLOCK AREA NEAR THE HWY 7 AND HWY 69 INTERSECTION. ALSO... A VICTORIAN LIGHT BOLTED INTO CONCRETE FELL OVER IN A YARD. PHOTOS OF TRE (SHV)
0022,UNK,EASTHAMPTON,HAMPSHIRE,MA,42.27,-72.68,TREE DOWN ON MAIN STREET (BOX)
0024,UNK,ARLINGTON,HUDSON,NJ,40.78,-74.14,TREE DOWN ON PLEASANT PL (OKX)
0025,UNK,SSE MANHATTAN,NEW YORK,NY,40.78,-73.97,TREE DOWN WITH COMPLETE ROAD CLOSURE AT WEST 175TH STREET AND BROADWAY (OKX)
0025,UNK,AMHERST,HAMPSHIRE,MA,42.38,-72.52,LARGE BRANCHES DOWN AT UMASS. (BOX)
0025,UNK,WOODSVILLE,GRAFTON,NH,44.15,-72.04,TREES DOWN ON WIRES (GYX)
0026,UNK,SUNDERLAND,FRANKLIN,MA,42.47,-72.58,TREE DOWN ON WIRES ON NORTH PLAIN ROAD AND BLOCKING ROAD. (BOX)
0030,UNK,3 E BURKE,ANGELINA,TX,31.23,-94.72,PUBLIC REPORTED TREES DOWN ON A POWER LINE ON FARM TO MARKET ROAD 819. (SHV)
0030,62,23 NE IBAPAH,TOOELE,UT,40.28,-113.7,WEST SALT FLATS SENSOR...DPG26. (SLC)
0030,UNK,DANBURY,MERRIMACK,NH,43.53,-71.86,TREES ON WIRES ON NORTH RD (GYX)
0033,UNK,NEW SALEM,FRANKLIN,MA,42.5,-72.33,TREE AND WIRES DOWN ON NEILSON ROAD. (BOX)
0034,UNK,WEST SEYMOUR,NEW HAVEN,CT,41.4,-73.08,TREE BRANCHES DOWN ON WIRES ON WEST STREET (OKX)
0042,UNK,ALEXANDRIA,GRAFTON,NH,43.61,-71.79,MANY TREES DOWN ON CARDIGAN MOUNTAIN (GYX)
0043,UNK,PITTSBURG,COOS,NH,45.05,-71.39,TREES DOWN (GYX)
0045,UNK,SOUTHINGTON,HARTFORD,CT,41.6,-72.88,TREES AND WIRES DOWN. (BOX)
0045,UNK,HILL,MERRIMACK,NH,43.52,-71.7,TREES DOWN (GYX)
0049,UNK,LAWRENCE,ESSEX,MA,42.7,-71.16,TREE DOWN ON VEHICLE ON EAST STREET AND GREENFIELD. (BOX)
0053,63,NEW BRITAIN,HARTFORD,CT,41.68,-72.79,(BOX)
0055,UNK,DEERFIELD,FRANKLIN,MA,42.55,-72.6,TWO FOOT DIAMETER TREE DOWN ON RIVER ROAD...CLOSING THE ROAD. LARGE BRANCHES ARE ALSO DOWN. (BOX)
0059,UNK,GILFORD,BELKNAP,NH,43.55,-71.41,TREES AND WIRES DOWN. (GYX)
0104,UNK,MOULTONBOROUGH,CARROLL,NH,43.75,-71.4,TREES AND WIRES DOWN. (GYX)
0105,UNK,HUNTINGTON,HAMPDEN,MA,42.23,-72.88,TREES DOWN BLOCKING PISPAH ROAD AND KAGLAR CROSS ROAD. (BOX)
0107,UNK,DANBURY,MERRIMACK,NH,43.53,-71.86,TREES ON WIRES ON NORTH RD (GYX)
0110,UNK,NORTHFIELD,MERRIMACK,NH,43.43,-71.59,CROSS MILL RD TREES DOWN (GYX)
0114,UNK,TEMPLETON,WORCESTER,MA,42.55,-72.07,MULTIPLE TREES DOWN (BOX)
0115,UNK,BRISTOL,GRAFTON,NH,43.59,-71.74,NUMEROUS TREES AND POWER LINES DOWN. (GYX)
0116,UNK,SANBORNTON,BELKNAP,NH,43.49,-71.58,TREE FELL ON BUILDING. (GYX)
0125,UNK,TOLLAND,TOLLAND,CT,41.87,-72.37,TREES AND WIRES DOWN ON MERROW ROAD. (BOX)
0135,UNK,GILFORD,BELKNAP,NH,43.55,-71.41,TREES AND WIRES DOWN. (GYX)
0135,UNK,MOULTONBOROUGH,CARROLL,NH,43.75,-71.4,TREES AND WIRES DOWN. (GYX)
0137,UNK,BRISTOL,GRAFTON,NH,43.59,-71.74,NUMEROUS TREES AND WIRES DOWN. (GYX)
0141,68,16 S BIG BALD MOUNTAIN,WHITE PINE,NV,39.74,-115.52,DRY MICROBURST AT THE ALLIGATOR RIDGE RAWS SITE. (LKN)
0156,UNK,EASTFORD,WINDHAM,CT,41.9,-72.08,TREES AND WIRES DOWN. (BOX)
0156,UNK,THOMPSON,WINDHAM,CT,41.95,-71.87,TREES AND WIRES DOWN. (BOX)
0158,UNK,LEVERETT,FRANKLIN,MA,42.45,-72.5,TREE DOWN ON DUDLEY ROAD. (BOX)
0200,UNK,SHELBURNE,FRANKLIN,MA,42.58,-72.68,TREE AND WIRES DOWNED ON OLD GREENFIELD ROAD. (BOX)
0200,UNK,WARWICK,FRANKLIN,MA,42.68,-72.33,TREE AND WIRES DOWN ON ATHOL ROAD. (BOX)
0204,UNK,DOUGLAS,WORCESTER,MA,42.05,-71.73,TREE DOWN ON FRANKLIN STREET. (BOX)
0207,UNK,STONEHAM,OXFORD,ME,44.25,-70.81,TREE DOWN ON RTE 5 IN STONEHAM (GYX)
0208,UNK,REVERE,SUFFOLK,MA,42.42,-70.99,TREE DOWN IN OXFORD PARK. (BOX)
0210,UNK,WELLESLEY,NORFOLK,MA,42.3,-71.29,TREE DOWN ON TWO CARS AND A HOUSE ON HILLSIDE STREET. CARS DAMAGED. (BOX)
0210,UNK,3 N NORTH WINDHAM,CUMBERLAND,ME,43.87,-70.46,TREES KNOCKED DOWN (GYX)
0225,UNK,UPTON,WORCESTER,MA,42.17,-71.61,4 INCH DIAMETER REE BRANCH DOWN ON ROUTE 140. (BOX)
0225,UNK,HOLLISTON,MIDDLESEX,MA,42.2,-71.43,TREE DOWN ON WIRES. (BOX)
0240,UNK,NEEDHAM,NORFOLK,MA,42.28,-71.24,TREE DOWN ON ROUTE 128 NEAR EXIT 6. (BOX)
0247,UNK,NATICK,MIDDLESEX,MA,42.28,-71.35,TREES DOWN ON ROUTE 135 NEAR WENDALL RICE STREET. (BOX)
0255,UNK,CHELSEA,SUFFOLK,MA,42.4,-71.03,TREES AND WIRES DOWN. (BOX)
0256,UNK,LYNN,ESSEX,MA,42.47,-70.96,TREES DOWN ON SOUTH COMMON STREET...SURFSIDE ROAD...WAVERLY STREET...LEIGHTON STREET...AND ORION STREET. (BOX)
0256,UNK,WAKEFIELD,MIDDLESEX,MA,42.5,-71.07,4-5 INCH DIAMETER LIMB DOWN BLOCKING MORRIS CIRCLE. (BOX)
0300,UNK,2 NE DOWNTOWN PHOENIX,MARICOPA,AZ,33.47,-112.04,ROOF AND SHINGLE DAMAGE NEAR MCDOWELL AND SR 51 (PSR)
0309,UNK,SUNDERLAND,FRANKLIN,MA,42.47,-72.58,TREE DOWN ON WIRES ON BULL HILL ROAD. (BOX)
0311,UNK,SALEM,ESSEX,MA,42.53,-70.87,TREE DOWN ON CAR ON LAFAYETTE STREET. TREES DOWN ON FEDERAL STREET AND BOSTON STREET. (BOX)
0331,UNK,BEVERLY,ESSEX,MA,42.56,-70.84,MULTIPLE TREES AND WIRES DOWN ON HALE STREET. (BOX)
0505,UNK,WINONA,CITY OF NORFOLK,VA,36.88,-76.27,MANY TREES DOWN NEAR LYNNDALE RD AND KLINE DR (AKQ)
0540,UNK,WARDS CORNER,CITY OF NORFOLK,VA,36.92,-76.27,NUMEROUS TREES IN FOREST LAWN CEMETARY (AKQ)
0900,UNK,2 ENE BOULDER CITY,CLARK,NV,35.99,-114.79,LAKE MEAD DISPATCH REPORTED BOATS...INCLUDING AT LEAST ONE HOUSE BOAT...WERE BEACHED DUE TO THE STRONG OUTFLOW WINDS FROM THUNDERSTORMS WELL TO THE SOUTHEAST IN ARIZONA (VEF)
Time,Size,Location,County,State,Lat,Lon,Comments
1755,100,HIMROD,YATES,NY,42.58,-76.95,(BGM)
1808,175,1 S CLARY,SHENANDOAH,VA,39.01,-78.36,(LWX)
1821,100,5 ESE BIG ISLAND,AMHERST,VA,37.51,-79.28,HAIL UP TO THE SIZE OF QUARTERS REPORTED ON HIGHWAY 501. (RNK)
1826,150,MIDDLETOWN,FREDERICK,VA,39.03,-78.28,PING PONG BALL SIZE HAIL REPORTED IN MIDDLETOWN. (LWX)
1834,100,MONTGOMERY,HAMPDEN,MA,42.2,-72.8,(BOX)
1845,200,1 NNW ARMEL,FREDERICK,VA,39.09,-78.15,TWO-INCH DIAMETER HAIL. (LWX)
1925,100,2 WNW ROUND HILL,LOUDOUN,VA,39.14,-77.8,QUARTER SIZE HAIL. (LWX)
1930,175,BELTON,ANDERSON,SC,34.52,-82.5,HAIL FELL FOR 20 MINUTES. UP TO QUARTER TO GOLF BALL SIZED HAIL. (GSP)
1942,175,MOUNT AIRY,CARROLL,MD,39.37,-77.16,GOLF BALL SIZE HAIL REPORTED IN MOUNT AIRY. (LWX)
1948,100,1 SE MANASSAS PARK,CITY OF MANASSAS,VA,38.77,-77.45,AMATEIR RADIO REPORT (LWX)
1948,125,2 E GREEN VALLEY,FREDERICK,MD,39.34,-77.2,(LWX)
1948,125,MOUNT CARMEL,NORTHUMBERLAND,PA,40.8,-76.41,(CTP)
2008,100,WEST WINFIELD,HERKIMER,NY,42.88,-75.19,(ALY)
2025,100,HANKINS,SULLIVAN,NY,41.81,-75.09,(BGM)
2035,200,STRATHAM,ROCKINGHAM,NH,43.02,-70.91,OBSERVED ON RAEDER ROAD (GYX)
2038,100,ST. JOHNSVILLE,MONTGOMERY,NY,43,-74.68,85 MPH WIND (ALY)
2050,100,3 WNW HEREFORD,BALTIMORE,MD,39.61,-76.71,QUARTER SIZE HAIL. (LWX)
2053,100,EPHRATAH,FULTON,NY,43,-74.54,(ALY)
2054,125,STRATHAM,ROCKINGHAM,NH,43.02,-70.91,(GYX)
2055,100,CALLICOON,SULLIVAN,NY,41.77,-75.05,(BGM)
2100,175,BEAUMONT,JEFFERSON,TX,30.09,-94.14,REPORT FROM PUBLIC VIA POLICE DEPT. (LCH)
2100,100,WELLS,HAMILTON,NY,43.39,-74.29,(ALY)
2105,100,3 WNW HEREFORD,BALTIMORE,MD,39.61,-76.71,(LWX)
2110,100,MOUNT ARLINGTON,MORRIS,NJ,40.92,-74.64,QUARTER SIZE HAIL REPORTED IN MOUNT ARLINGTON. (PHI)
2110,100,NORTH HAMPTON,ROCKINGHAM,NH,42.97,-70.83,(GYX)
2115,100,2 SSE WEST GLENS FALLS,WARREN,NY,43.28,-73.68,(ALY)
2120,100,DRACUT,MIDDLESEX,MA,42.67,-71.3,(BOX)
2132,100,HEMLOCK FARMS,PIKE,PA,41.33,-75.04,(BGM)
2135,250,JEFFERSON TWP,MORRIS,NJ,40.96,-74.59,OAK RIDGE SECTION. (PHI)
2138,100,MIDDLE GROVE,SARATOGA,NY,43.09,-73.92,(ALY)
2139,150,OAK RIDGE,PASSAIC,NJ,41.05,-74.49,HALF-DOLLAR TO PING PONG BALL SIZED HAIL IN OAK RIDGE (OKX)
2145,100,MILFORD,PIKE,PA,41.32,-74.8,(BGM)
2155,125,2 NE MILAN,DUTCHESS,NY,41.97,-73.77,HAIL FELL FOR 15 MINUTES AND ACCUMULATED ON GROUND. SOME DAMAGE TO CROPS. (ALY)
2208,100,FRANKLIN TWP,CARBON,PA,40.85,-75.67,(PHI)
2214,150,HAMPTON,WASHINGTON,NY,43.53,-73.25,(ALY)
2230,150,RUTLAND,RUTLAND,VT,43.61,-72.98,(BTV)
2235,175,HAVERSTRAW,ROCKLAND,NY,41.19,-73.95,(OKX)
2247,100,SHEFFIELD,BERKSHIRE,MA,42.11,-73.35,(ALY)
2255,150,GRANVILLE,WASHINGTON,NY,43.41,-73.26,(ALY)
2302,175,CROMPOND,WESTCHESTER,NY,41.29,-73.87,TRAINED SPOTTER (OKX)
2316,150,LAKEVILLE,LITCHFIELD,CT,41.96,-73.44,(ALY)
2348,100,LUFKIN,ANGELINA,TX,31.33,-94.73,PUBLIC REPORTED QUARTER SIZE HAIL ON NORTH TIMBERLAND DRIVE NEAR THE INTERSECTION OF KURTH DRIVE VIA KTRE FACEBOOK PAGE. (SHV)
0000,100,NEW FAIRFIELD,FAIRFIELD,CT,41.47,-73.49,(OKX)
0016,150,3 SE PINECLIFFE,JEFFERSON,CO,39.9,-105.39,(BOU)
0020,100,MATHESON,ELBERT,CO,39.17,-103.98,(BOU)
0035,150,4 E MATHESON,ELBERT,CO,39.17,-103.91,(BOU)
0057,150,9 S LIMON,LINCOLN,CO,39.14,-103.69,(BOU)
0120,100,FLOWEREE,CHOUTEAU,MT,47.73,-111.03,MOSTLY DIME SIZE HAIL WITH A FEW HAILSTONES UP TO QUARTER SIZE...SPOTTER ALSO REPORTED 0.50 INCHES OF RAIN FROM 705 PM TO 730 PM MDT (TFX)
0123,175,6 S LIMON,LINCOLN,CO,39.18,-103.69,(BOU)
0218,125,12 E WHEATLAND,PLATTE,WY,42.05,-104.73,HARD QUARTER TO HALF DOLLAR SIZED HAIL AND WINDS OF 20 TO 30 MPH. (CYS)
0220,100,15 SW HUGO,LINCOLN,CO,38.98,-103.66,(BOU)
0245,150,5 N LOMA,CHOUTEAU,MT,48.01,-110.5,MOSTLY PEA SIZE HAIL COVERING THE GROUND... SOME HAIL ABOUT 1.5 INCHES. HAIL CAUSED CARS TO SLIDE INTO A DITCH OFF HIGHWAY 87. (TFX)
