Time,F-Scale,Location,County,State,Lat,Lon,Comments
2332,UNK,HALEYVILLE,WINSTON,AL,34.24,-87.62,TREE DOWN ON HOME ON 4TH AVENUE. MULTIPLE TREES AND POWER LINES DOWN ACROSS THE CITY. (BMX)
2333,UNK,5 S NORTH COURTLAND,LAWRENCE,AL,34.6,-87.33,TREES BLOWN DOWN ON CR 593 IN THE HATTON COMMUNITY. (HUN)
2333,UNK,2 N FRANKLIN,SIMPSON,KY,36.75,-86.58,TWO TREES DOWN AND SHINGLES BLOWN OFF A ROOF NEAR HIGHWAY 31W AND PATTON ROAD. (LMK)
2334,UNK,4 NW FAYETTE,FAYETTE,AL,33.73,-87.88,TREES AND POWER LINES DOWN ALONG HIGHWAY 107. POWER OUT IN FAYETTE. (BMX)
2335,UNK,WEST POINT,CLAY,MS,33.61,-88.64,A COUPLE TREES WERE DOWN. (JAN)
2340,UNK,SCHLATER,LEFLORE,MS,33.64,-90.35,TREE DOWN ON POWERLINE (JAN)
2340,UNK,5 E WHITE HOUSE,SUMNER,TN,36.46,-86.58,A TREE WAS REPORTED DOWNED IN THE WHITE HOUSE AREA. (OHX)
2344,UNK,6 NNE MONTICELLO,DREW,AR,33.71,-91.75,TREE LIMBS REPORTED DOWNED. (LZK)
2345,62,2 NW BENT OAK,LOWNDES,MS,33.45,-88.57,REPORTED AT GOLDEN TRIANGLE AIRPORT (JAN)
2345,UNK,COLUMBUS,LOWNDES,MS,33.51,-88.4,SEVERAL TREES DOWNED IN COLUMBUS AND LOWNDES COUNTY. ONE TREE FELL ON A CAMPER. A FEW POWER LINES DOWNED. WINDOWS BLOWN OUT OF A BUSINESS ON TUSCALOOSA ROAD. (JAN)
2348,UNK,ELDRIDGE,WALKER,AL,33.92,-87.62,NUMEROUS TREES DOWN IN THE ELDRIDGE AREA. (BMX)
2348,UNK,2 NNE MOULTON,LAWRENCE,AL,34.5,-87.28,POWERLINES WERE BLOWN DOWN AND CAUSED A HOUSE TO CATCH ON FIRE. (HUN)
2350,67,5 W STARKVILLE,OKTIBBEHA,MS,33.46,-88.91,(JAN)
2355,UNK,2 S STARKVILLE,OKTIBBEHA,MS,33.43,-88.82,TREE DOWNED SOUTH OF STARKVILLE (JAN)
0000,UNK,6 SE LODI,WEBSTER,MS,33.49,-89.45,SEVERAL TREES DOWNED WEST OF TOMNOLEN (JAN)
0000,UNK,9 N PULASKI,GILES,TN,35.33,-87.03,TREES DOWN AND SHED DAMAGED. (OHX)
0002,81,ISOLA,HUMPHREYS,MS,33.26,-90.59,MEASURED ON A PRIVATE WEATHER STATION. NUMEROUS TREES DOWN IN THE AREA (JAN)
0005,UNK,BROOKSVILLE,NOXUBEE,MS,33.23,-88.58,POWER LINES DOWNED IN THE BROOKSVILLE AREA (JAN)
0005,UNK,SIDON,LEFLORE,MS,33.41,-90.21,TREES DOWNED (JAN)
0010,UNK,6 W MCGEHEE,DREW,AR,33.63,-91.5,TREES WERE BLOWN DOWN. (LZK)
0012,UNK,1 SW BERRY,FAYETTE,AL,33.65,-87.62,MANY TREES AND POWERLINES DOWN ON CR 26 NEAR THE INTERSECTION WITH STATE HIGHWAY 43/13 (BMX)
0015,UNK,1 W PELAHATCHIE,RANKIN,MS,32.32,-89.82,A TREE WAS BLOWN DOWN ONTO A PICKUP TRUCK TAKING OFF ITS CAB ON HIGHWAY 80. (JAN)
0015,UNK,BELZONI,HUMPHREYS,MS,33.18,-90.49,SEVERAL TREES DOWNED AROUND BELZONI...POWER OUT IN THE AREA (JAN)
0015,UNK,3 NNW JEROME,DREW,AR,33.44,-91.49,A TREE WAS BLOWN DOWN ACROSS SPILWAY ROAD AT LAKE WALLACE. (LZK)
0015,UNK,JASPER,WALKER,AL,33.85,-87.27,MULTIPLE TREES DOWN IN JASPER. (BMX)
0026,60,ABILENE,TAYLOR,TX,32.45,-99.73,60 MPH WINDS AT DYESS AFB (SJT)
0030,UNK,3 WNW LEXINGTON,HOLMES,MS,33.13,-90.1,NUMEROUS TREES DOWNED BETWEEN LEXINGTON AND TCHULA (JAN)
0032,UNK,ENE CRANE HILL,CULLMAN,AL,34.1,-87.06,TREES DOWN ON POWERLINES NEAR GUTHREYS CROSSING AND COUNTY ROAD 222. (HUN)
0033,UNK,COKER,TUSCALOOSA,AL,33.25,-87.69,TREES DOWN ON MT OLIVE ROAD NEAR HWY 82,TREE AND POWER LINE DOWN ON HONEYCUTT DRIVE AT HWY 71,TREE DOWN ON POWER LINE ALONG EDWARDIAN LANE. (BMX)
0035,UNK,WEST,HOLMES,MS,33.2,-89.78,A FEW TREES AND LINES DOWN. (JAN)
0040,UNK,8 NNW KOSCIUSKO,ATTALA,MS,33.17,-89.64,TREE DOWNED ACROSS HIGHWAY 35 NORTH OF KOSCIUSKO (JAN)
0040,UNK,4 NNW WALTER,CULLMAN,AL,34.17,-86.72,TREES DOWN ACROSS COUNTY ROAD 747. (HUN)
0045,UNK,BIRMINGPORT,JEFFERSON,AL,33.57,-87.11,TREE DOWN AND BLOCKING HIGHWAY 269 AT SHADY GROVE ROAD. (BMX)
0048,UNK,MOUNDVILLE,HALE,AL,33,-87.63,MULTIPLE TREES DOWN IN TOWN. (BMX)
0055,UNK,DE KALB,KEMPER,MS,32.77,-88.66,TREES AND POWER LINES DOWNED COUNTYWIDE. A UTILITY POLE FELL ON A VEHICLE. (JAN)
0055,UNK,5 ENE HANCEVILLE,CULLMAN,AL,34.09,-86.68,TREES DOWN ACROSS COUNTY ROAD 649. TIME ESTIMATED FROM RADAR. (HUN)
0100,UNK,PHILADELPHIA,NESHOBA,MS,32.77,-89.11,A SIGN WAS BLOWN OFF A BUILDING IN DOWNTOWN PHILADELPHIA (JAN)
0100,UNK,YAZOO CITY,YAZOO,MS,32.86,-90.41,TREES DOWNED...POWER OUT (JAN)
0100,UNK,NEWCASTLE,YOUNG,TX,33.2,-98.75,DOWNBURST WINDS CAUSED SIGNIFICANT DAMAGE IN NEWCASTLE. POWER LINES AND POLES ARE DOWN. LIGHT ROOF DAMAGE REPORTED SO FAR. 15'X15' OUTBUILDINGS BLOWN AGAINST HOUSES. ON (FWD)
0100,UNK,PLEASANT GROVE,ST. CLAIR,AL,33.52,-86.41,PUBLC REPORT OF NUMEROUS TREES DOWN AND BLOCKING ROADS IN PLEASANT GROVE. TIME OF EVENT ESTIMATED BY CALLER. (BMX)
0101,UNK,ENSLEY,JEFFERSON,AL,33.51,-86.89,TREES AND POWER LINES DOWN IN ENSLEY ALONG 19TH STREET. (BMX)
0103,UNK,1 ESE WOODSTOCK JUNCTIO,BIBB,AL,33.21,-87.15,NUMEROUS TREES DOWN ACROSS THE COUNTY WITH SOME ROADS BLOCKED. (BMX)
0104,UNK,HAYDEN,BLOUNT,AL,33.92,-86.75,TREES DOWN ACROSS THE EASTERN PORTIONS OF THE COUNTY...MAINLY ALONG THE INTERSTATE 65 CORRIDOR NEAR HAYDEN AND WARRIOR. TIMES ESTIMATED FROM THE RADAR FROM 800PM TO 830 (BMX)
0105,UNK,BROWNWOOD,BROWN,TX,31.71,-98.99,TREES AND POWER LINES BLOWN DOWN...AND ROOFS DAMAGED ON A COUPLE OF STRUCTURES IN BROWNWOOD. SEVERAL STREETS WERE BLOCKED OFF DUE TO FLOODING. (SJT)
0105,UNK,MERIDIAN STATION,LAUDERDALE,MS,32.55,-88.62,TREES DOWNED NEAR MERIDIAN NAS (JAN)
0105,UNK,EDINBURG,LEAKE,MS,32.8,-89.34,SEVERAL DOWNED TREES (JAN)
0110,UNK,NE HOUSE,NESHOBA,MS,32.63,-88.99,MULTIPLE TREES DOWNED ON COUNTY RD 4300 EAST OF MS HIGHWAY 19 (JAN)
0110,UNK,THOMASTOWN,LEAKE,MS,32.86,-89.67,SEVERAL DOWNED TREES (JAN)
0115,UNK,2 SE COLLINSVILLE,LAUDERDALE,MS,32.47,-88.81,TREES DOWNED BETWEEN COLLINSVILLE AND BAILEY (JAN)
0115,67,3 NE SUQUALENA,LAUDERDALE,MS,32.48,-88.8,MEASURED ON OKATIBBEE DAM (JAN)
0115,UNK,VALLEY PARK,ISSAQUENA,MS,32.63,-90.87,POWER LINES DOWNED. ESTIMATED 60 MPH WINDS (JAN)
0115,UNK,ONEONTA,BLOUNT,AL,33.95,-86.47,TREES DOWN ACROSS THE CENTRAL AND SOUTH CENTRAL PORTIONS OF THE COUNTY. TIMES ESTIMATED FROM THE RADAR FROM 815PM TO 830PM. (BMX)
0120,UNK,BENTONIA,YAZOO,MS,32.65,-90.37,NUMEROUS TREES AND POWER LINES DOWN ACROSS SOUTH YAZOO COUNTY (JAN)
0123,UNK,SHELBY COUNTY AIRPORT,SHELBY,AL,33.18,-86.78,SEVERAL PLANES DAMAGED ALONG WITH ONE OR TWO HANGERS. (BMX)
0125,UNK,5 NW LAWRENCE,NEWTON,MS,32.38,-89.3,TREES DOWNED AT MS HIGHWAY 489 AND HAZEL COUNTY LINE ROAD (JAN)
0135,UNK,3 NE ZERO,LAUDERDALE,MS,32.33,-88.6,TREE DOWN ALONG BOLEN LONG CREEK ROAD (JAN)
0135,UNK,5 NNW MADISON,MADISON,MS,32.52,-90.15,TREES DOWNED ALONG GLUCKSTADT ROAD (JAN)
0135,UNK,LENA,LEAKE,MS,32.59,-89.59,SEVERAL DOWNED TREES (JAN)
0139,60,IRONDALE,JEFFERSON,AL,33.54,-86.71,MEASURED WIND GUSTS OF 60 TO 70 MPH RECORDED OVER A 5 MINUTE PERIOD AT TV STATION ON OLD LEEDS ROAD IN IRONDALE. (BMX)
0141,UNK,4 S LEEDS,SHELBY,AL,33.49,-86.56,LEEDS PD RESPONDING TO TREE DOWN ON HWY 119 AT FOREST DRIVE. (BMX)
0143,UNK,VICKSBURG,WARREN,MS,32.33,-90.87,TREE DOWNED ON N WASHINGTON ST (JAN)
0143,60,OLNEY,YOUNG,TX,33.37,-98.77,60 MPH WINDS WERE ESTIMATED 6 MILES SOUTH OF OLNEY (FWD)
0150,UNK,2 NNE KINTERBISH,SUMTER,AL,32.36,-88.28,CUBA VFD REPORTS TREE DOWN ON COUNTY ROAD 16 AT LARKIN ROAD IN THE WARD COMMUNITY. (BMX)
0150,UNK,RIDGELAND,MADISON,MS,32.42,-90.13,TREES DOWNED ALONG THE NATCHEZ TRACE PARKWAY (JAN)
0154,UNK,1 E NEWCASTLE,YOUNG,TX,33.2,-98.73,2 POWER POLES BLOWN OVER ALONG US380 (FWD)
0155,UNK,5 NE BRANDON,RANKIN,MS,32.33,-89.93,LARGE LIMBS DOWN ON ANDREW CHAPEL ROAD (JAN)
0200,UNK,1 E FLORENCE,RANKIN,MS,32.15,-90.11,TREE DOWN OFF OF WILLIAMS ROAD (JAN)
0200,UNK,E GARLANDVILLE,JASPER,MS,32.22,-89.12,REPORT OF TREES DOWN ON HIGHWAY 504. (JAN)
0200,UNK,5 S VICKSBURG,WARREN,MS,32.25,-90.87,*** 1 INJ *** A TREE FELL ON A PERSON NEAR FISHER FERRY ROAD AND AMANDA DRIVE (JAN)
0200,UNK,EDWARDS,HINDS,MS,32.33,-90.6,TREES DOWNED ALONG UTICA STREET (JAN)
0210,UNK,QUITMAN,CLARKE,MS,32.04,-88.72,SEVERAL TREES DOWNED ACROSS CLARKE COUNTY...INCLUDING ALONG HIGHWAY 511...HIGHWAY 512 NEAR HIGHWAY 18 W...HIGHWAY 513 BETWEEN STONEWALL AND ENTERPISE AND COUNTY ROAD 33 (JAN)
0210,UNK,JACKSON,HINDS,MS,32.32,-90.21,A TREE FELL ON A HOUSE ON KENNER STREET. A TREE WAS DOWNED ON DORGAN STREET. (JAN)
0210,UNK,MAPLESVILLE,CHILTON,AL,32.79,-86.88,TREES DOWN IN AROUND THE TOWN OF MAPLESVILLE...ON HWY 22 AND HWY 82. TIMES ESTIMATED FROM RADAR. (BMX)
0210,UNK,SYLACAUGA,TALLADEGA,AL,33.18,-86.26,A FEW TREES REPORTED DOWN IN THE CITY OF SYLACAUGA. (BMX)
0215,UNK,2 NNE PAULDING,JASPER,MS,32.06,-89.03,REPORT OF TREES DOWN ON COUNTY ROAD 31. (JAN)
0215,UNK,NW MONTEREY,RANKIN,MS,32.19,-90.08,TREE DOWNED ON MONTEREY ROAD NEAR HIGHWAY 469 (JAN)
0215,60,BRANDON,RANKIN,MS,32.28,-90,(JAN)
0215,UNK,1 W PELAHATCHIE,RANKIN,MS,32.32,-89.82,A TREE WAS BLOWN DOWN ONTO A PICKUP TRUCK TAKING OFF ITS CAB ON HIGHWAY 80. (JAN)
0228,UNK,HOLLINS,CLAY,AL,33.12,-86.14,REPORTED BY EMA DAMAGE TO A ROOF OF A CHURCH...POWER LINES DOWN AND PART OF A ROOF BLOWN OFF A HOME. (BMX)
0230,UNK,RALEIGH,SMITH,MS,32.03,-89.52,TREES DOWN COUNTYWIDE (JAN)
0235,UNK,1 ESE STAFFORD SPRINGS,JASPER,MS,31.9,-88.91,REPORT OF TREES DOWN ON COUNTY ROAD 391. (JAN)
0235,UNK,BRANDON,RANKIN,MS,32.28,-90,NUMEROUS TREES DOWN ACROSS RANKIN COUNTY. (JAN)
0245,UNK,MAGEE,SIMPSON,MS,31.87,-89.73,TREES AND POWER LINES DOWN. THREE ROADS BLOCKED BY TREES. (JAN)
0245,UNK,6 SSE RALEIGH,SMITH,MS,31.96,-89.48,REPORT OF A FEW TREES DOWN ON HIGHWAY 37. (JAN)
0245,UNK,BAY SPRINGS,JASPER,MS,31.98,-89.28,TREES DOWNED ACROSS JASPER COUNTY...INCLUDING IN HEIDELBURG...PAULDING AND BAY SPRINGS. (JAN)
0255,UNK,SANDERSVILLE,JONES,MS,31.79,-89.04,TREE AND POWER LINES DOWNED ALONG US HIGHWAY 11 ON THE SOUTH SIDE OF SANDERSVILLE (JAN)
0255,UNK,CRYSTAL SPRINGS,COPIAH,MS,31.99,-90.36,MULTIPLE TREES AND POWER LINES DOWNED AROUND CRYSTAL SPRINGS (JAN)
0255,UNK,NEWELLTON,TENSAS,LA,32.07,-91.24,TREES AND POWERLINES DOWN (JAN)
0300,UNK,5 ESE COFFEEVILLE,CLARKE,AL,31.73,-88.01,TREES BLOWN DOWN NEAR THE INTERSECTION OF HWY 84 AND COUNTY ROAD 3. (MOB)
0300,UNK,9 NE COLLINS,COVINGTON,MS,31.73,-89.45,TREE FELL ON A CAR ALONG MS HIGHWAY 37 JUST SOUTH OF MS HIGHWAY 532 (JAN)
0300,UNK,4 SW WETUMPKA,ELMORE,AL,32.5,-86.26,ONE LARGE TREE AND SEVERAL SMALL TREES DOWN AT THE FORT TOULOUSE NATIONAL HISTORIC PARK. (BMX)
0305,60,THOMASVILLE,CLARKE,AL,31.91,-87.74,THUNDERSTORM WIND GUSTS AT THOMASVILLE ESTIMATED AT 60 MPH. (MOB)
0305,UNK,1 E PORT GIBSON,CLAIBORNE,MS,31.96,-90.97,TREE DOWNED ON RODNEY ROAD (JAN)
0308,UNK,ECLECTIC,ELMORE,AL,32.64,-86.03,TREE DOWN BLOCKING ROAD ON HWY 63 IN ECLECTIC (BMX)
0320,UNK,5 NW MOSELLE,JONES,MS,31.55,-89.35,TREE DOWNED ALONG OLD WATERMILL ROAD (JAN)
0330,UNK,MONTICELLO,LAWRENCE,MS,31.55,-90.11,ONE TREE WAS DOWN ACROSS HWY 27 1 MI S OF TOWN...SEVERAL LARGE LIMBS WERE DOWN IN TOWN. (JAN)
0339,UNK,BRANDON,RANKIN,MS,32.28,-90,NUMEROUS TREES DOWN ACROSS RANKIN COUNTY. (JAN)
0340,UNK,4 W WEST HATTIESBURG,LAMAR,MS,31.32,-89.44,POWER LINES DOWNED NEAR US HIGHWAY 98 AND COLE ROAD (JAN)
0340,UNK,PETAL,FORREST,MS,31.34,-89.25,A TREE FELL ON A HOUSE ALONG HIGHWAY 42 (JAN)
0355,UNK,4 SSW COLUMBIA,MARION,MS,31.2,-89.86,POWER LINES WERE DOWNED AT MS HIGHWAY 35 AND OLD JAMESTOWN ROAD NEAR FOXWORTH (JAN)
0400,UNK,MCLAURIN,FORREST,MS,31.17,-89.22,TREES DOWNED AT CARTER ROAD AND OLD HIGHWAY 49...AND RIFLE RANGE ROAD (JAN)
0410,UNK,3 SE NATCHEZ,ADAMS,MS,31.52,-91.35,REPORTS OF TREES DOWN AROUND NATCHEZ ON CRANFIELD ROAD,LOWER WOODVILLE ROAD,MOSS GROVE ROAD,DUCK POND ROAD AND CLOVERDALE ROAD. (JAN)
0415,60,8 ESE GAINESVILLE,COOKE,TX,33.59,-97.02,60 MPH WIND GUSTS BETWEEN GAINESVILLE AND LAKE KIOWA (FWD)
0415,UNK,7 NW ALEXANDER,PULASKI,AR,34.7,-92.53,TREES WERE DOWN BLOCKING COLONEL GLENN ROAD AT THE SALINE/PULASKI COUNTY LINE. (LZK)
0455,UNK,4 WNW BENTON,SALINE,AR,34.59,-92.64,A TREE WAS BLOWN DOWN NEAR HIGHWAY 5 AND KENTUCKY ROAD. (LZK)
0456,UNK,WHITESBORO,GRAYSON,TX,33.65,-96.92,TOP OF A LIVING TREE FELL INTO A WEST FACING WINDOW OF A RESIDENCE. DETACHED PORTION OF TREE WAS 10 INCHES IN DIAMETER. MOST LIKELY FROM WINDS. (FWD)
0525,UNK,STEPHENS,OUACHITA,AR,33.42,-93.07,TREES WERE BLOWN DOWN. (LZK)
0545,UNK,1 N ELMORE CITY,GARVIN,OK,34.64,-97.4,LARGE TREE LIMBS DOWN. TIME ESTIMATED (OUN)
0555,UNK,RAVENNA,FANNIN,TX,33.68,-96.23,ROOF BLOWN OFF A MOBILE HOME IN RAVENNA AND LARGE TREES DOWN THROUGHOUT THE COUNTY (FWD)
0600,UNK,8 WSW HAMPTON,CALHOUN,AR,33.49,-92.59,LIMBS WERE BLOWN DOWN. (LZK)
0644,60,COOPER,DELTA,TX,33.37,-95.68,DEPUTY ESTIMATED 60 MPH IN COOPER (FWD)
0645,61,7 W HAYWOOD,PITTSBURG,OK,34.88,-96.07,OK MESONET 3 MILES SOUTHEAST OF STUART MEASURED 61 MPH GUSTS (TSA)
0646,UNK,COOPER,DELTA,TX,33.37,-95.68,SMALL TREES WERE KNOCKED DOWN ACROSS THE COUNTY (FWD)
0646,UNK,MCALESTER,PITTSBURG,OK,34.93,-95.77,TREES AND TREE LIMBS DOWN IN MCALESTER. TIME IS RADAR ESTIMATED. (TSA)
0650,UNK,1 W SULPHUR BLUFF,HOPKINS,TX,33.33,-95.42,NUMEROUS TREES BLOWN DOWN BY ESTIMATED 65 MPH WINDS NEAR FM71 AND FM69 (FWD)
0655,UNK,PARIS,LAMAR,TX,33.65,-95.53,TREES DOWN IN PARIS. PARIS AWOS REPORTED 45 MPH GUSTS. (FWD)
0711,UNK,WILBURTON,LATIMER,OK,34.92,-95.31,TREES AND TREE LIMBS DOWN IN WILBURTON AND JUST WEST OF WILBURTON. TIME IS RADAR ESTIMATED. (TSA)
0720,60,2 S COMO,HOPKINS,TX,33.04,-95.47,60 MPH WINDS SOUTH OF COMO ON FM69. SEVERAL TREES DOWN ON FM69 (FWD)
0723,UNK,6 SW WINNSBORO,WOOD,TX,32.89,-95.36,TREE DOWNED ON COUNTY ROAD 4878 (SHV)
0728,UNK,5 N RED OAK,LATIMER,OK,35.02,-95.08,HALF INCH TO 1 INCH TREE LIMBS DOWN. TIME IS RADAR ESTIMATED. (TSA)
0743,UNK,4 SE QUITMAN,WOOD,TX,32.76,-95.4,POWERLINE DOWNED ON CR 3230 (SHV)
0746,UNK,3 N MOUNT PLEASANT,TITUS,TX,33.21,-94.98,TREE ON HOUSE ON HIGHWAY 271 NORTH OF CO RD 1435. (SHV)
0757,UNK,DAINGERFIELD,MORRIS,TX,33.03,-94.72,NUMEROUS TREES DOWNED ACROSS THE COUNTY (SHV)
0820,UNK,ORE CITY,UPSHUR,TX,32.8,-94.72,TREES WERE DOWNED. (SHV)
0825,UNK,E MAUD,BOWIE,TX,33.33,-94.34,THE TOP OF A TREE WAS SNAPPED OFF AND LANDED ACROSS A HOUSE. (SHV)
0830,UNK,AVINGER,CASS,TX,32.9,-94.55,TREES WERE DOWNED. (SHV)
0830,UNK,2 N TCHULA,HOLMES,MS,33.21,-90.23,REPORT OF A POWERLINE DOWN ON HIGHWAY 49. (JAN)
0835,UNK,TEXARKANA,BOWIE,TX,33.44,-94.07,NUMEROUS TREES DOWNED ALONG THE WEST SIDE OF TOWN. (SHV)
0840,UNK,JEFFERSON,MARION,TX,32.76,-94.35,TREES DOWNED ON SHADY GROVE ROAD. (SHV)
0840,UNK,HOMER,CLAIBORNE,LA,32.79,-93.06,ROOF REMOVED OFF A FREDS RETAIL BUSINESS IN HOMER. (SHV)
0845,UNK,TEXARKANA,MILLER,AR,33.45,-94.02,NUMEROUS TREES DOWNED THROUGHOUT THE COUNTY. TREES WERE DOWNED ACROSS COUNTY ROAD 18...HWY. 237...SOUTH STATE LINE ROAD AND HWY. 71. (SHV)
0858,UNK,NEWKIRK,GUADALUPE,NM,35.07,-104.26,SEMI OVERTURNED BY THUNDERSTORM WINDS ON INTERSTATE 40. (ABQ)
0900,UNK,N MARSHALL,HARRISON,TX,32.54,-94.35,TREES DOWNED NORTH OF MARSHALL OFF OF FM 1793. (SHV)
0900,UNK,3 SW UNCERTAIN,HARRISON,TX,32.68,-94.16,TREES DOWN IN KARNACK. (SHV)
0915,UNK,5 W PLAIN DEALING,BOSSIER,LA,32.91,-93.79,TREES DOWN OFF HWY. 2 NEAR THE RED RIVER. (SHV)
0920,UNK,15 NE BENTON,BOSSIER,LA,32.85,-93.56,TREES DOWNED ALONG HWY. 3 NEAR ROCKY MOUNT. (SHV)
0921,UNK,4 SE BENTON,BOSSIER,LA,32.66,-93.69,SEVERAL TREES DOWNED IN THE SWEETWATER OAKS SUBDIVISION (SHV)
0930,UNK,N SHREVEPORT,CADDO,LA,32.47,-93.8,TREES DOWN OFF OF DIXIE/SHREVEPORT ROAD ON THE NORTH SIDE OF TOWN. (SHV)
0930,UNK,STAMPS,LAFAYETTE,AR,33.36,-93.5,NUMEROUS TREES DOWNED THROUGHOUT THE COUNTY INCLUDING IN THE STAMPS AREA. (SHV)
0945,UNK,BOSSIER CITY,BOSSIER,LA,32.52,-93.66,SEVERAL LARGE TREE LIMBS AND SMALL TREES DOWN NORTH OF THE SWAN LAKE ROAD AND I-220 INTERSECTION. (SHV)
0945,UNK,9 NE MINDEN,CLAIBORNE,LA,32.7,-93.17,TREES DOWN ON HIGHWAY 79 NEAR THE COMMUNITY OF HOLLY SPRINGS. (SHV)
0945,UNK,COTTON VALLEY,WEBSTER,LA,32.81,-93.42,NUMEROUS TREES DOWNED THROUGHOUT THE PARISH. (SHV)
0945,UNK,MAGNOLIA,COLUMBIA,AR,33.27,-93.24,SEVERAL TREES DOWNED THROUGHOUT THE COUNTY. TREES WERE DOWNED ON SOUTH CALHOUN AND RENFRO ROADS. (SHV)
0958,74,1 NW HOMER,CLAIBORNE,LA,32.8,-93.07,74 MPH WIND GUST MEASURED AT THE CANEY RAWS SITE JUST NORTHWEST OF HOMER LOUISIANA. (SHV)
1000,UNK,HOMER,CLAIBORNE,LA,32.79,-93.06,NUMEROUS TREES WERE DOWNED IN AND AROUND HOMER. SEVERAL TREES WERE DOWNED ON HOMES. POSSIBLE REPORT OF INJURIES BUT UNCONFIRMED. (SHV)
1010,UNK,EL DORADO,UNION,AR,33.22,-92.66,NUMEROUS TREES DOWNED THROUGHOUT THE COUNTY. (SHV)
1030,UNK,RUSTON,LINCOLN,LA,32.53,-92.64,SEVERAL LARGE TREES DOWNED ON ROADS ACROSS THE PARISH. POWERLINES AND LIGHT POLES DOWNED IN THE CITY OF RUSTON. (SHV)
1040,UNK,5 E DOWNSVILLE,UNION,LA,32.63,-92.33,NUMEROUS TREES DOWNED THROUGHOUT THE ENTIRE PARISH INCLUDING HWYS 552...151 AND 145. (SHV)
1055,63,2 ENE TULIA,SWISHER,TX,34.55,-101.74,MEASURED BY THE TEXAS TECH UNIVERSITY MESONET (LUB)
1105,UNK,10 SW MONROE,OUACHITA,LA,32.41,-92.21,TREES WERE DOWNED ALONG HWY. 34 SOUTHWEST OF MONROE. (SHV)
1115,59,2 ENE TULIA,SWISHER,TX,34.55,-101.74,MEASURED BY THE TEXAS TECH UNIVERSITY MESONET (LUB)
1120,UNK,3 SSW MER ROUGE,MOREHOUSE,LA,32.74,-91.81,REPORTS OF A TREE DOWN ON A POWERLINE JUST EAST OF HIGHWAY 138. (JAN)
1135,UNK,7 S RAYVILLE,RICHLAND,LA,32.37,-91.76,LARGE LIMBS DOWN ON HWY 425 CAUSED A CAR ACCIDENT...REPORTED BY RICHLAND SO (JAN)
1156,UNK,6 E WINNSBORO,FRANKLIN,LA,32.16,-91.61,REPORTS OF A TREE DOWN ON HIGHWAY 863. (JAN)
Time,Size,Location,County,State,Lat,Lon,Comments
1450,100,REPUBLIC,GREENE,MO,37.12,-93.48,(SGF)
1528,100,HIGHLANDVILLE,CHRISTIAN,MO,36.93,-93.28,(SGF)
1702,150,RIDGEWAY,BOONE,AR,36.32,-93.2,(LZK)
1825,100,HENDRICKSON,BUTLER,MO,36.9,-90.47,(PAH)
1910,100,JONESBORO,CRAIGHEAD,AR,35.82,-90.69,(MEG)
2040,100,MEMPHIS,DESOTO,MS,34.93,-90.14,PENNY TO QUARTER SIZE HAIL REPORTED NEAR WALNUT GROVE RD (MEG)
2046,175,4 W CORDOVA,SHELBY,TN,35.15,-89.85,GOLF BALL SIZED HAIL REPORTED 4 MILES WEST OF CORDOVA. RELAYED BY MSPOTTER. (MEG)
2108,100,CONWAY,FAULKNER,AR,35.09,-92.45,(LZK)
2255,100,15 W JACKSONVILLE BEACH,DUVAL,FL,30.28,-81.64,1 INCH HAIL REPORT SUBMITTED BY NWS EMPLOYEE AT J. TURNER BUTLER BLVD AND SOUTHSIDE BLVD. (JAX)
2358,100,ITTA BENA,LEFLORE,MS,33.5,-90.32,(JAN)
0000,125,5 NW BRECKENRIDGE,STEPHENS,TX,32.8,-98.96,HALF DOLLAR SIZED HAIL WAS REPORTED ON THE PENINSULA ON THE EASTERN SIDE OF HUBBARD CREEK LAKE (FWD)
0012,125,4 NNE WILSONVILLE,SHELBY,AL,33.29,-86.46,HAIL DAMAGE TO WHEAT FIELD ALONG DEAD HOLLOW ROAD SOUTH...HAIL SIZE ESTIMATED. A FEW SMALL TREES WERE ALSO BLOWN DOWN IN THE SAME AREA. (BMX)
0026,250,8 ENE CRYSTAL FALLS,STEPHENS,TX,32.94,-98.77,TENNIS BALL SIZED HAIL WAS REPORTED 3 MILES SOUTH OF ELIASVILLE (FWD)
0055,275,2.5 S NEWCASTLE,YOUNG,TX,33.16,-98.75,TENNIS BALL TO BASEBALL SIZED HAIL WAS REPORTED NEAR FORT BELKNAP STATE PARK (FWD)
0113,275,JEAN,YOUNG,TX,33.32,-98.58,BASEBALL SIZED HAIL WAS REPORTED NEAR THE JEAN AREA. (FWD)
0115,200,GRAHAM,YOUNG,TX,33.1,-98.6,EGG SIZED HAIL WAS REPORTED IN GRAHAM. THIS REPORT WAS RELAYED VIA BROADCAST MEDIA. (FWD)
0132,175,2 S LOVING,YOUNG,TX,33.24,-98.52,LOTS OF GOLF BALL SIZED HAIL WAS REPORTED 2 MILES SOUTH OF LOVING. (FWD)
0140,100,JERMYN,JACK,TX,33.27,-98.38,QUARTER SIZED HAIL IN JERMYN (FWD)
0143,100,OLNEY,YOUNG,TX,33.37,-98.77,QUARTER SIZED HAIL WAS REPORTED 6 MILES SOUTH OF OLNEY (FWD)
0151,100,4 W FLOWOOD,HINDS,MS,32.32,-90.17,QUARTER HAIL REPORTED IN BELHAVEN (JAN)
