Time,F-Scale,Location,County,State,Lat,Lon,Comments
2128,UNK,ETHRIDGE,LAWRENCE,TN,35.32,-87.3,A PORTION OF A ROOF ON AN OFFICE BLDG WAS BLOWN OFF IN ETHRIDGE ALONG HWY 43. (OHX)
2129,UNK,TAZEWELL,CLAIBORNE,TN,36.46,-83.58,SEVERAL TREES DOWN. (MRX)
2130,UNK,COLUMBUS,MUSCOGEE,GA,32.46,-84.99,10 TO 20 TREES DOWN ACROSS COLUMBUS...MAINLY OVER THE SOUTH PART OF THE CITY. AT LEAST 10 POWER LINES DOWN. 1 TREE DOWN ON WYNNTON ROAD. 1 TREE ON HOUSE ON MATTHEW STRE (FFC)
2130,UNK,6 S JEFFERSON CITY,JEFFERSON,TN,36.03,-83.49,SEVERAL TREES DOWN NEAR THE INTERSECTION OF EAST DUMPLIN VALLEY RD AND HWY 92. (MRX)
2130,UNK,RYDE,MIFFLIN,PA,40.44,-77.76,THUNDERSTORM WINDS SNAPPED APPROXIMATELY 20 TREES IN A CAMPGROUND. SOME TREES ON CAMPERS. (CTP)
2135,UNK,FORT MILL,YORK,SC,35.01,-80.94,LARGE OAK LIMBS DOWN NEAR FORT MILL. (GSP)
2135,UNK,4 SSE SPIVEY'S CORNER,SAMPSON,NC,35.19,-78.5,A FEW TREES DOWN NEAR SALEMBURG AND SEVERAL LARGE BRANCHES DOWN BETWEEN AUTREYVILLE SALEMBURG. (RAH)
2135,UNK,KNOXVILLE,KNOX,TN,35.97,-83.95,ONE TREE AND NUMEROUS LIMBS DOWN ON RUGGLES FERRY ROAD. (MRX)
2135,UNK,ALLARDT,FENTRESS,TN,36.38,-84.88,6 INCH LIMB BROKE OFF TOP OF TREE DUE TO WIND (OHX)
2138,UNK,1 S DANVILLE CITY,CITY OF DANVILLE,VA,36.57,-79.42,ONE TREE DOWN AND SEVERAL LARGE LIMBS FELL ON KEMPER ROAD (RNK)
2139,UNK,2 SE RAYMOND,HINDS,MS,32.24,-90.4,TREE DOWN ON BELKNAPP RD (JAN)
2140,UNK,WEAVERVILLE,BUNCOMBE,NC,35.7,-82.56,ONE TREE DOWN NEAR WEAVERVILLE. TIME ESTIMATED BY RADAR. (GSP)
2140,UNK,HUNTSVILLE,SCOTT,TN,36.41,-84.49,A FEW TREES DOWN ACROSS THE COUNTY. (MRX)
2141,UNK,3 SSE GLENDON,MOORE,NC,35.44,-79.5,NUMEROUS TREES DOWN NEAR THE 3200 BLOCK OF COUNTY RD 22. TIME ESTIMATED. (RAH)
2145,UNK,ETHRIDGE,LAWRENCE,TN,35.32,-87.3,ROOF AND CEILING BLOWN OFF A HOUSE IN ETHRIDGE. (OHX)
2145,UNK,3 WSW CONETOE,EDGECOMBE,NC,35.8,-77.51,OFF DUTY COUNTY EMPLOYEE REPORTED A FEW LARGE OAK TREE LIMBS... UP TO EIGHT INCHES IN DIAMETER... BLOWN DOWN NEAR HIGHWAY 42 AND ELLIS ROAD. TIME ESTIMATED. (RAH)
2150,UNK,SNELLING,BARNWELL,SC,33.24,-81.46,TREES DOWN ON SEVEN PINES RD 1/2 MILE NORTH OF HWY 64 (CAE)
2155,UNK,4 E LOUVALE,STEWART,GA,32.17,-84.76,1 TREE DOWN ALONG HWY 520 EAST OF LOUVALE AND NORTH OF BROOKLYN. (FFC)
2155,UNK,2 SE COLLEGEDALE,HAMILTON,TN,35.02,-85.03,TREES AND POWERLINES DOWN. (MRX)
2155,UNK,2 NNE POLKTON,ANSON,NC,35.03,-80.19,SEVERAL TREES DOWN BETWEEN POLKTON AND HIGHWAY 742 (RAH)
2155,UNK,SEVIERVILLE,SEVIER,TN,35.89,-83.58,ROOF BLOWN OFF OF COMMERCIAL STRUCTURE. (MRX)
2155,UNK,CLARKSVILLE,MONTGOMERY,TN,36.56,-87.35,TREES DOWN IN CLARKSVILLE. (OHX)
2155,UNK,BURKESVILLE,CUMBERLAND,KY,36.79,-85.37,DISPATCH REPORTS TREES AND POWER LINES DOWN THROUGHOUT THE COUNTY (LMK)
2156,UNK,7 NNE OLANTA,FLORENCE,SC,34.03,-79.87,TREE DOWN ON ROADWAY ON SARDIS HWY AT INTERSECTION OF MACK ROAD. TIME OF EVENT ESTIMATED BY RADAR. (ILM)
2157,UNK,1 SE MENDENHALL,SIMPSON,MS,31.95,-89.86,TREES DOWN ON RJ WALKER DR,WILSON WELCH RD,AND AT HWY 43 AND HUCKS HILL. POWERLINES DOWN ON VINE HILL RD. (JAN)
2158,UNK,2 NNW BALSAM,JACKSON,NC,35.45,-83.1,SEVERAL TREES DOWN WITH A FEW ON POWERLINES MAINLY IN THE BALSAM AND OTHER AREAS CLOSE TO THE SWAIN BORDER. (GSP)
2158,UNK,1 NE BEAVERDAM,ALLEN,OH,40.84,-83.96,REPORT OF TREES DOWN ALONG INTERSTATE 75 NEAR BEAVERDAM. (IWX)
2200,UNK,3 NW NEW ELLENTON,AIKEN,SC,33.45,-81.72,TREES DOWN AT PINE BELL CHURCH RD AND COOPER DRIVE (CAE)
2200,UNK,3 WSW LEICESTER,BUNCOMBE,NC,35.63,-82.74,TWO TREES DOWN NEAR LEICESTER. (GSP)
2200,UNK,KNOXVILLE,KNOX,TN,35.97,-83.95,FEW TREES DOWN AND DAMAGE TO THE ROOF OF A COMMERCIAL STRUCTURE ON JOHN SEVIER HWY. (MRX)
2200,UNK,DEERLODGE,MORGAN,TN,36.2,-84.76,MULTIPLE TREES DOWN. (MRX)
2200,UNK,10 S JAMESTOWN,FENTRESS,TN,36.29,-84.94,TREES DOWN IN GRIMSLEY. (OHX)
2200,UNK,1 NNE WEST UNITY,WILLIAMS,OH,41.6,-84.42,REPORT OF A TREE DOWN AT COUNTY ROAD M AND U.S. 127 NORTHEAST OF WEST UNITY. (IWX)
2204,UNK,3 SSE RINCON,EFFINGHAM,GA,32.25,-81.22,THUNDERSTORM WINDS BLEW DOWN A POWER LINE AT THE INTERSECTION OF HIGHWAY 21 AND MCCALL ROAD. TIME WAS ESTIMATED FROM RADAR DATA. (CHS)
2205,UNK,20 NNW LANCASTER,LANCASTER,SC,35,-80.86,SHERIFF DEPARTMENT REPORTED TREES AND POWERLINES DOWN IN INDIANLAND AROUND THOUSAND OAK ROAD AND IN BLACK HORSE RUN. (CAE)
2205,UNK,ETHRIDGE,LAWRENCE,TN,35.32,-87.3,ROOF DAMAGE AND POWER LINES AND TREES DOWN IN ETHRIDGE. (OHX)
2205,UNK,LAKE LURE,RUTHERFORD,NC,35.44,-82.21,THREE TREES DOWN. (GSP)
2207,UNK,2 SSE EASLEY,PICKENS,SC,34.8,-82.58,SHERIFFS OFFICE REPORTS A FEW TREES DOWN NEAR EASLEY. LOCATION AND TIME OBTAINED FROM RADAR DATA. (GSP)
2207,UNK,1 S YORK SPRINGS,ADAMS,PA,39.99,-77.12,TREES DOWN BLOCKING ROADWAY (CTP)
2208,UNK,1 NNW WHISPERING PINES,MOORE,NC,35.26,-79.39,1 TREE DOWN ON RAYS BRIDGE RD IN WHISPERING PINES. TIME ESTIMATED. (RAH)
2210,UNK,4 S MONROE,UNION,NC,34.93,-80.54,LARGE LIMBS DOWN ON WOLF POND ROAD NEAR JOE COLLINS ROAD. (GSP)
2210,UNK,BRYSON CITY,SWAIN,NC,35.43,-83.45,NUMEROUS TREES DOWN ACROSS THE COUNTY. (GSP)
2212,UNK,5 ESE VICKSBURG,WARREN,MS,32.31,-90.79,POWERLINES DOWN NEAR FISHER FERRY ROAD (JAN)
2213,UNK,4 NE EAGLE SPRINGS,MOORE,NC,35.34,-79.6,1 TREE DOWN NEAR INTERSECTION OF BERNSALEM CHURCH RD AND HWY 705. TIME ESTIMATED. (RAH)
2215,UNK,S HOMER,CLAIBORNE,LA,32.79,-93.06,TREES WERE DOWNED ON HARMON LOOP ROAD...ST. JOHNS ROAD AND ON ARIZONA EAST OF TOWN. (SHV)
2215,UNK,3 ESE HUNTSVILLE,MADISON,AL,34.68,-86.58,LARGE TREE BRANCHES REPORTED DOWN NEAR THE CORNER OF GOLF ROAD AND MEMORIAL PARKWAY (HUN)
2215,UNK,1 S MARYVILLE,BLOUNT,TN,35.73,-83.97,FEW TREES DOWN. (MRX)
2217,UNK,ALLARDT,FENTRESS,TN,36.38,-84.88,ROOF DAMAGE TO A FURNITURE STORE AND TREES DOWN. (OHX)
2218,UNK,7 WSW CASTALIA,FRANKLIN,NC,36.05,-78.17,MULTIPLE TREES DOWN IN THE JUSTICE AREA. TIME ESTIMATED BY RADAR. (RAH)
2220,UNK,SYLVA,JACKSON,NC,35.37,-83.22,NUMEROUS TREES DOWN ACROSS THE NORTHERN PART OF THE COUNTY. QUARTER SIZE HAIL ALSO REPORTED AT MULTIPLE LOCATIONS. (GSP)
2222,UNK,6 WNW CRAWFORD,LEE,AL,32.49,-85.28,A FEW TREES WERE BLOWN DOWN IN FAR SOUTHERN LEE COUNTY. (BMX)
2223,UNK,3 E EDGEMOOR,CHESTER,SC,34.81,-80.96,TREES BLOWN DOWN BY THUNDERSTORM WIND. (GSP)
2224,UNK,2 W COVINGTON,RICHMOND,NC,35.15,-79.9,TREE ACROSS HIGHWAY 73. INTERSECTION OF TEDDER RD. (RAH)
2225,UNK,WEST UNITY,WILLIAMS,OH,41.59,-84.43,TREE DOWN ONTO TWO VEHICLES IN WEST UNITY. (IWX)
2230,UNK,7 W TALLULAH,MADISON,LA,32.41,-91.31,TREES DOWN NEAR TALLULAH (JAN)
2230,UNK,ROSA,BLOUNT,AL,34.01,-86.51,TREES BLOWN DOWN IN ROSA BLOCKING ROADWAY. (BMX)
2230,UNK,FONTANA VILLAGE,GRAHAM,NC,35.44,-83.82,TREES DOWN ALL OVER GRAHAM COUNTY WITH THE FIRST TREES FALLING WITH THE GUST FRONT CROSSING FONTANA LAKE AROUND 630 PM. GUST FRONT HAD CROSSED THE COUNTY BY 7 PM. (GSP)
2230,UNK,11 WSW GATLINBURG,BLOUNT,TN,35.66,-83.67,*** 1 FATAL,4 INJ *** 1 PERSON KILLED AND 4 INJURED WHEN TREES WERE BLOWN OVER IN THE ABRAMS CREEK AREA. (MRX)
2230,UNK,ALGOOD,PUTNAM,TN,36.2,-85.45,TREES DOWN AND BLOCKING ROAD. WINDS EST AT 45 MPH. (OHX)
2230,UNK,GAINESBORO,JACKSON,TN,36.36,-85.65,NUMEROUS TREES AND POWER LINES DOWN THROUGHOUT JACKSON COUNTY. (OHX)
2236,UNK,FORT WAYNE,ALLEN,IN,41.08,-85.13,REPORT OF LARGE BRANCHES FALLING IN FORT WAYNE...UP TO 6 INCHES IN DIAMETER. HAIL OF UNKNOWN SIZE FALLING AS WELL. (IWX)
2238,UNK,GREER,GREENVILLE,SC,34.94,-82.23,LARGE LIMBS DOWN AND HALF INCH HAIL. (GSP)
2240,UNK,LENOIR CITY,LOUDON,TN,35.8,-84.27,TREES AND POWERLINES DOWN ACROSS THE COUNTY. (MRX)
2240,UNK,ROCKWOOD,ROANE,TN,35.87,-84.68,SEVERAL TREES DOWN. (MRX)
2240,UNK,NEWBURG,CUMBERLAND,PA,40.14,-77.55,TREES AND WIRES DOWN (CTP)
2242,UNK,IRMO,RICHLAND,SC,34.09,-81.19,A COUPLE OF TREES DOWN AT WESTERN LANE AND KOON ROAD (CAE)
2245,60,4 W ELLERBE,RICHMOND,NC,35.07,-79.83,TRAINED SPOTTER ESTIMATED 60 MPH WIND GUST. SEVERAL 15 OR MORE INCH DIAMETER OAK TREE BRANCHES DOWN. (RAH)
2245,UNK,BRYSON CITY,SWAIN,NC,35.43,-83.45,LARGE LIMBS DOWN. (GSP)
2245,UNK,2 E SPARTA,WHITE,TN,35.93,-85.44,TREES DOWN. (OHX)
2247,59,AUBURN,LEE,AL,32.59,-85.48,(BMX)
2247,UNK,5 SSE LEEDS,SHELBY,AL,33.48,-86.52,TREE DOWN ON HIGHWAY 25 AT PITTMAN ROAD. WINDS ESTIMATED AT 40 TO 50 MPH. (BMX)
2247,UNK,CONVOY,VAN WERT,OH,40.92,-84.7,SIGNIFICANT DAMAGE TO A BUIDING ON THE EASTSIDE OF CONVOY. (IWX)
2248,UNK,1 SE GLENCOE,BALTIMORE,MD,39.54,-76.62,TREE DOWN ON 1600 BLOCK OF SPARKS RD. (LWX)
2250,UNK,GIBSLAND,BIENVILLE,LA,32.54,-93.05,TREES DOWNED IN GIBSLAND ALONG HWY. 80. (SHV)
2251,63,ECHETA,CAMPBELL,WY,44.45,-105.86,ECHETA AUTOMATED RAWS SITE ECEW4 (UNR)
2252,UNK,AUBURN,LEE,AL,32.59,-85.48,TREES AND POWER LINES BLOWN DOWN NEAR EXIT 57 ON INTERSTATE 85. (BMX)
2252,UNK,FORT THOMAS,CAMPBELL,KY,39.08,-84.45,LARGE TREES DOWN (ILN)
2255,UNK,1 ESE JACKSON,AIKEN,SC,33.32,-81.78,TREES DOWN ON ATOMIC ROAD AND OLD JACKSON HIGHWAY (CAE)
2255,UNK,1 NNW BALSAM GROVE,TRANSYLVANIA,NC,35.24,-82.88,ONE SMALL TREE BLEW DOWN AND A FEW LARGE LIMBS BLOWN DOWN ON HIGHWAY 215 TOWARD THE JACKSON COUNTY BORDER. (GSP)
2255,UNK,3 WNW FALLSTON,HARFORD,MD,39.54,-76.48,TREE DOWN ACROSS ROADWAY ON SCARFF ROAD OFF OF BALDWIN MILL ROAD DUE TO STRONG THUNDERSTORMS WINDS. (LWX)
2258,UNK,3 NNE ENOREE,SPARTANBURG,SC,34.7,-81.95,TREE DOWN ACROSS HANNAH CREEK ROAD. (GSP)
2300,UNK,4 ENE BLOUNTSVILLE,BLOUNT,AL,34.11,-86.5,THUNDERSTORM WINDS BLEW DOWN NUMEROUS TREES BETWEEN 600 PM AND 615 PM...IN A BROKEN SWATH THAT STARTED IN THE ROYAL COMMUNITY...AND CONTINUED SOUTHWARD THROUGH MURPHREE (BMX)
2300,UNK,4 SSE MONROE,UNION,NC,34.93,-80.51,LARGE LIMBS DOWN ON MECEDONIA CHURCH AND MEDLIN ROADS. (GSP)
2300,UNK,3 N FRANKLIN,MACON,NC,35.23,-83.39,TREES DOWN ALL OVER MACON COUNTY STARTING NORTH OF FRANKLIN BEFORE 7 PM AND REACHING THE GEORGIA BORDER AT 735 PM. (GSP)
2300,UNK,4 W MCMINNVILLE,WARREN,TN,35.69,-85.84,NUMEROUS TREES AND POWER LINES DOWN IN CENTERTOWN...NEWTOWN...AND AROUND THE WARREN COUNTY AIRPORT. (OHX)
2300,UNK,SUNBRIGHT,MORGAN,TN,36.24,-84.67,LIGHT STRUCTURAL DAMAGE TO SUNBRIGHT CITY GARAGE...ALSO NUMEROUS TREES AND POWERLINES DOWN ACROSS THE COUNTY. (MRX)
2303,UNK,2 WNW PORTAL,BULLOCH,GA,32.55,-81.97,A TREE WAS BLOWN DOWN AT INTERSECTION OF HIGHWAY 80 WEST AND LOTTS ROAD. (CHS)
2303,UNK,2 E WILLSHIRE,VAN WERT,OH,40.75,-84.75,REPORTS OF POWER OUTAGES FROM DOWNED TREES AND POWER LINES... (IWX)
2305,UNK,MANCHESTER,COFFEE,TN,35.47,-86.08,NUMEROUS TREES DOWN IN MANCHESTER. (OHX)
2305,UNK,WALNUT BOTTOM,CUMBERLAND,PA,40.09,-77.37,TREE ON A HOUSE PUNCHED HOLE IN THE ROOF (CTP)
2306,UNK,3 E VILLANOW,WALKER,GA,34.67,-85.06,US FOREST SERVICE FIREFIGHTERS RELAYED A REPORT OF HAIL TO THE SIZE OF NICKELS AND MANY TREES DOWN JUST EAST OF VILLANOW. THE CREWS ARE USING CHAINSAWS TO REMOVE ALL OF (FFC)
2310,UNK,3 NW ODENVILLE,ST. CLAIR,AL,33.72,-86.44,TREES DOWN NEAR LOW GAP CHURCH (BMX)
2310,UNK,2 N CHESTERFIELD,CHESTERFIELD,SC,34.76,-80.08,SEVERAL TREES DOWN ON ALONG JACKSON ROAD (CAE)
2310,80,24 N DOWNTOWN GILLETTE,CAMPBELL,WY,44.64,-105.5,FOLDED A GARAGE DOOR IN 6 INCHES,TOOK DOWN AN 8-INCH TREE LIMB,BLEW A LAWN MOWER 20 FEET (UNR)
2311,65,7 W MARION,MARION,OH,40.58,-83.26,ESTIMATED 60-70 MPH WINDS. (CLE)
2311,UNK,7 W MARION,MARION,OH,40.58,-83.26,THREE 6 INCH DIAMETER LIMBS DOWN. (CLE)
2315,UNK,DUCKTOWN,POLK,TN,35.04,-84.39,FEW TREES DOWN (MRX)
2315,UNK,DECATUR,MEIGS,TN,35.53,-84.79,NUMEROUS TREES DOWN ACROSS THE COUNTY. (MRX)
2315,UNK,5 N SMITHVILLE,DE KALB,TN,36.03,-85.82,TREES AND POWERLINES DOWN AND MINOR STRUCTURAL DAMAGE TO DOCKS AT CENTER HILL LAKE. ALSO SEVERAL TREES DOWN ALONG HIGHWAY 70. (OHX)
2320,UNK,2 S TAYLORS,GREENVILLE,SC,34.89,-82.31,TREES DOWN ON OLD SPARTANBURG AND HUDSON ROADS. (GSP)
2320,UNK,SPRING CITY,RHEA,TN,35.69,-84.86,NUMEROUS TREES DOWN ACROSS THE COUNTY. (MRX)
2323,UNK,3 NNW HARFORD FURNACE,HARFORD,MD,39.53,-76.28,LARGE TREE DOWN ON WHEEL ROAD BETWEEN STATE ROUTE 543 AND SCHUCKS ROAD DUE TO STRONG THUNDERSTORM WINDS. (LWX)
2324,UNK,ATHENS,MCMINN,TN,35.45,-84.6,SEVERAL TREES DOWN. (MRX)
2325,UNK,BIG SPRING,HOWARD,TX,32.25,-101.48,STORM SPOTTER FROM BIG SPRING REPORTED THAT A BARN GOT FLATTENED BY 60 TO 80 MPH ESTIMATED WINDS. (MAF)
2325,UNK,10 S WOODBURY,CANNON,TN,35.68,-86.07,TREES DOWN ACROSS SOUTHERN PORTION OF COUNTY. (OHX)
2325,UNK,FRANKLIN,WILLIAMSON,TN,35.93,-86.84,A FEW TREES BLOWN DOWN IN FRANKLIN. (OHX)
2327,UNK,AUGUSTA,RICHMOND,GA,33.46,-82,TREES DOWN ON JONATHAN CIRCLE AND OFF MIKE PADGETT HIGHWAY. (CAE)
2330,UNK,BENTON,POLK,TN,35.18,-84.65,TREES DOWN ACROSS HIGHWAY 30. (MRX)
2330,UNK,10 SW SPENCER,VAN BUREN,TN,35.64,-85.58,TREES DOWN ACROSS WESTERN PORTION OF COUNTY. (OHX)
2330,UNK,WATERTOWN,WILSON,TN,36.1,-86.14,TREE DOWN IN WATERTOWN. (OHX)
2335,UNK,1 NW DILLARD,RABUN,GA,34.99,-83.4,TREES DOWN ALL OVER RABUN COUNTY STARTING NEAR DILLARD AT 735 PM AND REACHING THE SOUTHERN BORDER AROUND 8 PM. (GSP)
2335,UNK,8 SE SPENCER,VAN BUREN,TN,35.66,-85.36,TREES DOWN AT FALL CREEK FALLS. (OHX)
2335,91,3 N DOWNTOWN BELLE FOUR,BUTTE,SD,44.71,-103.85,(UNR)
2338,60,BIG SPRING,HOWARD,TX,32.25,-101.48,MEDIA RELAYED REPORT OF 60 MPH WINDS FOR 15 MINUTES AND TREE LIMBS BLOWN DOWN. (MAF)
2338,UNK,5 NE CHATTANOOGA,HAMILTON,TN,35.12,-85.19,*** 2 FATAL *** HOUSEBOAT CAPSIZED ON CHICKMAUGA LAKE. (MRX)
2338,UNK,SMITHVILLE,DE KALB,TN,35.96,-85.82,TREES DOWN WESTERN PORTIONS OF COUNTY. WINDS ESTIMATED AROUND 50 MPH. (OHX)
2340,UNK,MCMINNVILLE,WARREN,TN,35.69,-85.78,TREES DOWN ACROSS COUNTY. (OHX)
2340,UNK,6 WNW MURFREESBORO,RUTHERFORD,TN,35.89,-86.48,SIDING DAMAGE TO HOMES WITH TREES AND FENCES BLOWN DOWN. (OHX)
2341,79,20 NNW WHEATLAND,PLATTE,WY,42.32,-105.11,OBSERVED AT THE WYDOT COLEMAN SENSOR ALONG INTERSTATE 25 NEAR MILEPOST 99. (CYS)
2345,UNK,3 ENE RICHARDSON PARK,ROCKDALE,GA,33.61,-84.09,TRAINED SPOTTER RELAYED A REPORT OF PENNY SIZED HAIL ALONG WITH NUMEROUS TREES AND POWERLINES DOWN. (FFC)
2348,UNK,HORSE PENS FORTY,ST. CLAIR,AL,33.92,-86.31,SEVERAL TREE LIMBS WERE BLOWN DOWN NEAR HORSE PENS 40. (BMX)
2350,UNK,5 NE CHATTANOOGA,HAMILTON,TN,35.12,-85.19,*** 1 FATAL,1 INJ *** HOUSEBOAT CAPSIZED ON CHICKMAUGA LAKE. (MRX)
2350,UNK,5 NE MANCHESTER,COFFEE,TN,35.52,-86.02,NEAR WILLOW BROOK GOLF COURSE 24 INCH TREE SNAPPED (OHX)
2352,UNK,BETTERTON,KENT,MD,39.37,-76.07,TREES DOWN (PHI)
2353,UNK,WATTSVILLE,ST. CLAIR,AL,33.68,-86.28,TREES DOWN IN THE WATTSVILLE COMMUNITY. (BMX)
2354,UNK,5 ENE JACKSON,BUTTS,GA,33.32,-83.89,BUTTS COUNTY 911 RELAYED A REPORT OF AT LEAST THREE TREES DOWN NEAR JACKSON LAKE. (FFC)
2354,UNK,8 ENE JACKSON,JASPER,GA,33.34,-83.84,JASPER 911 RELAYED A REPORT OF AT LEAST 6 TREES AND THREE POWERLINES DOWN NEAR JACKSON LAKE. TIME IS BASED ON RADAR. (FFC)
2358,UNK,3 S NOTASULGA,MACON,AL,32.52,-85.68,POWERLINE DOWN AT THE INTERSECTION OF PISTOL RANGE RD AND HIGHWAY 81 SOUTH OF NOTASULGA. (BMX)
0000,UNK,4 W GIBSON,GLASCOCK,GA,33.23,-82.66,1 LARGE TREE DOWN WEST OF GIBSON. (FFC)
0000,UNK,1 S MACEDONIA,TOWNS,GA,34.9,-83.73,2 TREES DOWN IN THE MACEDONIA AREA. (FFC)
0000,UNK,1 E SMYRNA,RUTHERFORD,TN,35.99,-86.5,TREES DOWN ALONG SAM DAVIS RD IN SMYRNA. (OHX)
0000,60,10 N DOWNTOWN BELLE FOU,BUTTE,SD,44.81,-103.85,(UNR)
0005,UNK,1 SSE DUBLIN,BLADEN,NC,34.65,-78.72,REPORTED TREE DOWN AT INTERSECTION OF NC 41 AND TWISTED HICKORY RD. (ILM)
0005,UNK,5 E OWLTOWN,UNION,GA,34.81,-83.85,2 TREES DOWN 5 MILES EAST OF OWLTOWN. (FFC)
0009,UNK,2 NNW HAYES,HENRY,AL,31.53,-85.08,TREE DOWN ON COUNTY ROAD 47. (TAE)
0009,UNK,2 W CALERA,SHELBY,AL,33.1,-86.79,SEVERAL TREES DOWN AT CONCORDE BAPTIST CHURCH 2 MILES WEST OF HIGHWAY 31 ON CR 22. ONE TREE IS DOWN ON ROOF OF PORTABLE BUILDING. (BMX)
0010,UNK,12 SE MANCHESTER,COFFEE,TN,35.35,-85.93,TREE SNAPPED AND IS PARTIALLY BLOCKING HWY 41. (OHX)
0010,60,9 N BUFFALO GAP,CUSTER,SD,43.62,-103.31,(UNR)
0013,UNK,2 W CLYDE,DARLINGTON,SC,34.38,-80.22,TREE DOWN ON WEST OLD CAMDEN HIGHWAY. TIME ESTIMATED BASED OFF RADAR. (ILM)
0013,UNK,3 NNE CLIO,MARLBORO,SC,34.62,-79.52,TREE DOWN ON OLD MCCOLL CLIO ROAD NEAR SARGE ROAD (ILM)
0015,UNK,1 W WINNSBORO,FRANKLIN,LA,32.16,-91.74,SEVERAL TREES DOWN IN AND JUST WEST OF CITY AND A COUPLE HAD TO BE REMOVED FROM ROADWAYS. DIME/NICKEL HAIL FELL AT THE COURTHOUSE OBSERVED BY WINNSBORO POLICE. (JAN)
0015,UNK,2 NW BROOKS,FAYETTE,GA,33.31,-84.49,EMERGENCY MANAGER REPORTED 6 TREES DOWN ALONG/NEAR THE GA HWY 85 CONNECTOR. (FFC)
0015,UNK,SEWANEE,FRANKLIN,TN,35.2,-85.92,POWER OUT AND 7-8 TREES DOWN. TIME ESTIMATED. (HUN)
0017,UNK,2 SE PEAK,RICHLAND,SC,34.22,-81.3,SEVERAL TREES DOWN (CAE)
0018,UNK,ALTAMONT,GRUNDY,TN,35.43,-85.73,TREES DOWN COUNTY WIDE. (OHX)
0018,UNK,SMYRNA,RUTHERFORD,TN,35.98,-86.52,TREES DOWN ALONG SAM DAVIS RD IN SMYRNA. (OHX)
0019,UNK,4 E CARTERS,GILMER,GA,34.61,-84.62,EMA DIRECTOR RELAYED A REPORT OF MULTIPLE TREES DOWN COUNTY WIDE ALONG WITH SOME STRUCTURE DAMAGE AND DAMAGE TO BOATS AT CARTERS LAKE. (FFC)
0022,UNK,RANDOLPH,BIBB,AL,32.9,-86.91,TREES AND POWERLINES DOWN IN THE RANDOLPH AND LAWLEY COMMUNITIES. (BMX)
0025,UNK,SILVERSTREET,NEWBERRY,SC,34.22,-81.71,SEVERAL TREES DOWN AT SC 121 AND ELISHA CHURCH ROAD (CAE)
0025,UNK,12 W JASPER,PICKENS,GA,34.47,-84.64,PUBLIC REPORTS A TREE ON THEIR HOUSE CAUSING ROOF DAMAGE ALONG WITH SEVERAL OTHER TREES DOWN. (FFC)
0026,UNK,DUBLIN,FRANKLIN,OH,40.12,-83.13,LG TREE DOWN,HALF INCH HAIL,HVY RAIN (ILN)
0030,UNK,5 NNW SYLVANIA,SCREVEN,GA,32.81,-81.67,TREES WERE BLOWN DOWN ALONG PARKER ROAD. TIME WAS ESTIMATED FROM RADAR. (CHS)
0030,UNK,4 W CHILDERSBURG,SHELBY,AL,33.29,-86.42,SEVERAL TREES AND A WOODEN SIGN FOR A DOG KENNEL BUSISNESS WERE BLOWN DOWN ON KLEIN ROAD...WEST OF CHILDERSBURG. (BMX)
0030,UNK,2 N CEDARTOWN,POLK,GA,34.04,-85.25,AMATUER RADIO RELAYED A REPORT OF MANY TREES AND POWERLINES DOWN NORTH OF CEDARTOWN. TIME IS BASED OFF OF RADAR. (FFC)
0030,UNK,2 NNE SANDY SPRINGS,ANDERSON,SC,34.62,-82.74,A TREE WAS BLOWN DOWN ON AUTUN ROAD AND ANOTHER ON FANTS ROAD A LITTLE SOUTH OF PENDLETON. (GSP)
0030,UNK,7 ESE MCCOLL,ROBESON,NC,34.63,-79.44,TREE REPORTED DOWN ON GADDYS MILL RD. (ILM)
0030,UNK,5 NNW MANCHESTER,COFFEE,TN,35.54,-86.11,HWY 41 BLOCKED BY FALLEN TREE LIMBS (OHX)
0030,60,11 NNW BELLE FOURCHE RE,BUTTE,SD,44.87,-103.81,(UNR)
0033,UNK,FRANKLIN,WILLIAMSON,TN,35.93,-86.84,A FEW TREES DOWN IN FRANKLIN. (OHX)
0034,UNK,1 WSW MCDONALD,ROBESON,NC,34.55,-79.2,TREE REPORTED DOWN ON EAST RAYNHAM RD. TIME ESTIMATED BY RADAR. (ILM)
0035,UNK,CHILDERSBURG,TALLADEGA,AL,33.28,-86.35,PUBLIC REPORTS TREE DOWN AND BLOCKING FAIRMONT ROAD IN CHLEDERSBURG. (BMX)
0035,UNK,CENTREVILLE,QUEEN ANNE'S,MD,39.04,-76.07,TREES AND LARGE BRANCHES DOWN ON MD 213 (PHI)
0040,UNK,4 NNW GRIFFIN,SPALDING,GA,33.3,-84.29,FIRE CHIEF REPORTED A TREE DOWN ON A HOUSE. (FFC)
0040,UNK,SMITH MILLS,HENDERSON,KY,37.8,-87.76,DAMAGE FROM POSSIBLE MICRO-BURST. POWER OUTAGE. MANY TREE LIMBS DOWN. DAMAGE TO CLOSED STORE,FIRE DEPARTMENT,OTHER STRUCTURES SUCH AS CAR PORTS. TOTAL DAMAGE ESTIMATE (PAH)
0045,UNK,SILVERSTREET,NEWBERRY,SC,34.22,-81.71,SEVERAL TREES DOWN AT INTERSECTION OF SC 121 AND SC 34 (CAE)
0045,59,2 N AVON,EAGLE,CO,39.68,-106.53,(GJT)
