Time,F-Scale,Location,County,State,Lat,Lon,Comments
0836,UNK,NASHVILLE,DAVIDSON,TN,36.17,-86.78,A FEW TREES WERE DOWNED ACROSS THE COUNTY. (OHX)
0838,UNK,8 E PORTLAND,SUMNER,TN,36.59,-86.37,TREES DOWN AT SWITCHBOARD RD AND WOMACK RD NEAR THE COMMUNITY OF OAK GROVE. ROAD COMPLETELY BLOCKED. (OHX)
0845,UNK,2 NE MARION,LAUDERDALE,MS,32.45,-88.62,MOBILE HOME DAMAGED AND TREES AND POWERLINES DOWN ON SAM LACKEY ROAD (JAN)
0845,UNK,3 S LAKE TUSCALOOSA BIN,TUSCALOOSA,AL,33.35,-87.61,LARGE TREES DOWN BLOCKING THE ROADWAY ON LARRY LAKE ROAD...AS WELL AS A ROOF RIPPED OFF A HOME IN THE MOUNT OLIVE AREA OF COKER. (BMX)
0850,UNK,1 NE PARKSVILLE,BOYLE,KY,37.61,-84.89,A FEW TREES DOWN ON CROSS PIKE NEAR PARKSVILLE. (LMK)
0900,UNK,LIBERTY,CASEY,KY,37.32,-84.93,CASEY COUNTY DEPARTMENT OF HIGHWAYS REPORTED A FEW TREES DOWN THROUGHOUT THE COUNTY. (LMK)
0909,UNK,4 NE LAKE LURLEEN STATE,TUSCALOOSA,AL,33.33,-87.63,ROOF REPORTED OFF A HOME ON GRAY DRIVE IN THE MOUNT OLIVE COMMUNITY. POSSIBLE TORNADO. (BMX)
0920,UNK,LIVINGSTON,SUMTER,AL,32.6,-88.19,SEVERAL TREES BLOWN WERE DOWN AND A SHED DESTROYED. (BMX)
0923,UNK,5 SW SHORT CREEK,JEFFERSON,AL,33.5,-87.16,REPORTS OF TREES DOWN AND POSSIBLE STRUCTURAL DAMAGE NEAR SMITHVILLE BAPTIST CHURCH ON TOADVINE ROAD NEAR OAK GROVE. POSSIBLE TORNADO. TIME ESTIMATED FROM RADAR. (BMX)
0925,UNK,4 ESE ENTERPRISE,CLARKE,MS,32.15,-88.75,FEW TREES DOWN (JAN)
0943,UNK,2 W OAK GROVE,JEFFERSON,AL,33.46,-87.18,TREES DOWN BLOCKING CAMP OLIVER ROAD BY STRINGFELLOW HILL ROAD WEST OF OAK GROVE. (BMX)
1000,UNK,3 SW SHORT CREEK,JEFFERSON,AL,33.51,-87.14,TREES DOWN ACROSS TAYLORS FERRY ROAD. POSSIBLE TORNADO. (BMX)
1011,UNK,CENTER POINT,JEFFERSON,AL,33.64,-86.68,EXTENSIVE DAMAGE WITH MULTIPLE TREES AND POWER LINES DOWN IN CENTER POINT. POSSIBLE TORNADO. (BMX)
1037,UNK,5 NW SPROTT,PERRY,AL,32.72,-87.29,MULTIPLE TREES DOWN BLOCKING THE ROADWAY ON THE INTERSECTION OF ALABAMA HIGHWAY 5 AND COUNTY ROAD 16. POSSIBLE TORNADO. (BMX)
1147,UNK,5 ENE CHILDERSBURG,TALLADEGA,AL,33.31,-86.28,TREES AND POWER LINES DOWN ON ALABAMA HIGHWAY 76 NEAR DESOTO CAVERNS PARK. (BMX)
Time,Size,Location,County,State,Lat,Lon,Comments
0019,125,GRAVEL HILL,WHITE,AR,35.26,-91.98,QUARTER TO HALF DOLLAR SIZE HAIL REPORTED IN GRAVEL HILL. (LZK)
0029,150,MALVERN,HOT SPRING,AR,34.37,-92.82,(LZK)
0029,100,8 N SEARCY,WHITE,AR,35.36,-91.73,(LZK)
0052,100,1 N GRAVEL RIDGE,PULASKI,AR,34.89,-92.19,(LZK)
0104,125,12 S FORDYCE,CALHOUN,AR,33.64,-92.41,(LZK)
0110,100,CABOT,LONOKE,AR,34.97,-92.02,(LZK)
0110,175,OIL TROUGH,INDEPENDENCE,AR,35.63,-91.46,(LZK)
0115,100,NEWPORT,OUACHITA,AR,33.43,-92.7,(LZK)
0115,125,2 W CLEAR LAKE,GRANT,AR,34.32,-92.25,HAIL CRACKED THE WINDSHIELD OF THE AMATUER RADIO OPERATOR. (LZK)
0115,275,TUCKERMAN,JACKSON,AR,35.73,-91.2,(LZK)
0126,100,BLACK ROCK,LAWRENCE,AR,36.11,-91.11,QUARTER SIZE HAIL REPORTED BY LAWRENCE COUNTY SHERIFFS OFFICE IN BLACK ROCK. (MEG)
0130,125,4 S ENGLAND,JEFFERSON,AR,34.49,-91.97,AMATEUER OPERATOR REPORTING SOME HAIL STONES THE SIZE OF SAOFTBALLS. (LZK)
0130,150,ENGLAND,LONOKE,AR,34.54,-91.97,(LZK)
0138,100,CASH,CRAIGHEAD,AR,35.8,-90.93,QUARTER SIZE HAIL REPORTED BY CRAIGHEAD COUNTY EMERGENCY MANAGEMENT NEAR THE INTERSECTION OF ROUTES 226 AND 67 NEAR CASH. (MEG)
0200,275,NEWPORT,OUACHITA,AR,33.43,-92.7,GOLF BALL TO BASEBALL SIZE HAIL REPORTED IN NEWPORT (LZK)
0200,275,NEWPORT,JACKSON,AR,35.63,-91.24,GOLF BALL TO BASEBALL SIZE HAIL REPORTED IN NEWPORT (LZK)
0210,275,1 NW HOOKER,JEFFERSON,AR,34.13,-91.89,(LZK)
0215,275,GRIFFITH SPRING,LINCOLN,AR,34.02,-91.93,(LZK)
0230,275,BRINKLEY,MONROE,AR,34.88,-91.19,(LZK)
0233,125,12 N STUTTGART,PRAIRIE,AR,34.67,-91.55,(LZK)
0248,100,DUDLEY,STODDARD,MO,36.79,-90.09,QUARTER SIZE HAIL REPORTED IN THE COMMUNITY. (PAH)
0252,100,3 W COLT,ST. FRANCIS,AR,35.13,-90.87,ST. FRANCIS COUNTY OFFICE OF EMERGENCY MANAGEMENT REPORTS QUARTER SIZE HAIL WEST OF COLT NEAR AR 306 AND AR 193. (MEG)
0255,125,2 N COLT,CROSS,AR,35.16,-90.81,LAW ENFORCEMENT REPORTS HALF DOLLAR SIZE HAIL 2 MILES NORTH OF COLT ALONG THE CROSS AND ST. FRANCIS COUNTY LINE. (MEG)
0333,100,TYRONZA,POINSETT,AR,35.49,-90.36,POINSETT COUNTY OEM REPORTS QUARTER SIZE HAIL AND 50 MPH WINDS JUST SOUTH OF TYRONZA AT HWY 118 ALONG THE CRITTENDEN/POINSETT COUNTY LINE. (MEG)
0338,125,MOUNT VERNON,JEFFERSON,IL,38.32,-88.91,HALF DOLLAR SIZE HAIL REPORTED IN THE COMMUNITY. (PAH)
0423,100,7 S HERNANDO,DESOTO,MS,34.73,-89.99,(MEG)
0430,175,SOUTHAVEN,DESOTO,MS,34.97,-90,REPORT OF HAIL UP TO THE SIZE OF GOLFBALLS ON CHURCH ROAD BETWEEN GETWELL AND PLEASANT HILL ROAD. (MEG)
0437,175,1 S DUNCAN,BOLIVAR,MS,34.03,-90.74,QUARTER TO GOLF BALL SIZED HAIL...LIKELY DRIVEN BY WIND...BROKE SOME WINDOWS (JAN)
0509,200,2 SW MURRAY,CALLOWAY,KY,36.59,-88.34,HAIL THE SIZE OF HEN EGGS REPORTED JUST SOUTHWEST OF TOWN. (PAH)
0715,100,1 ENE RIPLEY,LIMESTONE,AL,34.77,-87.11,BRIEF QUARTER SIZED HAIL WAS REPORTED. (HUN)
0835,100,5 NNW MERIDIAN,LAUDERDALE,MS,32.45,-88.75,IN THE BAILEY COMMUNITY (JAN)
1005,100,CENTER POINT,JEFFERSON,AL,33.64,-86.68,QUARTER SIZE HAIL REPORTED IN CENTER POINT. (BMX)
