Time,F-Scale,Location,County,State,Lat,Lon,Comments
0124,70,6 SW REGENT,HETTINGER,ND,46.36,-102.65,HEAVY RAINFALL ALSO REPORTED AND DAMAGE TO CROPS FROM HAIL. (BIS)
0131,75,BAKER,FALLON,MT,46.36,-104.27,(BYZ)
0159,UNK,1 SSW CROWFIELD PLANTAT,BERKELEY,SC,33.01,-80.07,POWERLINES DOWN ALONG HIGHWAY 176 NEAR THE MCALISTER SMITH FUNERAL HOME. TIME ESTIMATED BASED ON RADAR. (CHS)
0209,62,18 S DOWNTOWN NEWCASTLE,WESTON,WY,43.6,-104.15,RAWS SITE (UNR)
0210,60,16 W MIDLAND,HAAKON,SD,44.07,-101.47,(UNR)
0225,UNK,CROCKETVILLE,HAMPTON,SC,32.92,-81.08,TREE DOWN ALONG HIGHWAY 601 NEAR CROCKETVILLE. TIME ESTIMATED BASED ON RADAR. (CHS)
0240,UNK,2 WSW YEMASSEE,HAMPTON,SC,32.68,-80.88,SC HIGHWAY PATROL REPORTS A TREE DOWN AND IN THE ROADWAY NEAR THE INTERSECTION OF POCOTALIGO ROAD AND TULIFINNEY ROAD. (CHS)
0240,UNK,1 WNW JACKSONBORO,COLLETON,SC,32.77,-80.46,A TREE WAS REPORTED DOWN NEAR THE INTERSECTION OF CLINIC DRIVE AND ACE BASIN PARKWAY. (CHS)
0245,60,9 W JEWEL CAVE,CUSTER,SD,43.73,-104.02,(UNR)
0255,58,13 NNE WRIGHT,CAMPBELL,WY,43.93,-105.45,(UNR)
0315,UNK,1 ESE BEAUFORT,BEAUFORT,SC,32.43,-80.67,1 PALMETTO TREE DOWN. VERY STRONG WIND LASTED 2 TO 3 MINUTES. (CHS)
0330,60,2 W SCENIC,PENNINGTON,SD,43.78,-102.59,(UNR)
0420,62,3 NW WASTA,PENNINGTON,SD,44.1,-102.49,(UNR)
0425,UNK,8 S EMERADO,GRAND FORKS,ND,47.81,-97.36,WIDESPREAD AND VERY STRONG WINDS BLEW THROUGH ABOUT 1140 PM CDT ACROSS EASTERN PLEASANT VIEW TOWNSHIP. NUMEROUS LARGE 3 TO 5 INCH DIAMETER BRANCHES WERE BROKEN DOWN IN (FGF)
0445,60,2 N DEVILS TOWER JUNCTI,CROOK,WY,44.54,-104.68,POWER OUT IN SURROUNDING AREA FOR 7 HOURS (UNR)
0450,UNK,2 NE THOMPSON,GRAND FORKS,ND,47.8,-97.08,NUMEROUS 8 INCH DIAMETER TREES DOWN FROM CENTRAL ALLENDALE INTO CENTRAL WALLE TOWNSHIP NORTH OF THOMPSON (FGF)
0520,66,UNION CENTER,MEADE,SD,44.56,-102.67,(UNR)
0557,UNK,2 N BROADFORD,TAZEWELL,VA,36.95,-81.66,TWO LARGE TREES DOWN AT THE INTERSECTION OF FREESTONE VALLEY ROAD AND VETERANS ROAD. (RNK)
0606,UNK,2 NNW MARION,SMYTH,VA,36.86,-81.51,ONE TREE DOWN ON HOLLOW ROAD. (RNK)
0610,UNK,4 ESE FAITH,ZIEBACH,SD,44.99,-101.96,TREE BRANCHES BROKEN,TRAMPOLINE BLOWN OVER,STEEL RIPPED OFF BARN (UNR)
0615,UNK,1 N WOLF LAKE,BECKER,MN,46.82,-95.36,SEVERAL LARGE TREE LIMBS BROKEN DOWN ALONG EAST END OF WOLF LAKE. TIME ESTIMATE BASED ON RADAR. (FGF)
0630,UNK,ABINGDON,WASHINGTON,VA,36.71,-81.97,TREE DOWN ON A TRAILER HOME...REPORTED BY DISPATCH. (MRX)
0630,60,14 SSE DUPREE,ZIEBACH,SD,44.86,-101.47,(UNR)
0630,70,DUPREE,ZIEBACH,SD,45.05,-101.59,(UNR)
0635,UNK,5 NE MENAHGA,WADENA,MN,46.8,-95.03,SEVERAL LARGE TREE LIMBS BROKEN DOWN AND POWER POLE SNAPPED NEAR LOWER TWIN LAKE AND THE HUBBARD COUNTY LINE. TIME ESTIMATE BASED ON RADAR. (FGF)
0640,58,12 WNW EAGLE BUTTE,DEWEY,SD,45.07,-101.47,TIME ESTIMATED (ABR)
0645,UNK,1 WNW LANSING,ASHE,NC,36.51,-81.52,TREE FELL ACROSS EAST LITTLE CREEK ROAD. (RNK)
0650,UNK,BRISTOL VA,CITY OF BRISTOL,VA,36.61,-82.17,A FEW TREES DOWN. (MRX)
0720,UNK,GLENDALE SPRINGS,ASHE,NC,36.35,-81.38,FEW TREES AND POWERLINES DOWN. (RNK)
0848,UNK,4 S HOSMER,EDMUNDS,SD,45.52,-99.46,QUARTER HAIL ALONG WITH STRONG WINDS. SKYLIGHTS BLOWN OUT AND CROP AND FENCE DAMAGE. TIME ESTIMATED FROM RADAR. (ABR)
0945,UNK,2 NE WESTPORT,BROWN,SD,45.66,-98.48,SEVERAL 6 INCH DIAMETER TREE BRANCHES BLOWN OFF. 2.30 INCHES OF RAIN. (ABR)
Time,Size,Location,County,State,Lat,Lon,Comments
1200,125,IMPERIAL,ALLEGHENY,PA,40.45,-80.24,(PBZ)
1212,125,PITTSBURGH,ALLEGHENY,PA,40.44,-79.98,(PBZ)
1227,125,PITTSBURGH,ALLEGHENY,PA,40.46,-79.82,EVENT OCCURRED BETWEEN 812 AM 07/24/2012 AND 827 AM 07/24/2012 (PBZ)
1550,100,ACCIDENT,GARRETT,MD,39.63,-79.32,(PBZ)
1705,100,CAPE ELIZABETH,CUMBERLAND,ME,43.56,-70.2,(GYX)
1718,100,ALNA,LINCOLN,ME,44.11,-69.6,(GYX)
1920,125,SALEM,ESSEX,MA,42.53,-70.87,(BOX)
2032,100,BLACK HAWK,MEADE,SD,44.15,-103.32,(UNR)
2100,100,SHERMAN,FAIRFIELD,CT,41.58,-73.5,DIME TO QUARTER SIZE HAIL. (OKX)
2112,100,JOHNSON CITY,WASHINGTON,TN,36.33,-82.37,(MRX)
2305,100,2 SW TILFORD,MEADE,SD,44.28,-103.46,(UNR)
2330,100,5 SSE WIBAUX,WIBAUX,MT,46.92,-104.15,MOSTLY PEAS AND DIMES WITH VERY HEAVY RAIN (GGW)
0001,100,SELLERSBURG,CLARK,IN,38.39,-85.76,(LMK)
0020,175,GOSHEN,OLDHAM,KY,38.41,-85.59,(LMK)
0052,175,LA GRANGE,OLDHAM,KY,38.4,-85.38,(LMK)
0113,150,CROPPER,SHELBY,KY,38.32,-85.12,(LMK)
0124,175,SCITUATE,PLYMOUTH,MA,42.19,-70.73,HAM RADIO (BOX)
0130,200,6 S REGENT,HETTINGER,ND,46.33,-102.56,HEAVY RAINFALL ALSO REPORTED. (BIS)
0200,100,8 WSW MOTT,HETTINGER,ND,46.31,-102.47,QUARTER-SIZED HAIL WAS REPORTED NEAR MILE MARKER 34 ON HIGHWAY 8. RELAYED BY STATE RADIO. (BIS)
0235,100,7 WSW MUD BUTTES,BOWMAN,ND,45.99,-103.9,(BIS)
0305,125,6 NW LISBON,RANSOM,ND,46.5,-97.77,NICKEL TO HALF DOLLAR SIZED HAIL FELL IN A ROUGHLY MILE WIDE AND THREE MILE LONG SWATH EXTENDING FROM NORTHWEST TULLER TOWNSHIP INTO SOUTHERN MOORE TOWNSHIP THROUGH ABO (FGF)
0320,125,8 NNW LISBON,RANSOM,ND,46.55,-97.75,NICKEL TO HALF DOLLAR SIZED HAIL FELL IN A ROUGHLY MILE WIDE TO THREE MILE LONG SWATH EXTENDING FROM NORTHWEST TULLER TOWNSHIP INTO SOUTHERN MOORE TOWNSHIP THROUGH ABOU (FGF)
0330,100,1 S LUDLOW,HARDING,SD,45.82,-103.38,(UNR)
0335,150,3 SW ENDERLIN,RANSOM,ND,46.59,-97.64,LOTS OF PENNY SIZED HAIL WITH A FEW UP TO PING PONG BALL SIZED... FELL FROM 1035 TO 1040 PM IN WEST CENTRAL LIBERTY TOWNSHIP. (FGF)
0358,125,3 SW ENDERLIN,RANSOM,ND,46.59,-97.64,A SECOND WAVE OF LARGE HAIL FELL ACROSS WEST CENTRAL LIBERTY TOWNSHIP THROUGH ABOUT 1105 PM CDT. (FGF)
0410,125,3 SW KATHRYN,BARNES,ND,46.65,-98.01,HAIL FROM PENNY TO WALNUT SIZED FELL ALONG WITH VERY HEAVY RAINS ACROSS SOUTHERN OAK HILL TOWNSHIP. SOME SMALLER HAIL HAD FALLEN ROUGHLY A HALF HOUR EARLIER. (FGF)
0417,100,1 N FARGO,CASS,ND,46.89,-96.82,REPORT RELAYED THROUGH FACEBOOK (FGF)
0440,100,LAKE PARK,BECKER,MN,46.88,-96.1,(FGF)
0848,100,4 S HOSMER,EDMUNDS,SD,45.52,-99.46,QUARTER HAIL ALONG WITH STRONG WINDS. SKYLIGHTS BLOWN OUT AND CROP AND FENCE DAMAGE. TIME ESTIMATED FROM RADAR. (ABR)
