Time,F-Scale,Location,County,State,Lat,Lon,Comments
0440,UNK,5 SSW ALEXANDER CITY,TALLAPOOSA,AL,32.87,-85.97,*** 1 FATAL,2 INJ *** SEVERAL MOBILE HOMES WERE COMPLETELY DESTROYED. THE FATALITY AND INJURIES OCCURRED IN THESE HOMES. THOUSANDS OF TREES WERE UPROOTED OR SNAPPED OF (BMX)
0541,UNK,4 NNE CARSON,JEFFERSON DAVIS,MS,31.59,-89.76,TORNADO RATED EF0 WITH MAX WINDS OF 85 MPH...PATH WIDTH OF 50 YARDS AND WAS 1/4 MILE LONG. THE TORNADO BEGAN AT 1141 PM 4 MILES NNE OF CARSON AND ENDED 4 MILES NNE OF C (JAN)
0547,UNK,4 NNE CARSON,JEFFERSON DAVIS,MS,31.59,-89.76,TORNADO RATED EF0 WITH MAX WINDS OF 85 MPH...PATH WIDTH OF 50 YARDS AND WAS 1/4 MILE LONG. THE TORNADO BEGAN AT 1147 PM 4 MILES NNE OF CARSON AND ENDED 4 MILES NNE OF C (JAN)
1036,UNK,5 NNW COLUMBIA,RICHLAND,SC,34.07,-81.07,AN EF0 TORNADO TOUCHED DOWN JUST WEST OF MONTICELLO ROAD NEAR THE INTERSECTION OF HOUSTON STREET AND BISHOPVILLE AVENUE. MANY TREES AND LARGE BRANCHES WERE DOWN,SOME W (CAE)
Time,Speed,Location,County,State,Lat,Lon,Comments
1520,UNK,5 ESE ATHENS,LIMESTONE,AL,34.77,-86.89,WIND PICKING UP DEBRIS WITH ESTIMATED WIND GUST OF 50MPH. ROTATION SEEN IN STORM. NO INJURIES. (HUN)
1600,UNK,6 SE BELLEVILLE,ST. CLAIR,IL,38.47,-89.92,8 50 FOOT PINE TREES SNAPPED HALF WAY UP ALONG RENTCHLER ROAD (LSX)
1633,UNK,2 ESE BELLEVILLE,ST. CLAIR,IL,38.52,-89.97,MINOR SHINGLE DAMAGE (LSX)
1704,UNK,1 W WHITWELL,MARION,TN,35.2,-85.54,RV BLOWN OVER. (MRX)
1710,UNK,SPRING CITY,RHEA,TN,35.69,-84.86,VOLUNTEER ELECTRIC REPOTRS MULTIPLE PWERS LINE DOWN FROM TREES AND LIGHTNING COUNTYWIDE (MRX)
1740,UNK,HARRISON,HAMILTON,TN,35.13,-85.15,NUMEROUS TREES DOWN. DOCK AND BOATS DAMAGED. NUMEROUS HOMES WITH DAMAGE. (MRX)
1740,UNK,6 NW PHILADELPHIA,ROANE,TN,35.74,-84.48,TREES AND POWER LINES DOWN. (MRX)
1800,UNK,CLEVELAND,GREENVILLE,SC,35.07,-82.53,SEVERAL TREES DOWN. TRAMPOLINE IN A TREE. POWER LINES DOWN (MRX)
1800,UNK,CLEVELAND,BRADLEY,TN,35.18,-84.87,SEVERAL TREES DOWN. TRAMPOLINE IN A TREE. POWER LINES DOWN (MRX)
1800,UNK,5 NW HOPEWELL,HAMILTON,TN,35.29,-84.97,2 TREES DOWN IN GEORGETOWN (MRX)
1800,UNK,GEORGETOWN,HARLAN,KY,36.89,-83.05,2 TREES DOWN IN GEORGETOWN (MRX)
1820,UNK,DRYDEN,LEE,VA,36.78,-82.94,FEW TREES DOWN. (MRX)
1822,UNK,2 S CAPE GIRARDEAU,CAPE GIRARDEAU,MO,37.28,-89.55,3 INCH DIAMTER BRANCHES FALLING WITH SHINGLES RIPPED OFF ON ONE ROOF IN THE COMMUNITY OF SCOTT CITY. (PAH)
1824,60,CARMI,WHITE,IL,38.09,-88.17,POWER LINES DOWN (PAH)
1827,60,3 E CARBONDALE,JACKSON,IL,37.72,-89.16,DIME SIZE HAIL REPORTED WITH THIS STORM. (PAH)
1830,UNK,SALE CREEK,HAMILTON,TN,35.38,-85.11,COUPLE OF TREES DOWN NORTHERN HAMILTON COUNTY (MRX)
1831,UNK,CARMI,WHITE,IL,38.09,-88.17,LARGE AMOUNT OF POWER LINES DOWN THROUGHOUT THE COMMUNITY. (PAH)
1835,70,BERNIE,STODDARD,MO,36.67,-89.97,LATE REPORT...SHINGLES BLOWN OFF OF ROOF OF HOME. WIND GUSTS ESTIMATED 60 TO 70 MPH. (PAH)
1840,UNK,ATHENS,MCMINN,TN,35.45,-84.6,MULTIPLE POWER LINES DOWN FROM FALLEN TREES AND LIGHTNING COUNTY-WIDE. (MRX)
1840,UNK,FAIRVIEW,ROANE,TN,35.79,-84.58,SEVERAL TREES DOWN COUNTY-WIDE. (MRX)
1845,UNK,FORT BRANCH,GIBSON,IN,38.25,-87.57,LATE REPORT TIME ESTIMATED...LARGE HAIL DAMAGED SEVERAL HOMES AND A FEW VEHICLES. (PAH)
1846,UNK,2 S WADESVILLE,POSEY,IN,38.07,-87.79,2 STORY HOME LOST THE ROOF. (PAH)
1904,UNK,EVANSVILLE,VANDERBURGH,IN,37.98,-87.54,NEWS MEDIA IS REPORTED SIGNIFICANT STORM DAMAGE ACROSS THE NORTHERN HALF OF VANDERBURGH COUNTY. (PAH)
1916,68,ROUND KNOB,MASSAC,IL,37.22,-88.73,(PAH)
1930,UNK,POSSUM TROT,MARSHALL,KY,37.01,-88.43,PART OF ROOF BARN BLOWN OFF BETWEEN POSSUM TROT AND REIDLAND. LATE REPORT. (PAH)
1933,59,WEST PADUCAH,MCCRACKEN,KY,37.08,-88.74,MEASURED AT BARKLEY REGIONAL AIRPORT ASOS. (PAH)
1938,UNK,WEST PADUCAH,MCCRACKEN,KY,37.08,-88.74,ROOF BLOWN OFF OF HOME AND LAYING ACROSS HIGHWAY 268 JUST WEST OF HWY 62 INTERSECTION. (PAH)
1944,70,BEDFORD,LAWRENCE,IN,38.86,-86.49,(IND)
1955,70,PADUCAH,MCCRACKEN,KY,37.07,-88.64,WIND GUSTS ESTIMATED 60 TO 70 MPH NEAR LOURDES HOSPITAL AT EXIT 7. (PAH)
2002,UNK,NEW PEKIN,WASHINGTON,IN,38.5,-86.02,DAMAGE REPORTED ACORSS THE AREA.. (LMK)
2003,100,NEW PEKIN,WASHINGTON,IN,38.5,-86.02,AT EAST WASHINGTON ELEMENTARY SCHOOL (LMK)
2004,UNK,2 S ST. PAUL,DECATUR,IN,39.4,-85.63,53 FOOT SEMI TRACTOR TRAILER BLOWN OVER ON EASTBOUND INTERSTATE 74 JUST WEST OF MILE MARKER 123. (IND)
2010,UNK,1 N FARMERVILLE,UNION,LA,32.79,-92.4,NUMEROUS TREES DOWN ON CAMP ROAD NEAR FARMERVILLE (SHV)
2010,UNK,REIDLAND,MCCRACKEN,KY,37.01,-88.53,PUBLIC REPORT OF SHINGLES BLOWN OFF A HOME. (PAH)
2025,76,OWENSBORO,DAVIESS,KY,37.76,-87.12,(PAH)
2026,63,ROCKPORT,SPENCER,IN,37.88,-87.05,DOWNED TREES AND POWER LINES REPORTED IN THE COMMUNITY. (PAH)
2028,UNK,LEWISPORT,HANCOCK,KY,37.93,-86.9,POWER LINES DOWN. (LMK)
2030,UNK,MARION,UNION,LA,32.9,-92.24,NUMEROUS TREES DOWN NEAR MARION (SHV)
2030,UNK,SANTA CLAUS,SPENCER,IN,38.12,-86.93,DOWNED TREES BLOCKING SEVERAL STREETS WITHIN THE COMMUNITY. (PAH)
2035,UNK,5 N FLORENCE,LAUDERDALE,AL,34.87,-87.68,SMALL TREE LIMBS DOWN NORTH OF FLORENCE (HUN)
2037,UNK,MADISONVILLE,HOPKINS,KY,37.34,-87.51,ROOF AND TREE DAMAGE REPORTED IN THE COMMUNITY. SEVERAL SECTIONS OF TOWN WITHOUT POWER. (PAH)
2039,63,2 NW STRAUGHN,HENRY,IN,39.83,-85.32,GUST MEASURED BY HAM OPERATOR. RESULTED IN BROKEN ANEMOMETER. (IND)
2040,UNK,2 S MOSCOW,FAYETTE,TN,35.03,-89.4,SEVERAL TREES DOWN (MEG)
2040,65,MADISONVILLE,HOPKINS,KY,37.34,-87.51,REPORTED BY KY MESONET. (PAH)
2042,UNK,CLARKSBURG,CARROLL,TN,35.87,-88.39,TREES DOWN ACROSS SOUTHERN CARROLL COUNTY. SPECIFICALLY NEAR GOODRUM...BLACK GULLY...AND PURDY ROADS. (MEG)
2042,UNK,BUTLERVILLE,JENNINGS,IN,39.03,-85.51,TREE DOWN AT SR 3 AND 500 N. RIGHT AFTER THIS REPORT WAS A REPORT OF A TORNADO ON THE GROUND EAST OF BUTLERVILLE BUT STILL IN JENNINGS COUNTY. NO DAMAGE COULD BE CONFIR (IND)
2043,UNK,2 N BOONVILLE,WARRICK,IN,38.07,-87.27,HIGHWAY 61 NORTH BLOCKED BY DOWNED TREE. (PAH)
2044,UNK,3 N CROSSETT,ASHLEY,AR,33.17,-91.97,FEW TREES AND A LIGHT POLE BLOWN DOWN (JAN)
2045,UNK,DUNLAP,SEQUATCHIE,TN,35.37,-85.39,A FEW STRAY TREES DOWN COUNTYWIDE...MAINLY OF DUNLAP (MRX)
2045,UNK,MARYSVILLE,CLARK,IN,38.58,-85.65,DAMAGE REPORTED.. (LMK)
2046,UNK,5 S FLORENCE,COLBERT,AL,34.76,-87.67,ROOF WAS BLOWN OFF OF A BUILDING AT 2ND STREET AND WOODWARD. POSSIBLE TORNADO DAMAGE. (HUN)
2050,UNK,BREMEN,MUHLENBERG,KY,37.36,-87.22,LATE REPORT...ROOF BLOWN OFF OF HOME. FIRE/RESCUE IS RESPONDING. (PAH)
2051,70,BREMEN,MUHLENBERG,KY,37.36,-87.22,DIME SIZE HAIL REPORTED WITH THE STORM ALONG WITH DOWNED TREES. (PAH)
2052,UNK,LAKE VILLAGE,CHICOT,AR,33.32,-91.28,POWERLINES DOWN (JAN)
2055,70,2 NW CANTON,TRIGG,KY,36.82,-87.99,PEA SIZE HAIL REPORTED WITH THIS STORM. (PAH)
2056,UNK,CENTERTOWN,OHIO,KY,37.42,-87,ROOFS OFF HOMES AND CARS OVERTURNED. (LMK)
2057,UNK,5 E CADIZ,TRIGG,KY,36.87,-87.73,BARN AND SILO DAMAGE...STRUCTURAL DAMAGE TO OUTBUILDING AND SEVERAL POWER LINES DOWN ON HIGHWAY 276. (PAH)
2100,75,BOLIVAR,HARDEMAN,TN,35.26,-89,ESTIMATED 75 MPH WINDS PRODUCED TREE AND POWER LINE DAMAGE. SOME MINOR STRUCTURAL DAMAGE. IN ADDITION...PEA HAIL COVERED THE GROUND. (MEG)
2102,UNK,7 SSE COLUMBUS,LOWNDES,MS,33.41,-88.36,COUPLE OF TREES DOWN ACROSS NASHVILLE FERRY AND OLD YORKVILLE ROADS (JAN)
2103,100,5 SE BEDFORD,TRIMBLE,KY,38.54,-85.25,ON HI-GROVE HILL ROAD... THERE WAS A VERY CONCENTRATED AREA OF SNAPPED TREES. A POWER LINE WAS DOWN... AND A GUTTER WAS PARTIALLY RIPPED OFF A GARAGE. (LMK)
2105,80,3 E HARTFORD,OHIO,KY,37.45,-86.84,(LMK)
2107,60,BRANDENBURG,MEADE,KY,38,-86.18,(LMK)
2112,UNK,BEAVER DAM,OHIO,KY,37.41,-86.88,TREE DAMAGE (LMK)
2112,UNK,FORT KNOX,HARDIN,KY,37.89,-85.96,TREES DOWN (LMK)
2113,UNK,8 S WAVERLY,HUMPHREYS,TN,35.98,-87.79,ROOF BLOWN OFF A BARN AND SEVERAL TREES DOWN. (OHX)
2115,UNK,1 N ETHELSVILLE,PICKENS,AL,33.43,-88.22,SEVERAL TREES AND POWERLINES WERE BLOWN DOWN. (BMX)
2115,58,CHARLESTOWN,CLARK,IN,38.45,-85.67,(LMK)
2117,UNK,2 E PORT ROYAL,HENRY,KY,38.55,-85.05,SEVERAL SIX INCH LIMBS WERE DOWN 2 MILES EAST OF PORT ROYAL ON ROUTE 389. (LMK)
2120,60,CANEYVILLE,GRAYSON,KY,37.42,-86.49,(LMK)
2121,UNK,5 SSW CHEROKEE,COLBERT,AL,34.69,-87.99,TREES WERE BLOWN DOWN ON A HOUSE IN WHITE PIKE AREA. FIRE AND EMS ENROUTE TO LOCATION. INJURIES UNKNOWN. (HUN)
2121,UNK,CANEYVILLE,GRAYSON,KY,37.42,-86.49,VACANT MOBILE HOME WAS TURNED OVER FROM STRAIGHT LINE WINDS. POWER OUTAGES ACROSS THE COUNTY AS WELL. (LMK)
2125,UNK,DICKSON,DICKSON,TN,36.08,-87.38,POSSIBLE TORNADO HAS PRODUCED THE FOLLOWING DAMAGE IN DICKSON...DAMAGE TO A WAFFLE HOUSE AT HIGHWAY 46 AND INTERSTATE 40 AND HOMES DAMAGED IN SOUTHERN PARTS OF THE CITY (OHX)
2125,UNK,1 S OSGOOD,RIPLEY,IN,39.11,-85.29,3/4 OF ROOF OFF OF HOUSE. (ILN)
2125,UNK,6 NNE PIQUA,SHELBY,OH,40.22,-84.19,1 TREE AND PHONE LINES DOWN. TIME ESTIMATED FROM RADAR. (ILN)
2126,60,CROFTON,CHRISTIAN,KY,37.05,-87.48,DIME SIZE HAIL REPORTED WITH THIS STORM ALONG PENNYRILE PARKWAY AND HWY 80. (PAH)
2130,UNK,SPRING CITY,RHEA,TN,35.69,-84.86,VOLUNTEER ELECTRIC REPORTS MULTIPLE POWER LINES DOWN FROM REES AND LIGHTNING ACROSS MIEGS AND RHEA COUNTY (MRX)
2130,UNK,3 N SPA,LOGAN,KY,37.01,-87,STRAIGHT-LINED WINDS DOWNED A FEW TREES ON DEER LICK ROAD. WIND SPEEDS ESTIMATED AT 60 MPH. SURVEY DONE BY NWS NASHVILLE. (LMK)
2130,UNK,2 N LONG RIDGE,OWEN,KY,38.62,-84.82,SPOTTER REPORT OF EXTENSIVE STRUCTURAL DAMAGE NORTH OF LONG RIDGE. POSSIBLE INJURIES. (ILN)
2132,UNK,ELIZABETHTOWN,HARDIN,KY,37.7,-85.87,SEMI BLOWN OVER AT MILE MARKER 95 ON INTERSTAE 65. (LMK)
2135,UNK,UNION,BOONE,KY,38.95,-84.67,1 FOOT TO 2 FOOT PIECES OF PLYWOOD FALLNIG FROM THE SKY (ILN)
2140,UNK,KINGSTON SPRINGS,CHEATHAM,TN,36.1,-87.1,TREES DOWN AND POWER OUT IN SOUTHERN CHEATHAM COUNTY. REPORTED BY CHEATHAM COUNTY EMERGENCY MANAGEMENT. (OHX)
2140,UNK,DRY RIDGE,GRANT,KY,38.68,-84.6,POCKETS OF WIDESPREAD DAMAGE...INCLUDING SOME REPORTS OF INJURIES. SPECIFIC LOCATIONS NOT KNOWN AT THIS TIME. REPORT FROM DRY RIDGE STATE POLICE POST. (ILN)
2141,62,4 S ELIZABETHTOWN,HARDIN,KY,37.65,-85.87,(LMK)
2143,70,ELK CREEK,SPENCER,KY,38.1,-85.37,(LMK)
2145,UNK,3 N INVERNESS,SUNFLOWER,MS,33.4,-90.59,THREE POWER POLES BLOWN DOWN (JAN)
2145,60,STANTONVILLE,MCNAIRY,TN,35.16,-88.43,ACCOMPANIED BY GOLFBALL HAIL ...NOTED IN PREVIOUS REPORT (MEG)
2145,UNK,2 S STANFORD,LINCOLN,KY,37.5,-84.66,TREES DOWN (LMK)
2145,60,4 SE LEXINGTON,JEFFERSON,IN,38.61,-85.56,(LMK)
2149,UNK,3 N ROGERSVILLE,LAUDERDALE,AL,34.87,-87.29,TREES DOWN AND STRUCTURAL DAMAGE TO ROOF 3 MILES NORTH OF ROGERSVILLE. (HUN)
2149,83,FORT CAMPBELL NORTH,CHRISTIAN,KY,36.65,-87.46,(PAH)
2149,UNK,SONORA,HARDIN,KY,37.53,-85.89,TREE FELL ON A HOUSE AT 138 N MAPLE ST (LMK)
2150,UNK,1 S DICKSON,DICKSON,TN,36.06,-87.38,TREES DOWN OVER SOUTHERN DICKSON COUNTY. (OHX)
2150,UNK,1 E FISKBURG,KENTON,KY,38.81,-84.49,TWO TREES DOWN. (ILN)
2152,UNK,5 NW HARVEST,LIMESTONE,AL,34.9,-86.82,TREE DAMAGE WAS REPORTED. (HUN)
2153,UNK,5 NE BASTROP,MOREHOUSE,LA,32.83,-91.85,TREES DOWN ACROSS A ROAD (JAN)
2153,UNK,3 N FRANKLIN,SIMPSON,KY,36.77,-86.57,TREES DOWN. (LMK)
2153,75,3 ENE BONNIEVILLE,HART,KY,37.39,-85.86,LSR (LMK)
2153,UNK,HAMMONVILLE,HART,KY,37.42,-85.8,TREES AND POWER LINES DOWN. (LMK)
2155,63,KYMESO OWENTON 5E,OWEN,KY,38.55,-84.74,WIND GUST MEASURED AT THE KENTUCKY MESONET SITE IN OWEN COUNTY. (ILN)
2156,62,SHELBYVILLE,SHELBY,KY,38.22,-85.23,(LMK)
2200,UNK,SAVANNAH,HARDIN,TN,35.22,-88.24,A FEW SMALL TREES DOWN AND TREE LIMBS DOWN ALONG WITH SOME SHINGLE DAMAGE IN THE CRAVENS AREA OF SAVANNAH. (MEG)
2200,UNK,4 N GEORGETOWN,BROWN,OH,38.93,-83.91,PERSON TRAPPED UNDER HOME ON KINCHELOE RD. (ILN)
2202,UNK,BOWLING GREEN,WARREN,KY,36.97,-86.44,ROOF DAMAGE (LMK)
2207,UNK,5 SW RUSSELLVILLE,LOGAN,KY,36.79,-86.96,STRAIGHT-LINE WINDS DESTROYED A BARN JUST SOUTHEAST OF CAVE SPRINGS. ALSO HAD MINOR ROOF SIDING DAMAGE TO A HOME IN THE AREA ALONG WITH SEVEREAL TREES DOWN. PEAK WIND S (LMK)
2207,UNK,WINCHESTER,CLARK,KY,38,-84.19,POWER LINE DOWN (LMK)
2208,UNK,1 WNW IVOR,CAMPBELL,KY,38.87,-84.26,MEDIA REPORTS TRAILERS DAMAGED...POWER LINES DOWN AND LIGHT POLES DOWN NEAR AA KY HIGHWAY NEAR FLAGG SPRING (ILN)
2210,UNK,7 NNW CAMPTI,RED RIVER,LA,31.99,-93.16,MULTIPLE TREES DOWN AND QUARTER-SIZED HAIL REPORTED BY THE ASSISTANT EMERGENCY MANAGER OF NATCHITOCHES PARISH. (SHV)
2210,UNK,MICHIGAN CITY,BENTON,MS,34.98,-89.25,SEVERAL TREES DOWN (MEG)
2210,60,4 W BOWLING GREEN,WARREN,KY,36.97,-86.51,(LMK)
2210,60,3 NW HOLY CROSS,NELSON,KY,37.7,-85.49,(LMK)
2216,UNK,3 WSW WINCHESTER,BROWN,OH,38.92,-83.7,NUMEROUS TREES AND POWER POLES DOWN ON GREATHOUSE RD. ALSO A CAMPER TRAILER FLIPPED ON JOHN WOODS RD. NWS STORM SURVEY INDICATES THIS DAMAGE WAS CAUSED BY NONTORNADIC W (ILN)
2219,UNK,HAMERSVILLE,BROWN,OH,38.92,-83.99,HOUSE TRAILER BLOWN INTO ROAD AND TREES DOWN. (ILN)
2220,UNK,3 N OAK GROVE,WEST CARROLL,LA,32.91,-91.39,PROPERTY DAMAGE TO A FARM IN NORTHERN WEST CARROLL PARISH. BARNS AND STORAGE SHEDS HEAVILY DAMAGED OR DESTROYED. (JAN)
2220,UNK,MOUNT CARMEL,FLEMING,KY,38.49,-83.64,A MOBILE HOME BLOWN OFF FOUNDATION. (JKL)
2223,60,GEORGETOWN,SCOTT,KY,38.2,-84.55,(LMK)
2225,60,GLASGOW,BARREN,KY,37,-85.92,(LMK)
2230,UNK,KINGSTON,ROANE,TN,35.87,-84.51,VOLUNTEER ELECTRIC REPORTS MULTIPLE POWER LINES DOWN ACROSS ROANE COUNTY FROM TREES AND LIGHTNING (MRX)
2230,UNK,MANCHESTER,ADAMS,OH,38.69,-83.61,ROOF TORN OFF HOUSE. TIME ESTIMATED FROM RADAR. (ILN)
2231,UNK,JASPER,WALKER,AL,33.85,-87.27,SR 269 AND 24TH ST - TREES DOWN (BMX)
2232,64,BOWLING GREEN,WARREN,KY,36.97,-86.44,(LMK)
2238,UNK,MAMMOTH CAVE,EDMONSON,KY,37.2,-86.1,POWER LINES DOWN AND POLES SNAPPED. (LMK)
2240,UNK,TRIPLETT,ROWAN,KY,38.29,-83.4,BARN DESTROYED FROM WIND DAMAGE. (JKL)
2240,UNK,PEACH GROVE,PENDLETON,KY,38.83,-84.29,HEAVY DAMAGE TO CHURCH ON SR 10 (ILN)
2240,70,PEEBLES,ADAMS,OH,38.95,-83.41,(ILN)
2241,UNK,GRENADA,GRENADA,MS,33.78,-89.81,POWERLINES DOWN (JAN)
2243,UNK,2 N CALVIN,WINN,LA,31.99,-92.78,TREES AND POWERLINES DOWN NORTH OF CALVIN...REPORTED BY EMERGENCY MANAGER OF WINN PARISH. (SHV)
2243,UNK,STEARNS,MCCREARY,KY,36.69,-84.48,TREES AND LINES DOWN WITH WIND ESTIMATED AT 65 MPH (JKL)
2245,UNK,SALE CREEK,HAMILTON,TN,35.38,-85.11,COUPLE OF TREES DOWN NORTHERN PART OF HAMITON COUNTY (MRX)
2245,UNK,S BRAYTON,BLEDSOE,TN,35.47,-85.18,TREES DOWN COUNTYWIDE BLEDSOE COUNTY (MRX)
2245,UNK,DAYTON,RHEA,TN,35.49,-85.01,MULTIPLE TREES DOWN AROUND 845PM NEAR HIGHWAY 27 (MRX)
2245,60,5 W EDMONTON,METCALFE,KY,36.98,-85.71,(LMK)
2245,60,5 E MUNFORDVILLE,HART,KY,37.28,-85.81,(LMK)
2249,UNK,2 N EDMONTON,METCALFE,KY,37.01,-85.62,A TOOD SHED DESTROYED JUST NORTH OF EDMONTON ON DON LYLE ROAD. A PORTION OF A ROOF WAS BLOWN OFF OF A STRUCTURE ON ODELL-VANZANT ROAD. (LMK)
2249,UNK,RICHMOND,MADISON,KY,37.74,-84.29,ROOF OFF RESIDENCE AND BARN AT 880 DUNCANNON LANE (LMK)
2255,UNK,JUDY,MONTGOMERY,KY,38.13,-83.96,SIGNIFICANT DAMAGE IN THE JUDY AREA. (JKL)
2259,UNK,BOWLING GREEN,WARREN,KY,36.97,-86.44,SOME TREES DOWN NEAR THE AIRPORT. (LMK)
2259,70,5 N MOUNT STERLING,MONTGOMERY,KY,38.13,-83.95,(JKL)
2300,UNK,1 WSW THREE FORKS,WARREN,KY,36.95,-86.21,SMALL PORCH RIPPED OFF A HOME (LMK)
2300,UNK,GESLING,CARTER,KY,38.42,-83.1,ONE TREE AND SEVERAL LIMBS DOWN ALONG RT 7 (RLX)
2304,UNK,GLASGOW,BARREN,KY,37,-85.92,NUMEROUS TREES AND HOMES DAMAGED. (LMK)
2305,UNK,5 SSW NEW ALBANY,UNION,MS,34.42,-89.05,STEEPLE AND A FEW SHINGLES BLOWN OFF THE ROOF OF A CHURCH AND A FEW TREES DOWN IN INGOMAR. REPORT OFF A LOCAL MEDIA WEBSITE. (MEG)
2305,62,8 E RICHMOND,MADISON,KY,37.74,-84.15,(LMK)
2306,UNK,COLUMBIA,ADAIR,KY,37.1,-85.31,DAMAGE REPORTED AT WAL MART. (LMK)
2310,UNK,DAYTON,RHEA,TN,35.49,-85.01,TREES DOWN NEAR DAYTON (MRX)
2310,UNK,MUNFORDVILLE,HART,KY,37.28,-85.9,MULTIPLE HOMES DAMAGED ALONG WITH CAR WINDOWS BROKEN. (LMK)
2310,UNK,TILTON,FLEMING,KY,38.35,-83.76,ONE STRUCTURE WITH ROOF DAMAGE. (JKL)
2311,UNK,5 ENE COLUMBIA,MAURY,TN,35.65,-86.97,A TREE FELL ON A HOUSE ON RALLY HILL ROAD...ALSO A LIGHT POLE WAS DOWNED ON HIGHWAY 31 NEAR COLUMBIA. (OHX)
2320,UNK,NIOTA,MCMINN,TN,35.51,-84.55,TREES DOWN ON POWER LINES. (MRX)
2320,UNK,MCARTHUR,VINTON,OH,39.25,-82.48,SEVERAL TREES DOWN OUTSIDE OF MCARTHUR. TIMED FROM RADAR (RLX)
2321,60,4 W MOREHEAD,ROWAN,KY,38.19,-83.52,(JKL)
2323,UNK,MANTEE,WEBSTER,MS,33.73,-89.06,TREES DOWN IN THE MANTEE AND MONTEVISTA COMMUNITIES (JAN)
2325,UNK,4 W MONTPELIER,CLAY,MS,33.72,-89.02,A ROOF WAS BLOWN OFF A SHED (JAN)
2330,UNK,BELZONI,HUMPHREYS,MS,33.18,-90.49,NUMEROUS TREES DOWN ACROSS BELZONI. TRACTOR TRAILER BLOWN OFF OF HIGHWAY 49. (JAN)
2330,UNK,4 ENE TREBLOC,CHICKASAW,MS,33.86,-88.79,TREES ON CARS AND CARS BLOWN OFF ROAD IN CHICKASAW COUNTY. REPORT RELAYED FROM NWS JACKSON. (MEG)
2330,70,S HOUSTON,CHICKASAW,MS,33.9,-89,ESTIMATED 70 MPH WIND. (MEG)
2330,UNK,S HOUSTON,CHICKASAW,MS,33.9,-89,NUMEROUS TREES DOWN AND AWNINGS ON TRAILORS RIPPED OFF. (MEG)
2330,UNK,BALDWYN,LEE,MS,34.5,-88.63,ROOF BLOWN OFF BAPTIST CHURCH AND STRUCTURAL DAMAGE TO A HOME ON 4TH ST IN THE SAND HILL AREA. (MEG)
2330,UNK,7 NW COOKEVILLE,JACKSON,TN,36.23,-85.59,HOUSE AND BARN DESTROYED AT 135 CUMMINS MILLS ROAD IN PUTNAM COUNTY. POSSIBLE TORNADO. (OHX)
2330,UNK,7 N COOKEVILLE,PUTNAM,TN,36.26,-85.51,PUTNAM COUNTY EMERGENCY MANAGEMENT REPORTED THE FOLLOWING DAMAGE...TWO HOUSES DESTROYED IN NORTHERN PUTNAM COUNTY NEAR THE JACKSON COUNTY LINE. POSSIBLE TORNADO AT ZION (OHX)
2330,UNK,MIDDLESBORO,BELL,KY,36.61,-83.72,TREES WERE BLOWN DOWN IN MIDDLESBORO. (JKL)
2330,UNK,GALLIPOLIS,GALLIA,OH,38.8,-82.26,LARGE BRANCHES BROKEN. (RLX)
2336,UNK,3 E NEW BROCKTON,COFFEE,AL,31.38,-85.87,ROOF OFF BUILDING ON HIGHWAY 266. (TAE)
2340,UNK,4 NNE MIRACLE,BELL,KY,36.81,-83.56,TREES WERE BLOWN DOWN IN HULEN,4 MILES NORTH NORTHEAST OF MIRACLE. (JKL)
2340,UNK,7 S EAST LYNN LAKE,WAYNE,WV,38.06,-82.38,NUMEROUS TREES DOWN AND STRUCTURAL DAMAGE BETWEEN DUNLOW WV AND KIAHSVILLE WV. (RLX)
2345,UNK,NIOTA,MCMINN,TN,35.51,-84.55,FROM VOLUNTEER ELECTRIC REPORTED MULTIPLE POWER LINES DOWN FROM TREES AND LIGHTNING. (MRX)
2347,UNK,7 SW NEW WREN,MONROE,MS,33.9,-88.7,POSSIBLE TORNADO. (MEG)
0000,UNK,8 SW LIVINGSTON,OVERTON,TN,36.31,-85.43,COOP OBSERVER REPORTS HOUSE DESTROYED NEAR HARDYS CHAPEL ROAD NEAR THE PUTNAM AND OVERTON COUNTY LINE. PEOPLE TRAPPED IN HOUSE. (OHX)
0000,UNK,9 SSW EAST LYNN LAKE,WAYNE,WV,38.02,-82.43,4 HOUSES,3 CARS DAMAGED IN DUNLOW,WV AND NUMEROUS TREES DOWN. (RLX)
0002,UNK,HARE,LAUREL,KY,37.2,-84.16,SEMI FLIPPED OFF OF I-75 NORTH BETWEEN MILE MARKERS 46 AND 47...DAMAGE TO HOUSES SEEN JUST OFF OF THE INTERSTATE BEHIND THE FLIPPED SEMI. (JKL)
0002,UNK,SALYERSVILLE,MAGOFFIN,KY,37.75,-83.06,ROOFS BLOWN OFF APARTMENT BUILDINGS. (JKL)
0003,58,2 N MONTICELLO,WAYNE,KY,36.87,-84.85,(JKL)
0005,UNK,1 W HOOKER,DADE,GA,34.98,-85.46,AMATEUR RADIO RELAYED REPORTS OF SEVERAL DOWNED TREES CLOSING INTERSTATE 24 IN DADE COUNTY. (FFC)
0005,UNK,PUTNEY,HARLAN,KY,36.91,-83.23,TREES DOWN ON HWY 522. (JKL)
0006,UNK,BEECHWOOD,LOWNDES,AL,32.13,-86.66,SIGNIFICANT TREE DAMAGE ALONG STATE ROAD 21 NEAR THE BEECHWOOD COMMUNITY. POSSIBLE TORNADO. (BMX)
